"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",1122.32797275911,1122.31461984712,1122.3286716479,1122.35184118427,1122.34152655595,1122.36804590717,1122.3169545785,1122.3117865592,1122.32668205434,1122.35348233402,1122.30019814175,1122.32112977567,1122.30960921857,1122.32338885122,1122.34287206357,1122.31704748032,1122.28489658069,1122.33008543195,1122.35469951112,1122.32818207028,1122.32555650319,1122.14078106085,1122.35737664559,1122.3468573462,1122.36056993546,1122.32992569986,1122.34873863873,1122.3497107842,1122.31935439939,1122.31663200757,1122.3437759901,1122.28507275995,1122.32750737873,1122.32606495084,1122.31136664545,1122.33160305853,1122.33205373274,1122.33061362941,1122.31403711004,1122.33471588453,1122.29083000742,1122.32786465619,1122.31876784335,1122.3229848616,1122.36176813707,1122.33109103524,1122.33927595965,1122.34240959276,1122.32934811395,1122.34898946968
"2",1122.32358251689,1122.31836325527,1122.31377277657,1122.30036379128,1122.34297865206,1122.16880249876,1122.34742177632,1122.32759375454,1122.35144163176,1122.30833435702,1122.31245699349,1122.35893720467,1122.34377892101,1122.35942303293,1122.33576557923,1122.32454749634,1122.26229250189,1122.33062036195,1122.28708730758,1122.33084685679,1122.30722641258,1122.31197167311,1122.32547223977,1122.31013376725,1122.33156843924,1122.33029405843,1122.33173626548,1122.30788910446,1122.3383110906,1122.32325595497,1122.3233976745,1122.34239142519,1122.30678079775,1122.18586528182,1122.34483724941,1122.30597396037,1122.33586833831,1122.29342231673,1122.28436153469,1122.30580745524,1122.33305331568,1122.32605151886,1122.32422504674,1122.35881437585,1122.34368299373,1122.35453173978,1122.3555083778,1122.32569512746,1122.3255779464,1122.35419114817
"3",1122.33854420502,1122.34033417655,1122.34913007923,1122.33764010351,1122.34446054107,1122.31506137094,1122.34332078391,1122.32517115207,1122.35086489006,1122.32893595839,1122.31491667785,1122.33645624489,1122.35046510952,1122.34126466279,1122.35110250963,1122.32442805998,1122.33665933481,1122.35505981292,1122.23339757751,1122.39122509422,1122.31044894948,1122.27104256869,1122.34525784988,1122.3268521139,1122.32356709933,1122.31721109713,1122.27968524323,1122.32562543781,1122.31573560163,1122.32493695776,1122.35389712515,1122.3540179682,1122.34519295605,1122.44496349658,1122.32140159085,1122.31456030957,1122.31852144132,1122.33973049436,1122.32982778999,1122.34802727819,1122.33347889721,1122.34426329366,1122.35179273865,1122.32582549737,1122.30402635602,1122.35130112585,1122.33772224082,1122.35327979727,1122.35023676664,1122.31750952264
"4",1122.33862528718,1122.31596452684,1122.33792963684,1122.33189324151,1122.34779262835,1122.29111424394,1122.31176215669,1122.3351159091,1122.29945664563,1122.33879897131,1122.26801186576,1122.3339942426,1122.31830977142,1122.31363181657,1122.31723754676,1122.29730715393,1122.35108383316,1122.34087116718,1122.34617166499,1122.29876593536,1122.33447322718,1122.32706624002,1122.33291171199,1122.32658891322,1122.31266445463,1122.31280632228,1122.29167610261,1122.31287764682,1122.35238183274,1122.33513648879,1122.31859190933,1122.34569224619,1122.33228418125,1122.34329397467,1122.32954048698,1122.31159298145,1122.32558257057,1122.31237691086,1122.3283234475,1122.34893821884,1122.32396031024,1122.35126268123,1122.32283651461,1122.34828115405,1122.27156048057,1122.34969453246,1122.319573928,1122.32874763809,1122.31423621591,1122.35316935687
"5",1122.32161916077,1122.3573039906,1122.31810991509,1122.2973524975,1122.33638329875,1122.3101913781,1122.31294836606,1122.29234949681,1122.31872406833,1122.34444787434,1122.33687583331,1122.32424752447,1122.34783293381,1122.31806816552,1122.30929087284,1122.34788275028,1122.35520012824,1122.34807226273,1122.30873956777,1122.40596283952,1122.33627782742,1122.30724170968,1122.34030384221,1122.34237108922,1122.33257341452,1122.33428030207,1122.34307213976,1122.3512254132,1122.31596864353,1122.2844573053,1122.28769940088,1122.34076278344,1122.358794905,1122.31749139787,1122.34614668553,1122.30462994324,1122.35242665395,1122.34126037075,1122.32373463972,1122.3572884711,1122.2893098817,1122.3296708711,1122.31904370036,1122.34822305499,1122.35385929514,1122.31486499028,1122.32038594256,1122.32684025982,1122.33219121023,1122.35347275331
"6",1122.33638367723,1122.3231581936,1122.2533781882,1122.34751648065,1122.35432298766,1122.34589392188,1122.33476445197,1122.32822847917,1122.31957164894,1122.35397228989,1122.31160304344,1122.34326222518,1122.22870004138,1122.36388826447,1122.33117811811,1122.30146256047,1122.32963516936,1122.32073591568,1122.34650240655,1122.34795425859,1122.36804094074,1122.31965415356,1122.34992924576,1122.34318398566,1122.3637480601,1122.3015604612,1122.31945456811,1122.28516820802,1122.34933388607,1122.32396844792,1122.3802981488,1122.28149981856,1122.34658305389,1122.32268282603,1122.32323906926,1122.26830067896,1122.31871368827,1122.30739195644,1122.3487801184,1122.28957420443,1122.31807727684,1122.34094196698,1122.30250392352,1122.32123179146,1122.3345195243,1122.31755952464,1122.35088575369,1122.34105563759,1122.34641250343,1122.35072008997
"7",1122.33353071761,1122.30054454402,1122.31721554232,1122.30975988708,1122.32524899092,1122.33709618942,1122.3057214224,1122.32439486635,1122.22143384927,1122.30865266495,1122.30990231346,1122.34806885859,1122.34230987538,1122.26034097432,1122.32459342942,1122.3179862126,1122.33431003129,1122.35257443414,1122.32598462043,1122.31874930899,1122.3534631007,1122.30183479576,1122.3295721066,1122.33851055268,1122.33583781987,1122.26498398235,1122.32678674243,1122.4232669457,1122.33477924287,1122.32749360443,1122.28346540459,1122.33910595894,1122.30733184675,1122.36105845444,1122.29763311918,1122.33365147366,1122.32167574378,1122.34724372795,1122.34766631636,1122.35336504189,1122.32606460245,1122.33597750052,1122.32338470397,1122.31144930543,1122.32811837822,1122.33745748844,1122.3421468681,1122.33307031006,1122.34412271079,1122.31854260902
"8",1122.33494144871,1122.32968154986,1122.30786991335,1122.32486353653,1122.32973389938,1122.34743462069,1122.30287905854,1122.34604041481,1122.36017322521,1122.32933619181,1122.29434474861,1122.34753119641,1122.33834619433,1122.32132691473,1122.29849551743,1122.33759240452,1122.32701135007,1122.27631865467,1122.22038926628,1122.32905437147,1122.34308813304,1122.32340618075,1122.26353534088,1122.30244506722,1122.29665249765,1122.33776529779,1122.31012052414,1122.22365520185,1122.32000727946,1122.32891433247,1122.32340975009,1122.37640816161,1122.28208472553,1122.3375157937,1122.33253709351,1122.33873563572,1122.32736433369,1122.3386665104,1122.32132667423,1122.31528826198,1122.3258697612,1122.29986399563,1122.32756401619,1122.23395550769,1122.32267059285,1122.35397658153,1122.29572082418,1122.32991113001,1122.33670373926,1122.32858245673
"9",1122.3212722329,1122.35116309499,1122.33376750902,1122.32313455451,1122.33335992042,1122.32788034524,1122.31999389902,1122.35664265424,1122.2840793446,1122.299165631,1122.35395305502,1122.3060495344,1122.31362834294,1122.34707964504,1122.35291549185,1122.30610959866,1122.3144889093,1122.33841614865,1122.45641120233,1122.35380000803,1122.30285332225,1122.32732444252,1122.33063514454,1122.38149060304,1122.33895032477,1122.33848864577,1122.31881253856,1122.38703211101,1122.3350223389,1122.32444418033,1122.30460257782,1122.27266023588,1122.32058801549,1122.32738856793,1122.36216123743,1122.32255455728,1122.18314708742,1122.3184519407,1122.30174950111,1122.34376028033,1122.34828033782,1122.27311627216,1122.31196877865,1122.33886273182,1122.39416791893,1122.3567817864,1122.3257598761,1122.32984452918,1122.33422772281,1122.34120071746
"10",1122.29028211846,1122.33762426995,1122.32829453814,1122.33324545434,1122.32885479231,1122.32255738064,1122.2140541369,1122.31920758341,1122.30590251206,1122.35369782977,1122.32585029157,1122.29576111057,1122.32965032105,1122.32903837657,1122.3430377281,1122.3451837687,1122.32549368468,1122.31928858284,1122.30516662235,1122.32602727385,1122.32874819748,1122.35368070033,1122.34060270279,1122.26506224253,1122.31975585003,1122.33057760153,1122.32682274071,1122.29783895224,1122.29940349277,1122.32417493131,1122.3455464229,1122.35308250904,1122.33682059555,1122.33387777793,1122.34752841367,1122.33950177505,1122.30974312623,1122.31207194763,1122.31890578718,1122.26160227754,1122.28893710597,1122.34121570466,1122.2781497014,1122.32892548998,1122.33894394364,1122.31218380483,1122.29413954675,1122.33459776708,1122.3073773322,1122.33000091182
