"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",335.302075998572,344.888545880098,342.848002630535,345.151909073258,339.884026683278,321.384721893192,348.229916619772,339.711538226887,339.781361140958,340.742318333445,341.46550421421,335.155752638014,338.590847205142,346.179734639081,345.19812418208,336.512293730693,341.777310296858,331.117072509052,340.114212810962,338.448406300753,341.350219206043,343.103674427861,336.564184883654,337.555530912195,340.388129615014,341.609389679352,335.807375211205,345.325439802261,346.797740690909,344.097380175287,336.09181001855,338.698070301365,343.957965775798,344.486696004227,347.472512953829,343.618647627665,343.290756561576,342.59294295525,340.469959280934,339.178871724554,334.430775034992,344.655298410821,344.015525531979,335.348654771628,340.367659519279,341.266539234815,329.936166597065,344.393670969427,338.647940089846,341.946805574733
"2",337.553536622913,329.854336051622,336.517001739199,348.606648223389,343.206575541877,345.271347820057,345.840734991717,343.819431148117,345.281665968921,340.464319104282,346.89669924447,337.607860076433,501.355213101983,336.811595874599,342.627831599109,337.626600920252,344.886580372373,345.254415821383,344.896239997478,341.393005812632,339.193660089918,332.713042911914,341.339418230083,335.701998888307,344.592998172501,339.370393434906,337.692316586203,339.847222997369,342.286897585251,342.347632314958,343.25108535157,338.344453950436,342.24545868947,344.24576483572,348.214311325114,334.616756496622,343.22872580135,341.762209133269,337.909759700185,341.96192392523,336.941185292313,344.507363530696,349.286459184679,340.913176232411,345.963601636472,337.240765874948,346.048244437992,341.578661683278,345.572461486449,345.90665382893
"3",344.905651645249,344.429870847979,345.629370358264,338.615286840535,344.453806868216,345.007938080634,343.602123624101,339.24063720529,339.017919807773,342.491215753252,345.617400898668,493.848707510253,501.088572785604,392.561594386015,344.171716390103,342.684745379725,342.137153792531,346.799665749747,345.306304082273,343.624762824136,349.933091618722,335.503429417501,344.848553315737,328.439516753521,338.287098064683,348.70076210221,351.636165729955,346.523699121333,340.545443281809,336.323895695787,344.165214791345,330.359681009557,337.960746535441,330.48780763255,341.601315663718,347.157194627986,336.810155293334,347.072286759302,343.914928446217,340.645775918792,346.050502857889,344.524302457422,346.86128305612,336.813916088218,344.767949452469,338.16037316766,344.306653795992,347.097240439411,345.819333983272,341.282388520154
"4",335.038125992133,336.934786016193,342.965622533941,342.581681287428,337.201772336155,339.973775415506,346.68146080144,337.841482623384,345.683676861251,341.515949585606,501.776565882171,489.997024011568,500.140739083482,495.398025515533,373.090651469053,346.797391801097,337.146453617376,337.665756505672,341.432097557359,328.591471818981,335.439528680927,340.394701859085,343.148945392864,349.35213959692,342.392717175564,344.518803995241,344.847746997373,345.674587699534,343.224882040171,326.03162478858,343.519621793768,340.648937717652,332.959579078557,347.151414279022,333.951944549091,342.744984129942,338.40211468308,342.69126452938,343.895056621689,345.077454512768,343.355089685061,337.403040119571,334.903425934473,342.7553695708,339.197563617727,337.719167752757,348.353932476661,345.168958373897,338.101892018266,338.031086661686
"5",339.357066027337,344.814533211193,346.058254655224,334.480151148316,335.725768172789,336.233439980149,339.12276024763,343.94595452498,343.364322847169,493.300341504247,480.118973493625,487.424146312519,469.483205057719,482.003842220206,493.528197914337,338.053072221602,342.313299272215,345.736207970664,344.348685888074,342.978185791114,344.758054726253,343.24073469073,344.965739519714,330.736126299355,336.172036446321,344.016266402967,346.747479282457,344.046421914813,343.700943984148,337.557422952411,343.851769126451,345.633730257047,344.516393835886,335.862373267674,343.542815646527,344.437681782475,343.00152310112,344.417671138501,344.672372738773,343.818750571564,332.396033846066,336.207527698917,344.985595367083,346.217581151694,344.956127341677,344.01085829556,343.335561382439,338.842076864128,333.506007839747,345.474997168013
"6",341.999370710867,342.448367951211,347.159442767178,338.990131122971,342.597824489628,344.428188024914,346.329687074089,343.298863822229,467.39516067127,489.899115964111,449.85354421304,499.28421484978,485.204718592495,495.578351195571,477.269297939935,466.167946050857,333.499630818737,339.350162158183,342.203055379642,346.813474039534,340.886081893379,339.760581969011,337.997521867491,343.345948290619,338.163642521335,340.11927203548,334.208732625614,335.741684557038,335.314430852684,341.701241998198,344.556898673939,339.245497885343,344.818317481431,335.569332271018,343.811396010999,341.149690141655,330.770346567679,346.852549604989,337.853348065933,342.079163138061,332.370054364179,347.00467684581,342.89638376096,346.714081408154,344.129121736726,339.601018009673,342.848529066075,341.094220669612,335.376664625715,343.501179920084
"7",333.28700879011,335.162597444917,344.32375661915,341.222796621503,342.721530533518,341.642750598693,340.085424225761,344.939968127065,471.452502654075,472.531806948207,501.694440300019,449.011994461635,494.91264159461,496.979153341054,472.24916424493,497.530137124861,346.152655187872,334.572784197954,346.563028943185,346.702244588918,332.095626491243,342.272698130402,332.196027934667,342.716032120207,336.393786732032,340.248513717874,348.694727807481,337.413007389763,335.613475697864,337.627898030232,342.839784215517,334.360642733989,336.835634194742,338.440507706899,339.439289001409,344.423916332246,349.957986385939,336.916278384241,335.284358431867,337.371797341785,340.234064456615,337.567926371931,340.545906815851,340.209624792796,343.730422109858,343.210788989799,346.324355438409,339.69799387484,338.145064614716,342.7069986455
"8",348.804756772539,339.817613746812,345.092006874677,342.434432558569,344.775506701793,334.619327751241,344.111080923691,343.858986050555,480.538558308893,474.193818402158,499.540322716712,491.866855852862,402.274787630822,435.244455871781,491.390020647452,341.118409864231,340.22938915015,340.50395230202,344.666283707633,342.726615944383,337.388956748317,338.198660508051,344.832751040915,346.605730934518,342.709361179248,331.398365554032,350.810905827243,343.622668721662,342.85536754579,346.104599607985,333.18570982469,337.066372446133,342.426867689055,343.138837367467,335.907044630269,342.837927336157,340.048186063841,345.23145078174,336.553061994299,345.128907463808,344.581687809751,344.42297424308,343.271102744609,342.653133438241,342.933217483549,346.727638509537,334.313532261904,346.130746838632,337.630279801502,340.007318416102
"9",337.575260901537,335.98658290783,339.841647181831,348.071238405343,342.723073576254,331.348556420058,337.918632282469,337.896490090435,487.967565092436,456.926899650411,500.196448524465,487.523605438102,483.228416987733,452.893057180823,495.26368162342,334.531473669074,344.146649410291,347.087726930053,348.544068418367,338.767846105484,345.29876152898,339.791357298854,336.702934277095,331.628748361696,345.180358943557,331.071087726637,343.600624608769,335.224208296235,340.626117493167,358.580049027841,336.492623038318,335.56865938113,342.725841171812,348.969103233088,340.216993776106,339.041189984727,344.600818445554,338.961269204855,341.685442967665,336.408829642046,341.859505200593,350.070737004005,347.018317683751,341.773516375198,344.835962145865,339.950209529223,346.807412771487,339.214224125605,347.549325447945,346.849810069549
"10",340.261053085675,338.540129182126,341.282671766028,330.384913134291,345.795500329295,346.055795108626,339.802518288078,334.60942949345,497.210946839222,483.089920055079,455.579511690107,501.060855643098,467.725600150964,500.96781344865,497.32786706396,340.530446681465,344.512304081842,348.282828955202,342.196493604695,348.087013817559,345.537454921862,336.755526964985,332.252792618782,340.266318832701,342.505458201439,347.46066070923,354.991865281793,347.313928250531,334.870821552457,349.130161452176,333.677844132692,342.205961346365,340.115559768176,336.660317633757,341.204130853308,340.090932505728,346.289207642228,341.149931036852,342.106416413695,343.537836990831,338.565294360298,341.63555007103,338.582026864328,345.43181603571,348.135204634718,339.698164002794,333.071804487379,343.535086605387,346.219460680846,348.536690290157
"11",346.33951562461,336.876772973264,337.891011874975,346.213667176459,343.14811961827,335.608782908785,348.787621822238,335.098101768326,478.58040031362,498.424486086453,492.109517791195,469.69630964123,501.610653555877,481.982435658472,468.160153644181,343.786200986134,341.2800623501,344.182850286397,342.72517798106,338.027489645921,341.808838049652,340.552448869522,340.293882063669,341.813408967043,337.730814347561,346.120378277266,335.591878321888,341.543745133625,342.820511556292,345.242384286064,349.34233824322,340.839966522968,350.116389114369,344.838706430479,339.723138276398,348.627907675457,346.341448661566,356.50482417814,349.336115110896,337.81999155392,339.709890091185,347.697705768882,336.866201042901,344.415932482568,337.203015963161,340.996844964972,345.952624682956,336.869446808558,343.876794098289,343.952102984808
"12",342.164277766957,342.26917651655,337.646233657327,341.491972417723,346.522146027709,332.574144716535,350.017676317787,342.954652902144,463.060183478286,495.927447438389,497.156578126677,480.187157190401,500.267459825133,498.996650028467,339.861663714233,337.170176493966,343.69332429179,345.623863568214,340.94693953112,340.906380198579,340.082722691367,343.548089396327,344.123259026824,344.068064932272,344.648100002566,334.61016941752,346.528862505194,342.849767097108,336.097753736423,341.909610079894,336.959013730934,340.766361275745,340.322901433144,339.934482288588,350.656612391629,344.355749880142,337.769567547428,343.134733999281,335.261199718259,346.405564391388,339.646383100156,335.872496490401,348.423807781384,339.815714923286,337.74349539588,345.990345792425,346.24965360941,333.20366505097,345.812377790539,340.816175846998
"13",339.195299600751,344.565173071928,344.598492274123,346.925033414387,346.283270056961,344.404724117919,339.835136820228,467.246763613115,488.033202496121,492.99739593294,443.19934257236,492.833307478862,501.615531900421,466.773597659959,345.651978731486,346.792083066024,333.508519342921,331.056133320161,340.908724261648,342.150633518882,344.557663857988,349.187305986178,338.987236408314,333.99621659679,344.745665292945,347.317896421884,346.507403428521,341.341578662095,342.364177929568,343.880141834895,339.962379542152,341.920055265653,344.918862920841,345.996985389577,337.960273623256,342.684271876234,334.630721067327,343.67586079085,334.030401193472,343.50345436368,342.187377447094,343.885289400441,339.266954930649,341.031499018258,336.643812350352,341.254497177961,336.37663550986,340.604533488807,346.773059853791,326.191185647319
