"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",2759.92657598894,2738.23070995716,2759.40572612601,2795.14197943965,2784.1679677356,2819.65269645949,2739.68677746171,2738.17940504021,2760.4613977376,2797.13917566136,2731.52147303571,2747.96158140651,2726.58074311812,2752.07373042174,2782.35074329678,2740.66697833887,2695.54637247733,2762.0838292683,2802.47576911797,2760.42092758095,2756.08843655982,2598.05413704908,2808.78130814599,2789.89527638541,2816.68092064561,2762.50835811077,2790.2774000514,2791.55812010241,2744.99302321325,2740.01229841001,2783.82688949581,2694.55668776655,2760.05846896724,2760.64175137405,2732.24233476872,2775.6339376804,2765.08622575733,2763.39848574107,2735.62037495686,2770.20014231298,2701.57712410134,2757.70368413806,2743.84036655827,2750.67042689716,2821.82846638096,2764.91777833506,2776.83033945069,2779.4392084066,2762.10031025089,2792.62683208706
"2",2753.79135699453,2743.03506946799,2733.50356419393,2713.31723201006,2785.46214699847,2579.79953424964,2796.46312555692,2758.66180422557,2795.52878602735,2727.78012857704,2732.92033490922,2808.79815788045,2788.31292874686,2816.84943890864,2771.62874768934,2754.7220432724,2670.64411640748,2763.8816411883,2698.782029873,2765.39844775868,2720.43077712676,2815.04161037779,2755.65867734225,2728.6751413433,2766.87441152242,2762.55180975314,2766.56522375832,2728.08297159405,2776.98336454083,2754.82726798177,2756.21455928789,2782.47133670437,2722.87576071828,2667.15896136667,2785.11944763593,2724.05669172695,2781.7275621224,2706.08874117415,2694.79688029997,2720.7436764505,2774.34266635226,2760.57939870596,2760.17320842137,2822.1717891936,2783.93117829472,2801.70378201396,2808.83746913265,2758.06134598668,2755.80841961654,2797.81006598791
"3",2775.74281355432,2782.44331530975,2791.05711981003,2779.31416723343,2785.95355544721,2741.68892453826,2782.33076077463,2754.04299594621,2800.14125208958,2767.02802279408,2736.52149048972,2773.51686876174,2792.54419502867,2783.20336638517,2801.76049904949,2753.13814492412,2774.95306876796,2802.21542435678,2640.12649486049,2853.76989133862,2805.32556283259,2679.60322759318,2787.68251939059,2758.08066753541,2750.54864270198,2743.41611203532,2687.92081042489,2757.01088524244,2737.89037503788,2757.06234388137,2807.11277176631,2799.58310507537,2785.68375813891,2858.45824329126,2745.86862871332,2738.22590379337,2747.2780566948,2785.74943466123,2766.61924838165,2795.94667595623,2768.36725048943,2784.74473299055,2795.14640356872,2754.40291734785,2717.87651726312,2799.33507916841,2774.83226002134,2797.75366363137,2792.41603400388,2740.61836801674
"4",2776.39913010866,2739.09591387689,2776.33374079901,2765.62742431789,2788.68452871486,2704.94038965884,2731.83673621615,2769.57665649169,2715.07434961551,2784.74924454477,2682.66307916488,2776.49885145131,2755.37846612479,2734.88450142368,2739.88459267132,2709.99370623273,2797.42468197111,2783.94533969428,2796.41504331535,2806.38659863838,2783.65711026534,2756.49362167084,2777.77604527092,2768.21839170607,2737.04558018718,2733.23745823985,2702.49310649086,2732.21960303032,2802.3122569883,2770.48683239476,2747.8192644078,2786.23649638088,2765.45188251704,2782.66672806749,2765.70673401296,2734.56066721099,2758.10994900799,2731.41026694502,2762.89785391307,2794.35753051192,2755.06444004433,2793.84115646444,2755.32024053882,2790.22945985132,2684.74071667857,2792.01183730099,2746.51555672138,2759.87736112611,2736.65321074319,2798.3970669835
"5",2748.60870224873,2809.34406058981,2744.47288693669,2710.33059185198,2773.84642694619,2729.36388679376,2733.97677374249,2703.85005734413,2746.3534944679,2788.67903105489,2774.22177806482,2758.23196795636,2819.04652105552,2742.60942569265,2726.92127906881,2790.17589665133,2803.01221746029,2798.38623347745,2724.60277844484,2908.1052004451,2778.47637347828,2737.13955290968,2779.93428555924,2781.37860631457,2767.45227096197,2772.42910704387,2781.31101637465,2801.6735046999,2739.01096222051,2692.74285626204,2704.68821994087,2786.28567589382,2821.39668278357,2743.8386939591,2786.93293860762,2719.204333212,2801.4496478788,2779.94245038637,2752.87145840641,2810.05606427196,2699.98734474515,2764.76238166321,2747.0940671307,2793.69487063731,2809.56675264047,2739.23278214281,2749.95104024309,2758.91748521219,2766.4599495295,2800.71735160124
"6",2775.67831121434,2748.97173967722,2660.52436448581,2788.51596186894,2807.21486626734,2786.95838027068,2771.5248544718,2760.81917806076,2745.21056432192,2802.26845993213,2729.73581393062,2783.26117205869,2635.57366134191,2832.65809600085,2765.82925266932,2722.26211263048,2766.70606219943,2748.50941058421,2861.62866250476,2794.74416830243,2842.81075410575,2749.92782211137,2804.60209161909,2791.62408087135,2825.81068197926,2716.42257686492,2749.78785516663,2695.20354106772,2797.00043056092,2753.67526912189,2830.012055599,2694.02849091091,2787.57502387592,2751.33084875285,2752.72009395427,2676.54619741807,2742.74044362966,2727.60930277172,2791.10631272624,2700.26660083045,2745.03333005482,2779.74495613492,2716.50395951651,2748.48522801366,2770.31374060999,2740.48959730593,2794.03505376507,2779.96070085917,2789.36327361834,2793.11271317599
"7",2769.78230609492,2714.64294821877,2740.81480934594,2727.40940471326,2757.54537005789,2782.01534843473,2720.77847650875,2753.00410178666,2626.53668997073,2723.7345168513,2729.3743143894,2789.71259580123,2783.12198499806,2672.15033107306,2765.70110249399,2754.99696265066,2789.34270926957,2844.3275750331,2757.29946050769,2742.73254509424,2804.59980936993,2719.64560036125,2767.85403366866,2781.85600323973,2773.89312761578,2672.53991923007,2756.61525624047,2864.36688885256,2771.63136960883,2760.96878665352,2733.62864537057,2779.96878538612,2730.71099624527,2823.10768332775,2709.38007999305,2769.13910903066,2748.98848088985,2788.45669654565,2794.62283811708,2800.83657184181,2763.85423309899,2778.71291382611,2757.95036964784,2730.11700710605,2760.72537772977,2777.65286599468,2782.00101418284,2769.26515924199,2784.31119489025,2744.06773456224
"8",2774.35062987293,2763.02087948863,2729.55599634227,2756.31542215151,2770.04207266511,2788.59984260959,2717.59507509346,2786.52646014931,2813.90259301397,2762.31716879705,2706.38129841861,2797.89660909004,2782.0167420319,2749.02246633609,2711.26400406087,2780.34430704593,2769.90658918714,2687.07904559222,2748.13784259232,2765.25924119968,2787.03978913178,2755.02281233527,2715.55426275113,2717.25633667008,2709.47478832559,2776.63588280615,2729.12683784092,2670.12484178384,2747.94154661557,2774.3425558413,2754.75845361964,2806.23122813986,2694.78541939722,2776.73076750811,2770.09941378601,2775.92760214154,2761.32367439749,2781.99983897127,2777.38352743449,2754.90961284164,2768.85579894108,2725.66188660363,2766.47750983216,2697.9319379634,2751.9715396226,2800.67060260627,2707.56014080534,2762.38551174819,2773.05686122324,2761.42891967881
"9",2751.88797953417,2802.55096002367,2768.42475236018,2751.94663828894,2767.82671187611,2762.07345356797,2747.88324654477,2808.76734779827,2693.84468872421,2712.87516006313,2799.96848593101,2722.38704966321,2732.56160451475,2794.96297192865,2810.68330054076,2728.81507266129,2737.21613175774,2780.8766323286,2943.82772222804,2802.12666412819,2720.45542637484,2760.26589132414,2768.24188310913,2812.00462965101,2776.04344667227,2779.37478130198,2743.94929933678,2845.78121474593,2767.80546234277,2755.76862731551,2719.12227022854,2743.2591794667,2749.49154676559,2767.8451894738,2822.2944955851,2750.00621785344,2591.77806067519,2761.1298335053,2716.29399821737,2784.36835242955,2790.02432379993,2680.71458496962,2732.27519680668,2776.94754118911,2818.45370721073,2815.79446524148,2767.1310440256,2763.17812130458,2767.87533630487,2780.39286036707
"10",2701.23707243227,2774.29229490788,2762.51094334035,2771.43120249231,2764.7675876096,2750.9285870418,2618.80297007562,2745.63987312793,2731.50669483649,2823.95349921129,2755.85831252693,2708.06706250308,2763.31400378138,2760.9695135261,2782.93141578089,2795.06657306203,2755.66847737249,2769.2320691742,2792.94000211562,2760.75216115341,2780.95073419581,2807.79003256423,2784.18288243066,2672.28651269645,2745.50790779286,2766.73431537974,2758.00710475856,2752.03789044484,2749.03279955968,2754.06500338826,2793.5849304692,2822.46606661387,2797.82381480481,2787.27205301595,2812.73141992109,2795.11009544306,2745.97597588584,2735.74879089619,2745.0855401968,2669.58759333116,2702.93933096911,2783.59937322267,2686.64599510608,2762.47256479738,2776.92150194824,2733.12808268128,2707.96823337998,2769.47614574806,2726.1443335695,2767.04798601402
