"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",2538.56361817289,2519.87790675219,2538.68031772173,2568.16357925164,2556.79010288421,2588.83024950217,2522.44611647582,2518.22619329167,2537.71964284678,2570.56700689,2511.20263061852,2528.8856670095,2511.42433364445,2532.12389754266,2557.38682889918,2522.70066288726,2483.55798784617,2540.81499014553,2574.77022576431,2538.9960141881,2535.38059290702,2408.07164293409,2580.33937865365,2562.31237810488,2587.99389351355,2540.82610789341,2564.15074472621,2565.28160973469,2526.48266446703,2522.38857578782,2558.44419070984,2483.74778439134,2538.3739187191,2536.99066089415,2515.19713013655,2548.60807104886,2543.29902344315,2541.58931557204,2518.48648437086,2547.24540925207,2489.6640158576,2537.46338692601,2525.52336955545,2531.30029225481,2590.09848173051,2542.836138805,2552.91336914274,2555.82067846676,2540.28802470189,2565.25667538969
"2",2532.43485289228,2524.8941929967,2517.42138964467,2500.01046606224,2557.76807661503,2384.93801203898,2566.5801535622,2537.60643467578,2568.06513784005,2510.8393868667,2516.27029961422,2577.72798543705,2561.45469172472,2586.93731937488,2548.42760464411,2533.94050902907,2462.78964689881,2541.7870111024,2486.20252900213,2542.74895837956,2505.88996549855,2582.33333074635,2535.09486484737,2512.87586979672,2543.70833997835,2541.04867884774,2542.69273611801,2511.76081727354,2552.46999308694,2533.06114672294,2534.07236080166,2557.13580192401,2507.87944262837,2451.89459116379,2559.65638221854,2507.90297189506,2553.32933376154,2492.77220757049,2483.22138640854,2506.30749377906,2548.16933978495,2537.66350439491,2536.40348664853,2585.78773859743,2558.46929167313,2573.93858791008,2576.77356595656,2535.99905435253,2535.05954784328,2572.30042391861
"3",2552.00142788745,2556.26309214866,2565.00516531601,2552.8202570349,2559.86405314205,2522.45918665756,2557.21654123806,2534.03647767998,2570.49990974451,2542.76180961664,2519.68653714092,2549.78874326631,2566.02446733398,2556.55140375652,2572.11490640795,2533.30360382301,2549.98789974237,2574.84527657528,2436.43072488206,2614.25499525709,2571.80009115915,2470.5605902203,2560.80870298342,2537.09305312652,2530.94528803097,2523.80372555842,2478.34216435759,2535.87264761734,2520.84433820955,2535.85646750172,2573.70691818058,2572.68514165782,2560.14187280099,2622.69363454953,2528.03337098555,2520.10818685745,2526.93068801662,2557.13358056621,2542.45422755826,2566.01369351435,2545.84483020624,2559.16467693282,2568.38422244243,2534.61067215419,2502.56818495347,2569.66019515196,2551.10208555321,2570.84362786009,2565.96456662621,2523.1165873166
"4",2552.26856645707,2521.67134343892,2551.82227261475,2543.48226983453,2562.96942981652,2490.99476777881,2515.20018840953,2547.2094342187,2499.84885814002,2557.3875800493,2470.84393823582,2548.80365503105,2532.66653535638,2517.93208796143,2522.73127245837,2496.65781340595,2568.23064473152,2556.0407528716,2565.84573194954,2562.13813957733,2553.88931542589,2535.10710654046,2550.02880388572,2542.33891725684,2516.16392018568,2516.75650558865,2490.42497258382,2516.15595559779,2573.08362489559,2547.54331143443,2526.71679352705,2560.72593686044,2543.60458325003,2557.72459062777,2541.6711399484,2516.51754487289,2536.37282022228,2515.45576189649,2539.54249275707,2565.68476494817,2533.21867535234,2567.47436166527,2533.4036434272,2563.8502231398,2473.59944936319,2565.47114799493,2527.13805764626,2538.93745833939,2519.46020961387,2570.9750471899
"5",2529.50897795826,2580.94431984912,2524.62326684321,2497.00124764767,2549.79655088697,2513.09718871242,2517.13607888047,2491.27271834134,2526.58861311917,2560.74783497064,2549.16623796426,2535.98991070987,2581.07887736295,2524.57991716011,2511.49380063927,2563.16180138135,2575.19500279315,2567.94917223107,2508.22853131159,2655.04150217131,2552.15704098337,2514.86685001962,2554.91297627891,2556.55823006566,2544.6257066112,2547.33973997777,2557.05322498379,2570.33535737981,2519.84779876667,2482.27625184227,2489.10176116771,2557.90820685855,2586.60755169399,2524.60601960064,2561.2017214094,2504.9099491078,2570.67435782709,2555.44961381886,2532.70317247518,2580.3860709017,2488.26806911416,2541.33543437027,2527.07368822017,2564.56817706019,2577.05799960076,2520.71638699214,2529.1506618779,2537.0935333598,2544.0539916807,2572.50478452782
"6",2550.2836521373,2528.18511900336,2452.49407719886,2562.71828773109,2574.96854191379,2560.91326948858,2547.95544994458,2538.08468448956,2526.76155985526,2573.26645167139,2512.61091817329,2557.92276752534,2432.62320726865,2593.64402519514,2543.2056444096,2505.52322499034,2542.48642636412,2527.16788589542,2605.80666981891,2566.59195350971,2603.69571689772,2529.29435807261,2571.04141430127,2561.07434821398,2593.81296484771,2502.27236780097,2528.83577440567,2484.1910897611,2568.37895854542,2532.15925998325,2594.64084608749,2481.29926450799,2561.55253826214,2531.49977158879,2531.24432899942,2468.00629419744,2525.00044553737,2510.25388787296,2564.75196722759,2488.32384665163,2525.02742076253,2555.09477928214,2502.64284077955,2527.06877066062,2547.22170319873,2523.18841947643,2567.09437828656,2555.2664331609,2561.85384938916,2566.58012035934
"7",2546.28972792654,2500.65999657206,2522.97548673389,2511.81294417481,2535.57930851196,2553.49996802279,2506.24251783316,2533.09376470479,2425.25266495466,2507.82755893545,2512.87323975202,2563.51583460586,2556.9710521509,2463.27572200248,2538.834369876,2530.6410043546,2556.98942773761,2606.14372547001,2534.93918814256,2523.8501525318,2575.18282184202,2502.6778475817,2543.58715279199,2553.94108769405,2548.99832169563,2464.67408319711,2535.57435409784,2627.74091956278,2547.4454148045,2537.64396345696,2509.5008696094,2554.28153029772,2511.00576246607,2588.96010047094,2496.76298571244,2545.73186543236,2529.67343879233,2562.50889876446,2566.033171835,2572.89996818489,2539.31571320605,2551.85601163984,2534.46506144723,2514.35257279837,2538.40610296871,2551.4167966542,2556.90055852404,2544.11570920143,2558.88988763886,2525.53722998247
"8",2548.50425817091,2540.86130175845,2512.70801601722,2534.00667364061,2544.09577841465,2562.74512352725,2503.26046055167,2560.99131770452,2585.85432828074,2540.38456600369,2493.50319513619,2566.47336420072,2555.16171007087,2529.6536903111,2498.05109441004,2553.28530629637,2543.11038386311,2475.61208497023,2515.15833207382,2542.04850200853,2560.16950138352,2533.40013279894,2494.86187967108,2502.98277268048,2495.97801414932,2552.03505530476,2512.71073749777,2457.66469357588,2528.02873389114,2545.78373118071,2532.22830632768,2577.87792560226,2482.46993579439,2551.69160166223,2544.93841425256,2550.08946956631,2538.0929995352,2555.05608005753,2547.26887490425,2530.05539644922,2542.09525158585,2506.43456827342,2541.73966254654,2475.84422471753,2531.70476970791,2573.01054800935,2494.80517996844,2539.39646088794,2549.76638988418,2539.52363356455
"9",2530.45700280237,2569.92321679311,2545.91258101355,2531.40209097348,2545.35938122594,2537.9499742289,2528.03421834788,2578.93928585377,2483.00951658649,2498.97672203389,2572.23774511363,2507.36225187251,2516.82984381059,2564.39916205629,2576.05784638831,2509.14170718752,2517.83272947052,2554.03067981275,2680.52254084469,2571.32013730651,2503.30998724073,2536.94669013886,2544.55763426816,2582.75056005227,2552.34751800698,2552.97460284297,2525.75700145611,2609.10153605972,2543.44052870031,2534.80686824942,2503.16455128513,2516.58247226489,2528.79200629176,2541.56586308671,2590.79735592251,2530.73435637759,2394.74613587746,2534.64872628584,2502.02223163754,2558.50050901665,2563.71927297804,2472.07698785656,2514.94096100062,2552.53433056588,2587.17400980267,2581.6851749947,2542.11398898281,2540.99472670712,2545.93056724669,2555.48491979264
"10",2489.25339417261,2550.83690066993,2538.70307912313,2545.9476586495,2541.05671080969,2530.98925062481,2416.80631887903,2526.61926074962,2510.69923568502,2586.13382474564,2535.391687371,2495.10355200505,2540.26629869202,2539.61481813374,2557.62444331462,2565.34405277379,2534.17615400148,2549.99901598287,2557.27325698734,2538.17321581884,2550.18407170254,2575.34246532462,2557.59434100471,2463.46798632986,2526.96953555468,2542.7487549939,2536.99924694092,2528.6641714794,2524.36424163346,2531.00659101707,2565.27056833352,2587.12246381659,2562.14659566351,2555.88556588709,2577.85940937945,2563.75108874854,2522.78202189721,2518.2336139169,2525.65690798919,2462.08726958668,2489.09393672484,2557.0977652966,2477.15213095779,2540.34401772035,2552.58940811215,2516.33618201618,2493.08830425514,2546.85256788347,2509.33429790501,2542.92489961975
