"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",339.677064429833,339.362149714573,339.669194451779,340.258846160875,340.078222032929,340.65130902017,339.378540237001,339.386561376335,339.687438178071,340.298200955678,339.303131355995,339.499093073473,339.192088555489,339.559594181633,340.034703537855,339.395424368017,338.804637718827,339.71036630088,340.402026655586,339.684639093604,339.618985047506,338.266692794957,340.5256645497,340.161990746511,340.700566502516,339.716855724185,340.170996733087,340.193408229835,339.455527133536,339.382984860589,340.059506932914,338.78976975821,339.678857499921,339.718726398998,339.281721834087,339.95826686397,339.757038904868,339.730581468184,339.318735618156,339.838148604014,338.872884787192,339.643390795497,339.437496337653,339.538791784168,340.791962134122,339.754361049371,339.944281941,339.986292882708,339.71059656777,340.212581118803
"2",339.592853643248,339.427258045396,339.289245068334,339.016483510607,340.100962618397,337.625243972755,340.306914137405,339.657924527937,340.266078374033,339.216838764338,339.280218852848,340.472172474312,340.168213048638,340.71108863201,339.860711257891,339.598518819289,338.517765742417,339.738200434918,338.884052061737,339.768268087303,339.130154153371,341.392593881835,339.611943338081,339.220975962496,339.79183241223,339.71751964001,339.796437314054,339.237295402004,339.949718331148,339.611033230719,339.645074624137,340.036726683792,339.140402588106,339.063142199018,340.081518387954,339.172534595526,340.065536459749,338.932752264221,338.793074669925,339.11278431657,339.934459626407,339.71925569914,339.707435457763,340.786989720731,340.06145016507,340.383451314552,340.516283318427,339.65827448727,339.614547340343,340.317174774409
"3",339.926845167884,340.056703386426,340.187412400243,340.011965333494,340.095877751068,339.42724345283,340.03529486363,339.588584857223,340.365031280081,339.838923432742,339.333325618374,339.891040862463,340.211093003277,340.089946776613,340.410375715427,339.575347711552,339.916634055316,340.396149319555,338.201486522565,341.202857804437,341.036128382023,338.635189302327,340.138211021247,339.649013711979,339.541053577629,339.454285865407,338.713604778152,339.6422647611,339.352023239454,339.649826567406,340.492698006001,340.346855072804,340.091377659709,340.66292187737,339.46863590349,339.35621571805,339.496933230182,340.118474928045,339.801319860064,340.286627219325,339.809152487786,340.075116602305,340.260851602501,339.593699435375,339.103148637003,340.34509044717,339.912145506491,340.309898282193,340.208795104699,339.39193221218
"4",339.937377173141,339.369369830034,339.936330412824,339.765622892495,340.143157940574,338.953341585111,339.264218833001,339.828333017425,339.061583011171,340.140352809127,338.749023496392,339.996619598244,339.649129029683,339.30852033862,339.381162006063,338.9749582579,340.30213539061,340.097394410387,340.315124212963,341.174131874304,340.132462515935,339.635052835012,340.029507672701,339.859197216069,339.421688629661,339.285227347332,338.883386311947,339.270952271094,340.409207328971,339.84202128551,339.527454632856,340.10074022919,339.761136891804,340.040212194391,339.789197908425,339.320485266117,339.658523547348,339.258557371762,339.739902153639,340.248324014904,339.6079980696,340.235966938429,339.63723579195,340.17015831344,338.700772680798,340.201536708538,339.482866949192,339.676385762026,339.340890568245,340.320430070231
"5",339.508345270987,340.540800127604,339.482954955905,338.986913438093,339.896261705061,339.229289011292,339.295214168934,338.905127893681,339.491844029071,340.1700256355,339.918944032141,339.683240246494,340.786564930897,339.421729844284,339.196167079216,340.168068931624,340.408498020229,340.342612008172,339.198426986623,342.311533396009,340.024568999903,339.436051366391,339.994656904546,340.029091244892,339.794615018438,339.891677877523,340.017262276461,340.384344281354,339.384413129734,338.778769742664,338.986470295509,340.145622228215,340.788708311805,339.44798776286,340.112721434921,339.092387595725,340.373049273995,339.994530245879,339.571089405406,340.54851184013,338.853744568492,339.77051753319,339.492609028929,340.24622486914,340.534873562888,339.39153850727,339.535130170984,339.662471848626,339.778848970308,340.364817651659
"6",339.957952925206,339.548822864198,338.440784082057,340.140211133252,340.496886393976,340.120138151729,339.859050337355,339.71062370067,339.458460317061,340.397697429306,339.265345587954,340.049986430991,338.153255704592,341.021255038182,339.768828404723,339.187793939384,339.831165234884,339.533656982901,341.895721698606,340.278457551335,341.262499212538,339.580910583761,340.489246980037,340.237308223324,340.881891040319,339.063269803109,339.55616176325,338.799911181904,340.317196708782,339.620669819917,340.642050396597,338.832585161381,340.125624969473,339.551363917785,339.584797907488,338.584777467838,339.422770172583,339.219511176531,340.185861193597,338.855895298006,339.472965818617,339.991278453399,339.058082823756,339.544148117578,339.839934188592,339.390099812857,340.238396920731,339.994832194705,340.153600478239,340.221460086152
"7",339.83148215901,339.034630002904,339.395933014271,339.204482393294,339.666101012022,340.053595837338,339.112184309611,339.573372454499,338.066891389272,339.16935996896,339.240245817235,340.161121601496,340.047153887015,338.564919918344,339.828349067392,339.690978260024,340.227771600557,341.440171063359,339.661778667805,339.44834741875,340.45902771469,339.13765758008,339.838553118172,340.086074439213,339.89982018557,338.539527257888,339.634242524828,340.93172560054,339.886873491984,339.718958955551,339.568168525241,340.02212376513,339.366446387156,340.816009533001,338.968949232308,339.822323988506,339.513757102212,340.139175085764,340.267186278617,340.389174316698,339.822692691884,340.030743983944,339.679330280574,339.240890531392,339.706524572014,339.962951470686,340.031405828222,339.856427674612,340.066337378946,339.441834951534
"8",339.90761537558,339.72316277741,339.254193145326,339.657203342974,339.856837208314,340.141674268821,339.072255892029,340.105723467325,340.638635768008,339.713793323176,338.93070915393,340.329255775035,340.054989802595,339.514990398971,338.991149151998,340.067013626275,339.89523032817,338.743334194386,340.718238100419,339.799383845304,340.14526598197,339.628844033525,339.444634617213,339.077640203283,338.973071661406,339.941167933154,339.223686401685,338.839632924329,339.524177817991,339.937365190593,339.625218390191,340.215976380145,338.869761724025,339.947291235641,339.854833284721,339.943284123858,339.713709320196,340.054987728908,340.073584375209,339.744272748037,339.907067858424,339.298855272108,339.823545653814,339.322031686095,339.557768938317,340.366081754358,338.946273625379,339.741464049406,339.883579871994,339.700070572121
"9",339.582871257501,340.407949408445,339.809198037107,339.577465367009,339.801732071125,339.745904734379,339.514668049541,340.521311450915,338.781741528958,339.023027849368,340.349220792672,339.142837101293,339.275971068618,340.274183279386,340.583333886629,339.293791008959,339.402839152543,340.044114343321,342.42891721804,340.288755358274,339.145336231819,339.700602269162,339.832600755845,340.229607561021,339.93168468162,340.013937448048,339.441180491452,340.963312233887,339.732158865546,339.637719423737,339.114965017274,340.027560186976,339.634522016071,339.936507428649,340.805168943055,339.529180098899,337.737324594378,339.798909268809,339.054622080972,340.074850293772,340.166569339795,338.629574607974,339.283469481467,339.944605949127,340.253311982278,340.679970713011,339.816820533311,339.727210523583,339.801347353534,340.0019939617
"10",338.867958576718,339.903444489892,339.742984141306,339.889544440912,339.778799529717,339.541469291025,338.029241623863,339.464723572538,339.374898482853,340.882447954732,339.615609495344,338.950297310175,339.744369590162,339.693188978894,340.04444690104,340.302014520624,339.642681644224,340.063106423496,340.779230939571,339.721458333962,340.070115981573,340.50240827467,340.093422934782,338.551728295272,339.462987698821,339.809964061005,339.648353099039,339.858348630349,339.715811452206,339.617089502675,340.282178300204,340.886071186841,340.42419764757,340.206195467326,340.653348180254,340.331171573192,339.554856858585,339.34857680732,339.460126165404,338.509501273275,338.912362079291,340.087457254347,338.697711097509,339.716139274996,339.94750342488,339.288306398409,339.000956907485,339.826752161714,339.216989504795,339.807415370565
"11",339.63812442344,339.159906001623,339.848341960749,339.622228171733,339.846516855624,339.359474802983,339.443713512868,340.245163846108,339.803968767577,340.516492382773,339.768778888847,339.996296160514,340.452322997524,339.939839517909,340.065975817022,340.184079145201,339.808917687391,339.347728149095,342.020911636923,340.037704729667,339.821458499136,340.0743411912,340.652838990825,339.998608462268,339.181800245097,339.697853114355,340.693090153619,340.276870275603,340.219644805478,340.047806723572,341.082599284763,341.075346309235,339.094372640805,338.555855007326,338.546651748692,340.077323148283,340.468579516293,340.185506353215,340.09626183846,339.943471012306,340.010808725637,340.687470732141,339.052437531916,339.156969555295,339.578304806009,339.592140931205,339.166677660523,339.36463073711,340.31799773226,339.489727316512
