"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",0.160146210484824,0.163647776452932,0.159235373653093,0.173210928753504,0.161465907285067,0.131249375221992,0.16975531412339,0.125249635061558,0.110290306969771,0.1407679797159,0.125597268239172,6.41576423671744e-11,0.154344901382318,0.157944086369483,0.158630578815092,0.139590260415087,0.160910467735507,0.151965310337314,0.150400897650937,0.16113762650975,0.147977712818087,0.175145843595968,0.152470781785663,0.122060626468202,0.127723116084247,0.135340343740298,0.163577259997355,0.172545601250131,0.165339197389508,0.164845132697789,0.170484971435119,0.145487142346332,0.11220145082906,0.170063560278578,0.177225110506841,0.168588368835179,0.17494854587107,0.126996000932906,0.166193883600505,0.150591128132111,0.113114615660815,0.101202460492265,0.125632564590919,0.136012181235736,0.0990019500163908,0.14133776896589,0.136198579131134,0.172935795541127,0.177449619027468,0.13371569111979
"2",0.158631016215405,0.129166010657609,0.142929212491077,0.159984757640646,0.146265551063352,0.161555656175162,0.129269494929383,0.105500393876304,0.156373226977889,0.177595191840065,0.458771236610584,0.458771236610584,0.458771236610584,0.458771235400828,0.458771236610584,0.149361228293066,0.166668302882429,0.104648842873899,0.174795644230292,0.169786443427729,0.168931139706015,0.127948777216197,0.163389635401768,0.137758399987387,0.168209371483354,0.0759026286270929,0.182194168691972,0.17193622333282,0.17873712080462,0.133496653681344,0.141542883888119,0.154259115063858,0.120219589527579,0.115553741063052,0.18321045511726,0.154653361555625,0.158358288051604,0.140443780432041,0.146808598244271,0.151790245661642,0.108547160346631,0.162642736363027,0.158497071475801,0.146581680089392,0.164486048724348,0.150132618337133,0.114362585772351,0.156764905353129,0.100756630531363,0.183108927084788
"3",0.1388660091067,0.18128262835005,0.149372608748754,0.155329735738883,0.164206148492667,0.170363036894787,0.105113426525504,0.180708895671245,0.16547164530037,0.187164409988541,0.349859150367459,0.458771236610584,0.458771236610584,0.458771236610584,0.458771236610584,0.458771236610584,0.458771236610584,0.144597609003206,0.139985268008322,0.187552586176173,0.149323943235425,0.166710373341903,0.145723493252938,0.155414742570006,0.162377821718591,0.159796390477716,0.138596555843494,0.131417004696716,0.134201638942819,0.109174662988249,0.18349074356715,0.130293029763984,0.130106353566346,0.192346771751405,0.11007739181826,0.113962143762716,0.150742030930141,0.114415578834498,0.118688991550567,0.184319082513278,0.126912807991831,0.129945548188436,0.146155976172247,0.0946422370630423,0.131217668011351,0.169618036432763,0.137246944130646,0.195401667050486,0.162768751288484,0.159593558822393
"4",0.171287661841989,0.185638362845375,0.115516450301122,0.157005975859564,0.180250836865071,0.117350454797888,0.166518173299514,0.152024298362442,0.169144034723702,0.165599676106212,0.19936427543245,0.458771236610584,0.458771236610584,0.458771236610584,0.458744020527447,0.458771236610584,0.458771236610584,0.458771236610584,0.45834038828801,0.184025832337451,0.176008346736608,0.180555693449865,0.152210078183268,0.1652702404688,0.153997242882679,0.17716310932649,0.14458306054419,0.13498334004157,0.140645294681978,0.155225572306374,0.173572893733123,0.122818409189006,0.178725772650062,0.17799911800681,0.122755026932533,0.149716388912107,0.131005906260276,0.162272614253069,0.20943038818777,0.175116400088607,0.165291462751355,0.0756250966181548,0.168987438890974,0.171330031990447,0.185573037154204,0.133507336659389,0.140212266453598,0.141258544393764,0.170475075058687,0.149937990335846
"5",0.15011855775906,0.164037909709587,0.134438435388416,0.145364637343809,0.187867080105783,0.157805540489029,0.163889948216966,0.203192828860084,0.174814335815615,0.189298732950742,0.458771236610584,0.422162438450552,0.458771236610584,0.458732171649647,0.458771236610584,0.458771236610584,0.458771236610584,0.458765728635109,0.458746159783159,0.428643339923052,0.199297790944839,0.156645221959602,0.17841640098095,0.164502463753065,0.211444974765015,0.172558243129277,0.194641294472419,0.174431978746038,0.172338452886605,0.167066491463793,0.178229623808443,0.177375390986594,0.173887131960873,0.184787106895594,0.17189202394792,0.188395588682739,0.148973524652267,0.0887720664181983,0.159627380445788,0.167120287911081,0.167841262769912,0.173090932578973,0.0988550879626409,0.138520554787408,0.189826670907743,0.157130990619157,0.0993169426721291,0.132569264122985,0.165651775891888,0.138494170157032
"6",0.160799376905334,0.160661117948307,0.154053146841781,0.169310304144295,0.138305117100792,0.109184535262396,0.142360441081398,0.175022143185497,0.180343275858741,0.130737407695117,0.311663164135496,0.451698903910242,0.458744461356764,0.45537035335716,0.458769198391124,0.458771236610584,0.458771236610584,0.458771236610584,0.458771236610584,0.455007420319253,0.364638035085215,0.212903850528341,0.143260113277841,0.140990549931351,0.138509848076038,0.205592684963325,0.191553841403227,0.17383258511131,0.169507241706124,0.1298201276309,0.175865198611354,0.128608632555889,0.161056151157399,0.172557440206939,0.17923953462007,0.164255754843296,0.177906656641176,0.142792822495185,0.1645634604823,0.14321492945861,0.189930774036241,0.138323183843316,0.182722872228998,0.178698863575926,0.153135309362008,0.183792176922358,0.172752864106177,0.182182701726024,0.138555347241366,0.113637977848556
"7",0.15964880085301,0.126507014410299,0.171655207141057,0.172107414095994,0.144725044316111,0.151680674068946,0.143690439989093,0.144187573727334,0.179903995773102,0.196440081357859,0.445121610069524,0.37806747344147,0.285077919996538,0.409976918660388,0.458770210212187,0.458749959508776,0.458771236610584,0.458771236610584,0.458771236610584,0.458771236610584,0.458771236610584,0.458771211882939,0.0995957667291711,0.149668760447912,0.134133893429305,0.14536640100544,0.137621480205236,0.160072328834955,0.131350982770469,0.172685900803073,0.130253618576058,0.166835544260769,0.16239682191409,0.150080463500591,0.166474798737068,0.175448233580972,0.133922022103005,0.18028739261133,0.180794565522241,0.185525418257167,0.157063014002321,0.199603390282786,0.172221402108407,0.17701706523422,0.151777637147087,0.16930341192036,0.155429447992212,0.118162974029828,0.16169674182399,0.144276744337922
"8",0.1409497902531,0.125212056142925,0.169190527114486,0.172577780010214,0.129168645733667,0.159862206909271,0.167968294609561,0.190243247961173,0.161212974467006,0.261614263606654,0.36344026307815,0.322824871594428,0.381701957766728,0.28314124098908,0.458771235435503,0.458765125245848,0.458771222635035,0.458771236610584,0.458771236610584,0.458771236610584,0.458770638859855,0.458771236610584,0.17342555742977,0.0834819258811531,0.170374462173033,0.139684058282892,0.165100422172173,0.117463571791189,0.146306635307429,0.184777003385224,0.139356429560382,0.192534469573861,0.157565080463409,0.165733225143341,0.127978366650387,0.162663930997367,0.210500462498298,0.141084420800744,0.135982291546512,0.193621667147845,0.160093870630554,0.1558028181874,0.15820251315869,0.182434641857392,0.185375402175932,0.157737961142337,0.163838344662528,0.147739924506764,0.142342661814109,0.14350728985598
"9",0.163631000719262,0.123221911345472,0.158408023455524,0.189315231130799,0.144967873190732,0.184858300568575,0.153682161689574,0.166690294695334,0.138620849445609,0.273191257909709,0.292870588584546,0.291743954589283,0.294560129940628,0.360178135450341,0.303083876933706,0.458770734518076,0.458771236610584,0.458771236610584,0.458771236610584,0.458771236610584,0.458771236610584,0.458771236610584,0.457137287014236,0.145028583277761,0.164074350264927,0.150721809326917,0.128874098309207,0.165971357344053,0.169316168278582,0.156421911422506,0.165520532827811,0.143391999134248,0.16686312706128,0.176407493778797,0.121207043045763,0.215624531727438,0.162693030543959,0.165076712129012,0.163711083041007,0.046776353601471,0.107123662617761,0.144317042615368,0.183075816155352,0.174649839802316,0.161408596417401,0.18556505630404,0.11404255924829,0.104840152957491,0.149082883202382,0.145133792245048
"10",0.171206448129587,0.172668238444383,0.13447673842577,0.156513061340031,0.149357138338735,0.170678756158837,0.111264052737176,0.171474041633067,0.142462048089499,0.195853123178175,0.370641684682239,0.228486797556183,0.274145113326117,0.380350578021802,0.267345266030891,0.289806550919328,0.458756184234312,0.458770733448249,0.458771236610584,0.458771236610584,0.458771236610584,0.458771236610584,0.458771236610584,0.174167331025343,0.120000925194652,0.178409934544661,0.162343005910899,0.148427020504324,0.0866231225743643,0.15862077999019,0.190140076369332,0.129957407585583,0.14715896997755,0.15645660972039,0.130289905320205,0.167088576927752,0.143811514721028,0.185119241136369,0.156043793435173,0.181900800896153,0.169019861238968,0.146570523551125,0.170021154553264,0.149458806972454,0.177227777097529,0.160628911937889,0.0998159760414503,0.110128706084346,0.153999799541509,0.0330049144289342
