"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",-0.506775163313457,-0.0445591140328425,0.397978154026492,0.0153332389375002,-0.225708877107799,-0.130880137878446,-0.458956423635857,-0.04379637653124,0.124014599686757,-0.305901269207032,-0.172931160799926,0.323718480365298,-0.172643243580634,-0.244909718016619,-0.154232419040202,-0.000222165294140423,-0.179595493560411,0.0218414805231827,0.0553630363315607,0.525011289533245,-0.2339916676522,-0.0269744008519126,-0.37026944462152,-0.0919562788963586,-0.271490330313538,0.0580684400986577,-0.0244811554138675,-0.0406225067428463,-0.0310645443321923,-0.0537149285176697,0.0689885208342378,0.0103380354324686,-0.115205003950156,-0.160474823727001,-0.0862670831679091,-0.298079128526227,-0.177507648348816,-0.421136528415193,-0.162431241335575,-0.0486686813047806,-0.091113337192737,-0.178580395985658,-0.349242091684277,-0.426011635182276,-0.147373543007017,0.0697348629620542,0.123326562863879,-0.282884737132906,0.287586219228533,0.095873205880607
"2",-0.485599911866826,0.0307857418193096,-0.550467973810731,-0.269805093691708,0.213756393027154,0.432711052427536,-0.184386757207668,-0.316978360277609,-0.304219938563844,-0.0953335940603503,-0.145098641376771,-0.279911311948191,-0.196582242219422,-0.222167834701492,-0.110380895275404,0.106976137824275,-0.306840109392628,-0.0942613793164493,-0.300763440783771,0.0367460461116107,-0.0565855523980247,-0.329930617841255,-0.426110972318412,-0.375653525719967,0.0871676913838259,0.0674789976131599,-0.112581672663159,-0.0568358156278523,-0.594604534943136,0.00923068377745929,0.2097635797124,-0.16414462937042,-0.219913640066335,0.210958418493042,-0.244075896126527,-0.33822696877067,0.148993677705132,-0.354523751905376,-0.345555378905916,0.0720032427954442,-0.0983559431135673,0.261934805310117,-0.246762353601404,-0.381192571960083,-0.165917444511711,-0.0336581230728195,-0.291872074612024,-0.386991665305412,0.141899291044899,-0.216398786761389
"3",-0.297268810516856,-0.341776044702293,-0.230411144081224,-0.152939429031983,0.189056246244783,-0.311792110655332,0.521974617067906,-0.233777444289363,-0.321223811049571,-0.582244762329029,-0.00222024906368611,-0.289954298216544,-0.0243492975566518,-0.2576262273244,-0.0597724974700754,-0.00422681763274274,0.0348621630911591,-0.0125208404219316,-0.413239351892233,-0.0820519192343626,-0.375568943217652,-0.205770980931314,0.445518204559489,0.327616087832259,-0.175781623982102,-0.189417087075342,-0.232844347475511,-0.0151116204748468,0.515596433140368,-0.361939756009032,0.0831085132981134,-0.239887154673454,0.23503358626212,-0.166882702757132,-0.132911038482409,-0.0658321831113407,-0.192164769339124,-0.194480328847281,-0.193269862135717,-0.147598862354316,0.00148991405087866,-0.272373827547312,0.0583848340390732,-0.554836311382596,-0.0417642689274842,-0.510496151644475,-0.314053378730471,0.193513982328655,0.0339723154497379,-0.441263707397123
"4",-0.178876484734878,-0.238207974398969,-0.412387793966429,-0.136974698865246,-0.379511153091311,-0.494158613064634,-0.114397072256137,-0.129174576074165,-0.121194972822151,-0.119801922138232,-0.134116775622863,-0.299548218139179,-0.128467120742108,0.0863469912971565,-0.242388170286073,0.137161158252078,-0.324797783663764,0.0880844410927318,-0.228165712858684,-0.141557884071832,-0.114574228415839,-0.0810839537328509,-0.462478483931492,-0.201544751549445,0.184412773849705,-0.106931137659506,-0.41048308128606,0.0280957985229614,-0.388436073141895,-0.245866687634491,-0.413838611623864,0.0664611162706585,-0.300392788009994,-0.175820983733647,-0.595231294445284,-0.401335924401421,-0.1787005366551,-0.117047722445152,0.066491881428615,-0.193509079578898,-0.0343514642819395,-0.357706435363841,-0.343171387473966,-0.166638179609649,-0.053071774556795,-0.356029002283471,-0.0676411453822759,0.285362400233811,-0.389060475941715,0.0327418369758591
"5",-0.278860582521171,-0.496613436147715,-0.346632267960649,-0.260314502589628,-0.285828811341548,-0.560404059942977,0.0301990578524327,-0.430091379790494,-0.299768671725658,-0.380873390205892,-0.40463075888313,-0.319045138909411,-0.0941145228535504,-0.421253749981581,0.048514333920071,-0.0170205681570508,-0.1073291941089,-0.119444825332189,-0.0107829712386749,-0.151595496509305,-0.254008340408516,-0.170128653438129,-0.0543984731205462,-0.0849692752834573,0.0507694628431661,-0.121020357872658,-0.427120699543015,-0.348320696828845,0.0631761447161734,-0.0125283379400872,-0.0161568270988101,-0.225667459601651,-0.144091923899319,0.129642038699686,-0.224706519490577,0.159059781490746,-0.0619701688783537,-0.0083021868145038,-0.081281750238053,0.193099087695794,-0.259619750416635,-0.403057559009593,0.0526681533582186,-0.0637202301438626,0.0754391577615875,-0.319337099548104,-0.102400580749718,-0.171544122671888,-0.451815563585204,0.206374566474693
"6",-0.0302514878044772,-0.210845364454041,-0.145430030393906,0.173460596709247,-0.442698258513165,-0.172718828747916,-0.0354616172844078,-0.10423336407375,-0.185210806297187,-0.369233524718223,-0.445108361239251,-0.439491878182429,-0.0739841259758789,-0.123080004732881,-0.355596836790672,-0.167283217148378,-0.457671652466322,-0.206911282495259,-0.173584925970573,-0.184301450398647,-0.0766184999563714,-0.228105417852891,-0.0206590193226981,-0.370666617420275,-0.217327256939051,-0.372300567507854,0.282182907913914,-0.0119867299931956,-0.189307592031272,-0.397127334310632,-0.399904940373868,-0.153422217390063,-0.113529503254048,0.0740937009861407,-0.306668426387303,-0.189043633585814,-0.130023489389528,-0.238020088204871,0.0446625529973503,-0.103269301914091,-0.102822467431034,-0.0137566399102803,-0.208297903430878,0.0354258950548186,-0.2116182707641,-0.142946314098654,-0.32936429564469,-0.171917339453439,-0.147997953341841,-0.153051292108816
"7",-0.235970976641227,0.136230113790553,0.136786235184495,-0.298877914642348,-0.422077165061818,-0.220452624255425,0.278855186335246,0.0788967984526535,-0.561367598892221,-0.202579809473274,-0.00859842802021871,-0.168549034057975,0.079175657362774,-0.0580594508031391,-0.307861096963607,-0.00250185770377286,0.157764560661233,0.0654091709431475,-0.106919152810006,-0.335643503143748,-0.0321549512098624,-0.248406590077707,-0.439196959049335,-0.0881111189650552,-0.206926024794128,-0.0672926343165335,0.191609730945939,0.0760836314335323,-0.177502367184002,-0.348692843596807,-0.0289773095240303,0.486111479920032,0.0270717474894288,-0.0179945343363672,-0.0209748415566229,0.0992595167406896,0.162291583974213,-0.0544455493270358,-0.023854339664074,-0.199379627256973,-0.388903811471622,-0.516971950695269,-0.201718032088045,0.369617245714053,-0.0524777466898737,-0.16603176319338,0.000126335875904245,-0.346106047212458,-0.189025315146157,-0.0505753297754604
"8",0.0256692806664386,-0.187898134451091,-0.0415898356925488,-0.388438486816194,-0.147246203328061,-0.0119035052035056,-0.414215323294119,-0.166231177904566,-0.185165437279472,0.0862443716670583,-0.231541588528934,0.054923772064598,-0.217884260564002,-0.0119926211570203,-0.147069687991281,-0.194279990708644,-0.0242859567430367,-0.276464368209252,0.140212179527115,-0.423375343946494,-0.11619072918203,-0.211114411979206,-0.31676918236975,0.153374475982465,-0.348867490709677,-0.418854421616411,0.426669811966926,-0.134134719058208,0.324065672206691,0.00315339241179049,-0.142691736874257,-0.365392843438694,0.0852878749757546,-0.315006787686461,-0.465696589502551,0.466838150609435,-0.308849156928862,0.0997266364253084,0.248083293118741,-0.229942581593321,-0.44019772790715,-0.00587589651974086,0.0431865410015703,-0.454392017083824,0.0626653937274461,-0.223055013749927,-0.168205149961546,-0.00679538950511336,-0.280576914845201,-0.269590598443048
"9",-0.389850591760794,-0.229984091763747,-0.267555527568328,-0.267990596825786,-0.363897275431259,-0.463174846546832,0.0213088888515476,-0.121709257108297,0.00210031229746323,-0.12297206107962,-0.261536141727813,-0.318757749200773,-0.312388409009603,-0.183347571748031,-0.447454614115002,-0.191150131877299,-0.355009923436524,-0.250102451588416,-0.0909344506325287,0.183942936843491,-0.0560848661172277,-0.107886926080249,-0.0266556705459998,-0.199738702357525,-0.396481949582936,-0.328983517425679,-0.213579806746702,-0.167981162274018,-0.482849613121016,-0.559501394596839,-0.0276437503773553,0.10270016886574,0.0885024344409342,0.256786198562044,-0.114980357508125,-0.323295031970939,-0.240672746932948,0.494164691067914,0.425182499608653,-0.0475353208378583,0.0217855365672352,-0.424738657530245,-0.441955388010485,-0.0985641626194826,-0.300874647848566,-0.0657799312162032,-0.340866920267029,0.137992373574631,-0.110827845658224,-0.318462889663218
"10",-0.14772021380893,0.0469043192527322,-0.509712578498848,-0.224770819863512,0.00301652176379535,-0.0597995009699621,-0.145526805062085,-0.146996808175685,0.333972269607237,-0.184956003853725,-0.00310442016486595,-0.35591772043473,-0.358949595135152,-0.385878432832156,0.0733279234246798,-0.144002035207978,-0.0768954837255647,-0.256854453604452,-0.233444502401446,-0.0568336043650591,-0.0335683340118434,-0.184413580806805,-0.178330507757506,0.161061597948242,-0.458122870030235,-0.278439263594153,-0.0235829229859383,0.151252711953579,-0.506066201421652,-0.425394059584859,-0.397539140890559,-0.0697077558385284,-0.269334896011869,-0.108361061692528,-0.294262359376106,-0.434198800933954,0.0680020668222974,0.0852792242950211,0.0308541208356719,-0.0626803804585208,-0.0445596432175832,0.198141204282333,-0.372957609376436,-0.413266490343105,-0.568767500716358,-0.284852542837185,-0.145649038200008,-0.158041062013245,-0.434433093011405,-0.445039805888301
