"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",159.876595848759,170.103051423391,176.735626031885,171.95207040205,171.78908403836,160.536478478859,162.558222925148,165.561807880083,162.270057187033,161.673957537341,168.228325595119,171.039083854778,167.296533029864,170.341321227997,175.461393644849,261.241925944552,499.472356887098,544.327276876397,181.442112025445,167.938181678934,167.731783971371,159.752904048169,161.614615431175,169.260968834858,176.384981299118,164.908338772193,163.403146024225,165.553818230877,167.895953811116,159.418681584222,164.206720116453,174.424345510673,156.151837324688,166.284807139177,159.898890428234,163.543568319223,166.745332251233,163.129766064739,164.915546858133,166.472760639198,163.270273392196,173.988781579542,170.058601493308,161.443217278518,168.595258826064,172.051002769871,174.330863204388,172.798520146966,165.856000296039,173.745656669313
"2",173.796917575379,165.840008382099,169.628828659661,161.392602883681,173.673557708878,165.040264764454,157.534737811959,153.01023622068,173.387414398295,151.43280081536,166.911539575649,157.509174672019,167.310254244479,471.532917780393,530.904675152051,536.844460599769,556.270943492395,163.274346949571,440.398867371306,253.196977688964,177.922218378274,153.291318440455,160.705992050862,164.851664979804,162.807077985483,149.101242133271,173.168309165422,162.315915135181,160.542973651268,152.788191221409,145.492708812011,171.49118795032,155.453145692349,174.175391855499,160.401525233341,149.755914283926,153.326332436742,174.876325497308,173.511548125807,163.875392645334,176.508887538388,158.500115480096,168.343505737578,161.972875767171,169.965936142548,164.613130781639,162.839982456373,170.324608831398,163.328804589764,173.25623768144
"3",152.4362543541,167.136995696792,176.597298484354,174.122652049748,160.563888583647,172.499276300765,162.017739324717,171.449705170003,166.463992903362,151.066407171255,173.891027788647,175.044530714336,166.969612705746,537.56011387295,552.476496615676,388.747242633716,556.270943492395,534.868441866755,547.825959671617,170.410814401555,172.499524336439,171.532885893509,168.888473859788,173.021231911505,171.885231186157,177.113954929319,170.590748643573,170.414775886722,173.89658023317,167.047979337237,161.971534508723,154.962276733586,159.549353693493,172.002266100038,175.718832962198,169.991466415539,168.982071438554,173.62366378998,169.072604560131,160.606377488445,165.662702786122,170.272674689093,177.65455021947,162.723584238922,160.71805728416,171.532680109564,165.269325645433,163.832895913475,162.922977045166,170.606466780372
"4",165.438791764438,165.945844660764,174.518621240477,183.224972016969,171.506411464861,200.433361647164,160.048207691089,160.836486347063,178.528916436746,178.003732312084,175.675988794155,193.830498350701,175.9987412989,529.144423386235,524.018309537509,556.270943492395,545.496678219608,522.862999974893,550.518783111159,295.794924176978,174.551557607478,163.167873385751,169.172861982413,161.773818962015,166.03974063811,172.964486274697,162.767120311148,170.266969516492,168.293581755765,158.973521424367,171.780607449341,172.071422976209,169.946049015406,159.19804997252,172.900012477365,166.417010156055,165.451574685031,175.342449762742,174.263617897505,168.161620199479,161.293495962725,167.287869461276,167.897407712713,156.949403723585,172.647901458821,177.147207993512,170.624130230971,161.35155060847,180.496286013261,156.400544052938
"5",170.99110852616,165.828501104502,181.763397835597,155.121731085784,177.73351715508,187.034792003876,147.537326196177,207.244660687501,207.978920623872,170.114723294044,182.933203655177,190.599500425317,169.443984640909,445.293732867356,523.302654810174,550.577244385386,556.270943492395,551.412107026057,553.505712311609,522.678170406837,177.65170511802,166.817331114844,168.925092514732,166.885631529393,174.206647717285,162.523910237915,166.024751887065,167.372415331755,174.571696611079,167.158157535905,163.304085492514,168.635054610067,173.031973011952,162.369494736474,164.596465375505,175.870847633542,155.857914568442,158.517857721405,170.355675591849,173.907263852427,173.817239847452,169.976403012278,175.977529512956,167.323407617165,156.461551157349,173.12578573084,169.06185635203,165.927273681716,161.42148513379,157.297693024211
"6",159.715811719068,172.990260455547,192.261704724511,188.13786542831,157.093968709936,173.647622576248,179.839363402933,149.068878625242,185.706638429075,163.766129256025,163.334928915286,188.499404418129,452.572177768237,491.867807388959,544.687779271022,523.677784569842,546.819718291069,556.270943492395,522.187421233987,434.37454456032,184.1958478652,167.091698486762,178.544129223677,176.038374603663,164.842144645109,168.471273174707,150.256814820041,164.344972873791,163.172907298671,169.967715568554,155.582604081887,160.853337888885,148.034171023823,174.828527211181,166.875453560416,171.825492754214,169.48728302067,166.347808386473,165.653147004099,179.530191047473,167.039829407844,164.907387286572,172.0839337333,161.947903326055,169.26169589664,154.978698302188,170.167108377928,178.839413124483,173.806305917512,173.251858668782
"7",158.357018645471,161.084727690329,166.038363804404,175.546813456631,128.558905599079,164.413825054941,215.167329870599,175.414991674782,100.826748268306,171.676339661902,163.217598054863,218.694516842788,321.619683892235,483.308197806364,464.831074723356,485.117062840332,514.524921815741,545.828227625271,556.270943492395,527.659380119555,554.778001716519,174.677874730021,188.440152461102,172.00324851313,167.283284765882,163.511610477504,158.181829984686,162.122677259094,168.918785164697,168.004635747484,175.541467832948,171.365472447754,167.715029157673,156.745887399656,149.207229084367,166.813989743675,167.724914253844,175.320479647382,175.352617421709,173.342748840264,162.456828621524,167.397567006277,165.569364481089,157.723523933017,175.614822226024,176.103328194419,164.898857132523,158.25675073483,177.856018025508,160.832306791693
"8",170.984837982506,173.183739964917,168.957774425076,196.493348894615,167.708001848017,178.554498606803,185.64949619422,134.347584343861,166.797973517297,203.121743671277,184.268800788687,186.256996384674,449.840967820953,205.503519518555,437.631566035683,173.719495557548,503.999894805464,504.238940433287,550.187665439244,556.270943492395,556.270943492395,513.744826899979,494.791152138505,515.991425259507,170.184736853295,158.414487010613,157.905383791325,168.166752126602,174.057865102152,172.452781864861,158.810592003137,169.692483841353,170.000948353666,169.65303976177,175.509450466259,166.795104820388,171.00767883573,172.504513842754,175.45513555674,170.862451015086,159.572666967388,171.35192875241,164.680374760713,177.118476640975,178.198721631822,174.255003604145,173.937736832963,162.734448967976,168.792722956967,179.938877712061
"9",179.827457309401,168.894942052236,154.694518156386,164.965815445544,159.455429348018,184.237479600697,176.382733418904,178.755582698829,178.360071331184,173.621334855434,175.087069354343,216.261667323334,172.510253463722,179.481820328009,184.712218908662,167.155898920667,274.204070021221,348.430947180351,529.168838367424,511.081512850945,554.16162911495,556.270943492395,555.322153362809,539.120980324075,155.554131158075,170.131234640804,175.522353872105,176.181821525527,158.698212287558,167.81075683857,176.658171388532,171.916338640162,166.02965548665,171.194799184668,172.572159285036,171.227888956482,176.5134757395,170.622641587249,169.393476028651,179.07102853116,173.554676949882,176.357346067388,173.312413689201,178.176254771516,160.69412363095,164.220439701513,171.687363926158,178.691833491866,172.611339988297,170.600074157607
"10",160.838650097904,169.362577173133,197.438006514683,166.162247267804,176.592124620491,179.01776123166,139.52748272613,178.155663990082,164.376986822421,177.285937037968,220.417103057171,183.632923813776,161.18758782097,165.754459488325,154.889293194867,167.87221340846,160.101331593662,155.326427866948,231.264637582873,521.380704641511,546.811263258067,556.270943492395,547.156647272571,551.021156293616,526.032147495369,172.49778247848,175.445434509966,165.957923282128,176.606153384453,164.013190099107,168.940904996708,169.928967059409,172.045157535642,174.851875039156,161.884318906898,166.381859072566,168.595061843167,169.141436572155,178.379014811198,166.220319581459,177.184502404953,177.949058497923,184.220008605013,162.343033463068,170.92995729867,172.538493783343,170.485388805885,162.857872354309,167.161428945902,171.835778021644
