"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",1.97755977936175,2.05509852935703,2.0344092819972,2.05753938722233,2.00902978657209,1.89754500872694,2.09019778657366,2.01025086586413,2.0081592112098,2.01808755108459,2.02618379971166,1.97654657806068,1.99965451398019,2.07148720543521,2.05826817585999,1.98511452097011,2.02609074494587,1.95117136045838,2.01242944111363,1.99873111892333,2.02616415069501,2.04104417990031,1.9857735971865,1.99243272065507,2.01689451755511,2.02340376646617,1.98089999587486,2.08222563047432,2.07448648367408,2.04844207190769,1.98275762676915,2.0004460538727,2.04657167881984,2.05102205153096,2.08105131278048,2.04343885324719,2.03957666845687,2.03249570158449,2.01713182005308,2.00395326808883,1.97186918935332,2.05297601681777,2.04654407680892,1.97770425404438,2.01239182123822,2.02161608895574,1.94427765883499,2.05126313378556,2.00050750063024,2.02499145709637
"2",1.99260180618862,1.94382211823497,1.988629957711,2.09396187515378,2.03986624508704,2.05877619445382,2.06462255874472,2.04478572262663,2.05914289745077,2.01753312359865,2.07559219661425,1.99297266324312,2.71717529863535,1.98806231295776,2.03511912002049,1.99305987079893,2.05470406893955,2.05756526412961,2.05472123898459,2.02575470203392,2.00398736514178,1.96077448763779,2.02431994452894,1.98014344060578,2.0522333146229,2.00636867178671,1.99392053752978,2.08828826670315,2.02863961141158,2.03059282949524,2.04023719988673,1.99809001277057,2.03117746027845,2.04656620100774,2.08916824222517,1.97326098621409,2.03867361720431,2.0263827054537,1.99499071368995,2.03008081443163,1.98845552620459,2.04904115159549,2.10226082447401,2.0203811779953,2.06540396108637,1.99042361616277,2.06642545949833,2.02246875013848,2.06134796106867,2.06467860043265
"3",2.05501483481529,2.05050284988585,2.06353850877713,2.0000615648853,2.05045317093157,2.05571504583159,2.04268026883333,2.00464051933678,2.00278304761685,2.03458785356706,2.06157686942929,2.67547673764381,2.71553133344743,2.22756209759351,2.04769083104854,2.03577185981459,2.0297808304042,2.0726394805009,2.05707615788392,2.04359414319554,2.1027887004122,1.97909663518148,2.05378534892854,1.93587523338945,1.99744569094407,2.11129155830537,2.11555598546033,2.08475254651943,2.01540611686691,1.98409632829641,2.04683134140471,1.94668445764979,1.99555387560934,1.94749810944652,2.0259261392009,2.07730890369186,1.98777842485855,2.07604847085705,2.04591320071082,2.01818629515917,2.06736441669925,2.04908345259833,2.07430414016952,1.98736108030366,2.05432766817731,1.99683501166718,2.04853379051324,2.07555168006693,2.06269728056061,2.02238875554588
"4",1.97580601359588,1.9887453400828,2.03552922654511,2.03400107575765,1.98998667786225,2.01108597261152,2.07323365973348,1.99449984618829,2.06182671974097,2.02778949223062,2.71995525032046,2.65499916727663,2.71001798314925,2.68387929317124,2.14752990566963,2.07261942035703,1.99117217493097,1.99497084798765,2.02236269608542,1.93888532241932,1.97839764791894,2.01364729471754,2.03989048248778,2.09778676663623,2.03535467899907,2.07688724056252,2.08867403988823,2.08871625856535,2.03906400240263,1.92260653272948,2.04324531862569,2.01849093193148,1.96240815523429,2.07887423003119,1.96815934008367,2.03460322925029,1.99936581443769,2.03608567938953,2.05750952073177,2.06059912410231,2.03880737223463,1.99163236743065,1.97483030470546,2.03428528660264,2.0038957681301,1.99564210584447,2.09095116552507,2.05790074976489,1.99630442509213,1.99616632886488
"5",2.00520376750457,2.05487988245941,2.0667603139791,1.97218790726402,1.9808108688001,1.98391987710936,2.00587975356031,2.0466041133257,2.03956869869724,2.67310046704161,2.60500928174563,2.64177175555114,2.55458162915747,2.61435560935153,2.67383286161006,1.99844071775862,2.03291778341754,2.06334558850074,2.04970903968453,2.03840209395174,2.0557971324554,2.03904942847514,2.05564356935569,1.94894751580071,1.98934565107636,2.08432706306232,2.10482803989987,2.07179096867315,2.06300204613072,1.99264853870105,2.04436071133523,2.06182348360823,2.05111026367804,1.98128857201698,2.04244629552844,2.05062374485011,2.03493581995546,2.0600524168911,2.05384842687271,2.04550115247758,1.95891048715631,1.98316978927667,2.05657877542534,2.07031123113536,2.05652729207347,2.04524215479986,2.03837009075352,2.00156944470095,1.96594235995113,2.06054838677794
"6",2.02940199733801,2.0316359014287,2.07817419362207,2.00257715045111,2.03217386075762,2.04998016438315,2.06799394954723,2.03958496684722,2.55910502767288,2.65453088552909,2.46801298536341,2.70518889174447,2.63044116355673,2.68497611894534,2.59139144839341,2.55009314444235,1.96588518801307,2.00497171254437,2.03069040926088,2.07409156407618,2.02174163534973,2.0085964616297,1.99613915768073,2.04131279902124,2.01841092246849,2.08549742003134,1.98886577885843,2.01390311580442,1.99653139809639,2.02573151452923,2.05068207918838,2.00585430644781,2.05385934298231,1.97937680533489,2.04479620317187,2.0231251777064,1.949164907782,2.0819846757294,1.99435987757794,2.02861086443657,1.95878063322247,2.07623923777103,2.03823295984131,2.07326108890284,2.0494755544807,2.01160835689603,2.03696578510069,2.01975211408366,1.97726084481161,2.04222361870769
"7",1.96440175503413,1.97661665785353,2.04900395476531,2.02154485980401,2.03637778247939,2.02568502819474,2.01115535611134,2.05450543610426,2.56372919145895,2.5690837873729,2.719335580941,2.4640893772301,2.68149008268065,2.69254269167579,2.56752733328581,2.69541080264689,2.06551649790166,1.97264222289535,2.07221483426583,2.07172711743157,1.95705407538452,2.02901534175697,1.95769070449471,2.03627622639386,2.0201841018953,2.02949085165018,2.11350037720671,2.03070232925043,1.99862479421845,1.99383808361858,2.03793357559771,1.97155310748276,1.98766290460377,1.99891056802388,2.00590833575176,2.04931144192489,2.10440363380891,1.99725777659517,1.97772322567809,1.99101080965196,2.01130600013248,1.99230057976263,2.01595537535901,2.0140013008437,2.04468821724209,2.04073491715623,2.06876432237326,2.01402339111549,1.9980883986561,2.03618047653107
"8",2.09662478662524,2.00844443893295,2.05713698226018,2.03340463141798,2.05279834374271,1.97301775432856,2.04701818869514,2.04567143157165,2.60709148843908,2.57694604230709,2.70665590968006,2.66492108959403,2.26705729834391,2.40641961084618,2.66232489984772,2.00767673061094,2.01204726415717,2.01388094912106,2.05165997217534,2.03688370160825,1.99131353528297,1.99702732334421,2.05409433482636,2.07081517317607,2.06244505909639,1.98488148502183,2.15143071120385,2.06761446294822,2.04970947902103,2.07804193874488,1.96393315070336,1.98917774835734,2.03075271570732,2.03716375968596,1.98158958993821,2.03737470458501,2.02259261653608,2.05861575263442,1.98548003826311,2.05704420005873,2.0513752612128,2.04845285216846,2.03947122502579,2.03617590881566,2.03869828647404,2.07350175124739,1.9710895280325,2.06627668016714,1.99585245762832,2.01050033539724
"9",1.99280915749971,1.98191101000492,2.00912583006022,2.08448980606762,2.03430765555514,1.95257071464475,1.99492665251983,1.9987889771257,2.64479988381794,2.49812852163315,2.71032770146917,2.64224810184929,2.62051375979831,2.48061793447887,2.68318718797336,1.97262601841781,2.0449875664521,2.07378885103221,2.08827366302329,2.00103737631481,2.05656412294966,2.00829337217614,1.99742029429489,1.97085116858601,2.08320488027277,1.96755723901502,2.06738561106107,2.05034960171326,2.05286212778041,2.18561563646275,1.9851251885174,1.97924068978921,2.03480567821373,2.0959808520579,2.01298137509788,2.00933617221099,2.09461936362561,2.03681807644004,2.02271271863679,1.98473156529278,2.02711212571069,2.10471634381518,2.07428884630047,2.02554594970707,2.05509707213133,2.00967938680551,2.07170869193236,2.00572466420763,2.08203670717163,2.0765329519821
"10",2.01171471715423,1.99943975075261,2.02286684464991,1.94691465074953,2.06145338174772,2.06437697673047,2.00843637241918,1.97308106944636,2.69853480049486,2.61974871599033,2.49229121242926,2.71537612633466,2.546363682502,2.71480565954277,2.69432686714022,2.01451880053912,2.05108258278629,2.088047603744,2.02833114993742,2.08453315350411,2.06118476731305,1.98722106641133,1.96578527033355,2.0284407297088,2.04748271399216,2.11331047997784,2.15510574356098,2.10749288331563,2.04270120866781,2.13940831436221,1.96664074773057,2.03135084927031,2.01190699866468,2.01744377902716,2.05537930676068,2.03800888844302,2.16075978183686,2.08613098209948,2.02960412845354,2.04319124589574,1.99930078252239,2.02456985772903,1.99979793622732,2.06059632752353,2.08884168046635,2.00754221981362,1.96307492909347,2.04334376797886,2.06580647510404,2.09405569630177
