"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",2747.99711648746,2752.89136064322,2745.83586591497,2771.15774897454,2749.48554274001,2695.76707267131,2762.20740151006,2684.35513108414,2651.29452427975,2713.7033551762,2685.11671510094,2422.3139609629,2736.56116737262,2743.65544351787,2745.31182421728,2711.87014980167,2748.76353327123,2733.97215380831,2731.12059394879,2748.42345313338,2725.83848121593,2770.48940802774,2735.19946508072,2678.44974647141,2689.62870136557,2703.64762716811,2752.73447751391,2767.31798415262,2755.51628920424,2754.9467106744,2764.28752921066,2722.45077884865,2657.36930223774,2762.93209201756,2773.79742010712,2760.28799356133,2771.03046348703,2688.83332479453,2757.06445300043,2731.31482242891,2661.27593942621,2631.60258922293,2683.93450539376,2708.39051670632,2630.20054543228,2715.22000450771,2703.89611467038,2767.15670425482,2773.92341935752,2700.79793247042
"2",2744.41142609357,2690.85717045656,2716.61829894436,2748.01885075531,2724.34534618433,2751.03473312829,2690.30308366033,2643.97785145229,2742.10229198788,2778.41545915179,3578.75022711437,3578.75022711437,3578.75022711437,3578.75022529973,3578.75022711437,2729.56521877431,2758.46955372578,2639.8190588504,2769.72447263358,2762.85085373325,2761.46331615477,2688.94757276227,2753.09331707477,2707.51340689966,2760.13971732497,2578.82699435285,2780.60809187034,2765.78340316268,2778.57452563538,2698.73060489019,2714.35060706771,2737.41957403817,2675.61826570358,2667.27373783963,2781.9806295009,2738.13294293368,2744.32244723151,2714.28402579335,2724.35521174354,2732.94762207472,2649.19018185179,2750.68833167652,2744.87073762451,2724.87465453663,2754.68952116125,2730.70759508134,2664.86643978112,2741.73530708048,2631.90278497979,2781.87750445634
"3",2710.93691541571,2779.43481677219,2728.99390944067,2739.14209488436,2755.48269117922,2765.72963128799,2638.47405261199,2782.6118634656,2758.4662035156,2792.94191038322,3343.58502971754,3578.75022711437,3578.75022711437,3578.75022711437,3578.75022711437,3578.75022711437,3578.75022711437,2721.44212866163,2710.65361527792,2791.89331358041,2729.67742236944,2759.77704518405,2722.21771817591,2739.71387329796,2752.8404508778,2747.86668994909,2709.58167937969,2696.63008182946,2701.63395959607,2645.95406949196,2790.14675467808,2692.46210551446,2694.31012218595,2802.25314465726,2649.5153972656,2660.25006993598,2732.67456539697,2660.52287663009,2672.35191676039,2788.02374619808,2687.68821914657,2691.79508422082,2723.14724275631,2618.33641977419,2694.37477345178,2762.16269379287,2705.4265736011,2806.88270746952,2751.56051032554,2746.65591370341
"4",2764.59723408527,2785.36753398989,2664.65676498696,2742.91903733177,2781.8608429813,2663.93773833863,2761.09837572756,2731.89943604787,2761.71220041611,2756.00493190207,2803.14356923739,3578.75022711437,3578.75022711437,3578.75022711437,3578.69183932373,3578.75022711437,3578.75022711437,3578.75022711437,3577.83685223124,2787.74661232214,2775.7947427573,2782.30443864556,2734.57003862808,2756.47066225865,2737.66686491312,2777.03137169857,2718.62606814712,2701.70310545754,2711.18778135845,2738.24027291266,2768.25418455774,2679.53461327172,2780.46128009507,2774.60506773161,2675.6445898331,2729.99549442591,2700.92116248178,2753.56570515622,2823.82391526668,2774.69695107518,2757.07978556876,2578.09158971004,2762.71156032707,2764.93760700703,2789.35463955273,2697.06751890599,2711.22522341129,2715.48212049768,2763.5196240575,2730.38713385767
"5",2731.04756041935,2753.028519063,2700.8377606014,2722.51981546182,2794.15926300071,2744.72209926159,2755.11986050529,2817.35740852047,2776.1784181582,2797.55854605544,3578.75022711437,3489.45345451587,3578.75022711437,3578.67098591033,3578.75022711437,3578.75022711437,3578.75022711437,3578.7393503093,3578.69525713422,3496.63289317016,2803.28597593625,2742.41460855428,2779.10147772337,2756.04959503074,2827.6370276511,2769.47842321251,2809.80634143314,2775.57129415135,2766.03234961353,2762.21728979114,2778.83744654795,2778.1782473216,2768.72132007078,2787.95687287093,2767.95204697768,2795.26180736197,2728.40593865956,2608.09167893841,2748.21362321511,2760.39162875203,2763.73385737973,2770.87896751943,2630.40932907513,2708.20493782244,2798.54412399322,2741.82867087378,2628.20241031642,2698.11049843664,2756.12246337463,2709.33714527528
"6",2747.76691814693,2749.2949078653,2737.50002770742,2764.13051755801,2706.96300328223,2648.62741372365,2716.43437539443,2773.26726242205,2782.52033970108,2692.62562896804,3186.38818439879,3562.10814406715,3578.68848744672,3570.99449304419,3578.74959091786,3578.75022711437,3578.75022711437,3578.75022711437,3578.75022711437,3568.9704557215,3292.91337503496,2825.28738000495,2715.29440868936,2712.7110428317,2705.24266793723,2829.22381738672,2802.30724797638,2773.94414541662,2766.33643120989,2688.2531587711,2778.60446326541,2691.24526922843,2747.87543372694,2767.09421655449,2775.4443743808,2743.87644713403,2774.54684138862,2717.23251148348,2757.71951132267,2716.39483496378,2797.43474669042,2707.41783671063,2785.96179442109,2780.96031193054,2735.6885427384,2787.34895333462,2770.6996944646,2783.91330496691,2710.17071937938,2661.63515414653
"7",2747.62013563698,2687.49002481588,2767.87518162923,2769.57217010092,2720.9680145534,2733.35421008825,2717.56357922311,2719.24021818998,2781.91366277765,2860.54324639993,3544.16454261545,3375.37597242709,3115.40931218538,3453.44206806405,3578.74997596475,3578.72063982461,3578.75022711437,3578.75022711437,3578.75022711437,3578.75022711437,3578.75022711437,3578.7501900229,2630.09679238078,2729.39218324592,2701.06264062972,2722.29474351704,2707.6792988944,2748.33333541966,2696.86359611578,2766.86974714833,2695.15668712356,2757.84321218064,2751.60748333071,2730.43657743531,2758.36475750182,2769.25161150109,2701.27276239718,2785.3084775238,2786.90862039817,2792.72134338536,2743.49945186294,2817.08591196879,2769.21593165736,2778.05454702139,2732.37650992244,2764.04698820788,2740.19749076786,2669.73742029277,2750.86953654176,2720.46657863697
"8",2714.07495591913,2682.34065448754,2761.56872502324,2766.78250823762,2689.19458561519,2748.46285075663,2762.45444523308,2798.22770157856,2749.30082828538,3042.10020407483,3338.84129391901,3226.998474611,3378.68263253662,3119.26167671297,3578.7485027791,3578.72343318913,3578.75020615105,3578.75022711437,3578.75022711437,3578.75022711437,3578.7493031727,3578.75022711437,2758.75669446527,2594.12130499824,2766.92160942735,2711.35756435603,2756.46630024517,2664.8753752805,2723.95396869671,2789.58857501336,2710.55667389925,2801.3729900729,2744.14850799796,2756.10533784827,2690.71438366986,2746.00651127259,2834.33662447289,2709.10653384668,2704.95639367041,2806.07295922706,2748.52376936296,2739.6911664855,2744.22957057865,2786.12640012666,2790.79914439437,2744.6191709823,2755.25333891044,2727.4629538371,2715.54288769987,2719.81220416033
"9",2753.82242251827,2679.23481131231,2746.41063110677,2800.33606726028,2721.541187216,2788.28272437741,2737.3743478371,2759.59425155875,2708.96250398739,3077.79453942534,3121.18125525278,3147.58701274201,3154.33002907317,3350.76419774979,3178.05533605224,3578.74945148037,3578.75022711437,3578.75022711437,3578.75022711437,3578.75022711437,3578.75022711437,3578.75022711437,3576.28720321853,2720.66098582508,2753.88411294103,2731.39512596687,2692.57668308771,2756.5046063489,2761.87552307372,2741.18174294383,2757.59350785996,2718.01653777114,2757.81848965238,2776.67459261485,2677.0799852789,2841.9274035469,2751.34309229277,2755.21651620345,2755.17917610596,2509.16440586343,2646.91299734144,2719.20389656969,2786.72992730498,2772.61207338579,2750.16691121334,2790.66204809659,2660.87706069605,2640.48380370464,2728.75516937189,2722.67418718766
"10",2764.56141285245,2766.81430825458,2701.25183772688,2741.09201099205,2730.92333164673,2763.83331384571,2653.99152169564,2765.07156089909,2715.68356601388,2839.39295561114,3351.93356293175,2950.29561036213,3104.22532243,3393.88725560224,3075.70325989548,3149.95372608084,3578.73870517058,3578.74945385173,3578.75022711437,3578.75022711437,3578.75022711437,3578.75022711437,3578.75022711437,2767.90346754424,2675.24047286135,2778.41375188467,2753.97827128847,2727.3588133584,2598.4834092109,2746.70686521361,2799.9505739498,2693.64020197223,2727.83564697337,2741.44957131419,2693.08386689514,2757.85470332375,2719.00230410349,2790.00716179287,2740.78170675199,2786.02867319372,2763.60085498263,2724.79122051557,2767.820158341,2729.98565186124,2777.63248443803,2749.32397372991,2629.08133945786,2653.27831874692,2736.71168864494,2456.77246308838
