"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",260.229583801756,269.912209159352,267.607342601912,270.147570354485,264.560078010045,248.57858725973,273.730270134868,264.566679437644,264.517213403477,265.57834006534,266.330689058064,260.099683518584,263.381263719449,271.349214192255,270.278874259467,261.392881060531,266.563759902283,256.462749383042,264.863191201469,263.245505004453,266.326425014949,268.127698407666,261.486034046966,262.38159193757,265.291944346678,266.294644537978,260.691763965448,269.46024969935,272.037662586327,269.110310395661,261.006848089242,263.495574073576,268.922264292676,269.277003265007,272.832261923768,268.465522996176,268.078655128878,267.344755255764,265.353834315321,263.955818424606,259.425936799835,269.608437792759,268.819183147604,260.284926327128,265.052726392333,266.023750459992,255.424427934585,269.39585346417,263.460028018915,266.556587977201
"2",262.380300875778,255.392460701258,261.333984515578,274.139372850791,268.047105446867,270.355109225835,271.065660492772,268.66848100193,270.336276499529,265.336979135456,272.249695440056,262.481357582438,386.86326350843,261.851084845691,267.462788949652,262.43513981173,269.66681703858,270.085702954112,269.802982693677,266.276731052915,263.968537492924,257.85658826273,266.165240376603,260.614147097778,269.529132682569,264.158863110215,262.510028124895,264.881216630506,266.945145858107,267.030652987093,268.072482510624,263.085282973068,266.979405570835,269.051983258559,273.729405668933,259.527472825307,267.960812818339,266.519067914433,262.7087780848,266.818659572229,261.786893734319,269.327493030773,274.905140434725,265.719838092293,271.088928823812,262.079981069972,271.230792179394,266.240403200479,270.57645385158,270.970501242145
"3",269.877939507055,269.285438665162,270.488059713359,263.382542718614,269.172652284933,269.818198230633,268.209548079212,263.981983227892,263.755934100789,267.31401606587,270.574646878601,378.786634163359,386.487319893488,299.874590339665,268.818362855689,267.503889350153,266.941713976509,271.711222227129,269.98130383492,268.4771878537,274.967547830101,260.405882630577,269.645186402172,254.224744165289,263.063880141346,273.054912075242,273.583696370654,270.676387410053,265.192734645543,261.18096217727,268.775157635476,255.839676284884,262.772002640557,255.887491492804,266.40922680184,272.425361472321,261.680761593773,272.149421393248,268.52407184742,265.434651183974,271.278208263317,269.205313813736,271.919655350484,261.707322889841,269.759710849348,262.899971901824,269.013572132076,271.972143957761,270.676983483637,266.066586882881
"4",259.988263936254,261.721265787004,267.576985379382,267.19813065185,262.050737858173,264.70089613424,271.91993875911,262.595947542862,270.529192230949,266.310395235019,387.423399944247,374.533346854762,385.168323419414,380.114239022878,285.991936637441,271.849038538323,261.969668688051,262.362085252494,265.93930147065,254.263858317495,260.38616538265,265.122154359034,268.090553000055,274.381927721305,267.146560596678,268.581003508489,268.2084489239,270.122394364153,268.006584667304,252.260315330597,268.395890383583,265.493557289715,258.035787929641,272.574188360167,259.003319349731,267.55926123877,263.122838308415,267.57455704437,267.970121057951,269.546751457668,267.937791276626,262.174637511609,259.859762670813,267.407316345549,263.957095633409,262.577552128238,273.852704680815,270.243615586235,262.874915410568,262.759180297846
"5",264.093824108003,269.879000645427,271.255736943778,259.459679704156,260.632890096152,261.097908958351,263.876439008297,268.781631751464,267.95118643235,378.202484751212,365.037505281358,372.627420092744,356.38027368442,367.517342148613,378.31690724693,262.680697412654,267.115771527667,270.874034156374,269.243260589574,267.87130677392,269.345873222988,267.994783753671,269.928844705524,256.08386113268,261.058184847628,267.573216910092,270.31915371855,267.943492140838,268.029017136477,262.341097460633,268.539588959331,270.587982362971,269.379883699082,260.766388970779,268.271369976606,269.327131312249,267.69946170128,268.612039757662,269.714243188127,268.703092173482,257.546941364235,261.093656779466,270.042000010392,271.030362417881,270.017120395807,268.708496448391,267.873686919895,263.599329510241,258.534014133404,270.551692891147
"6",266.813571706246,267.12344775533,272.480193731205,263.763089491085,267.247889876597,269.086537993927,271.184462312808,267.854451599184,358.397363145875,374.202741854219,340.983362805102,384.468062695242,370.582068277003,380.29015294072,363.029341016397,354.29942714602,258.480800746683,264.047598901613,266.879904045181,272.017056064338,265.746807085629,264.517982440784,262.859312701615,268.050784579026,262.564185707758,264.509470222844,259.130563945905,260.189207964447,260.012273115713,266.398244992334,269.204282858825,264.061147687643,269.64147783997,260.459684483362,268.504125903101,266.016318449341,256.108273672046,271.109459296972,262.643566344058,266.789910300307,257.525359084588,272.278186330851,267.842980997406,271.977460999723,268.679234488994,264.363195442445,267.267166501037,265.840432624412,260.329947721118,268.335490415392
"7",258.365688435855,260.12498604201,269.015876568264,265.947638981485,267.47017920124,266.472526309785,264.82349327439,269.564988200057,357.760580141852,359.087911589382,387.263198041014,340.097883587849,379.714522684156,381.721201052544,358.690448386894,382.406828846394,270.952213185812,259.542639709893,271.837095238013,271.707449040097,257.276572033543,266.948515092735,257.373877832173,267.586557991572,260.733021485628,264.797078618673,271.293970471731,261.727196107446,260.282909927928,262.471380176399,267.787190556054,259.31303294373,261.659266631544,263.288611393916,264.152903010079,269.018099919731,275.397808939156,261.387318805512,260.129254944306,262.181818863302,264.907643219707,262.407360759261,265.265043261974,265.011955251625,268.639699096187,267.955927202291,271.439907911395,264.324533136875,262.992249250164,267.35263761016
"8",274.448121871175,264.512338458702,270.166540403073,267.149625104434,269.395962126997,259.550286209334,268.742726019374,268.516585890603,365.877897267712,360.43376049923,384.422429641179,376.813313721511,306.038695312717,329.832212521275,375.627437906463,264.134488875044,264.913151479906,265.210796223898,269.322437653869,267.575606974993,262.256612854352,262.992090352197,269.714473966505,271.643830554493,266.594464027397,256.491343751581,274.317283017665,268.265753926277,267.634090921408,271.033390682883,258.241306229836,261.914824233409,267.065346241944,267.846841245516,260.774014485397,267.544447006599,264.475001358017,270.325199937607,261.387767360985,270.10625431833,269.277963046382,269.07664850491,267.943500375155,267.642853040741,267.865490701429,271.997591836435,259.31602677246,271.099062978284,262.358550719496,264.729587636478
"9",262.420153559971,260.939613245626,264.567169738575,272.941225948617,267.491236469308,256.639310353552,262.725652998522,262.777817891502,373.057701363836,346.239285300114,385.2696746257,372.577654856844,368.517482232656,342.298788057416,380.087163853005,259.487681069991,268.531499233761,271.62159426653,273.266009362738,263.524413503847,269.849127118965,264.525951879362,261.471190639018,256.794816752829,269.144206505244,256.381623235556,268.252833718697,260.214434002071,264.952162882708,280.675626724258,261.382486804905,260.520763648873,267.384334841632,274.277746439042,264.871140841429,263.692054132746,268.694644539765,263.139484121306,266.255291421594,261.232633432046,266.627981699268,275.090007635111,272.023493055873,266.508961981529,269.859911775679,264.599306389628,271.676100784549,263.998632091115,272.897801834342,271.627150788118
"10",264.966436125325,263.354700791417,266.100089273355,255.827947314684,270.505337835535,270.760083544388,264.529736377633,259.572524842047,383.151368949199,368.330404536982,345.102249538828,386.406796959556,354.184676222784,386.371336310475,382.047228115571,265.19757088835,269.142803407011,273.315327704923,266.923519559281,272.950277077901,270.603088708985,261.660931690054,257.403589077574,264.688419737514,267.311579738148,272.480072028139,276.787777314246,272.565965255575,259.50593301214,272.757284765159,258.758316455179,266.980258343187,264.891768398034,261.024143636561,265.213251886311,264.776969446615,269.137610247181,264.050056931279,266.912537283657,268.274399903564,263.326076339837,266.407560898252,263.367888381485,270.533760426749,273.604991248418,264.388062376773,258.172203138323,268.300272360165,270.722535635803,274.187222725163
