"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",350.850449350258,352.194978341304,352.951966111134,352.412463367365,352.36068547611,350.902265151419,351.196906613464,351.619273765418,351.149903587364,351.065887833942,351.935237090533,352.322198518451,351.837768285989,352.212398068033,352.798175565494,400.221570945034,484.763190264211,499.354316476652,353.422024570236,351.904921861675,351.877659560356,350.794285036461,351.063221515131,352.072633192329,352.882519386004,351.533919251023,351.325179271089,351.621369977426,351.917164179879,350.733988506971,351.445153399996,352.712097647695,350.267249385677,351.710447169433,350.816982994135,351.33950892896,351.795869454443,351.283601011825,351.538472909464,351.740546997513,351.313258123079,352.645728179514,352.215100572489,351.0412704187,351.994554851072,352.401985329737,352.660085863738,352.505518809052,351.677101217739,352.618631679999
"2",352.637695027129,351.660740314096,351.929992654233,350.498828782072,352.612686909175,351.556579157771,350.493239030805,349.200261901079,352.58459159244,349.534948056645,351.499587621428,350.459454120594,351.848777459875,476.153578714801,494.813193914335,496.128858006069,501.356922786098,351.285442131873,464.45263737779,388.294867183151,353.068050000467,349.804836759816,350.929474684664,351.517495935661,351.257543416835,349.144837156337,352.540744968368,351.174238344587,350.887392897693,349.753433085391,348.503937207957,352.352998085205,350.140667728629,352.64474681054,350.890263204732,349.243461725061,349.805491743765,352.664653813035,352.589301074216,351.384561817089,352.923104437939,350.622404863651,351.981042743575,351.09984821138,352.156054328722,351.462492594745,351.240746630693,352.201469243427,351.319366683208,352.552028962675
"3",349.681586024299,351.802770054879,352.921179801893,352.490145538874,350.885496097367,352.489210456887,350.970290252446,352.23266644522,351.746765426689,349.466414472453,352.635275739733,352.636032809809,351.796455784281,496.79969806351,500.523033551666,451.170327668099,501.356922786098,495.808809348694,499.038977552499,352.224093878722,352.479310112791,352.326423977358,352.016407051271,352.533351482093,352.406507816222,352.978480417994,352.221013851667,352.229439526853,352.58873525474,351.8035245144,351.092776684672,350.069239933215,350.757121640531,352.420186254485,352.840971373804,352.174506074543,352.048472985146,352.477256484871,352.015597876817,350.918807044562,351.641990650626,352.197444899644,353.028123029312,351.229129014104,350.901604869043,352.354436762096,351.545107439517,351.406319346474,351.261243027693,352.23362798503
"4",351.611251830527,351.469765961031,352.676866428751,353.113609069882,351.739548900734,362.260023318789,349.947697311925,350.104115022435,352.000898430478,352.879333302369,352.012602096523,356.838760358792,353.132733622853,494.255115625667,491.321293975928,501.356922786098,498.554897108893,492.35077751998,499.852399302493,409.358084631968,352.574103455856,351.30406645791,352.089440862967,351.082452836589,351.637760784875,352.538080576734,351.224554778323,352.188391872221,351.966195707475,350.668929803639,352.365515725678,352.413730024333,352.168738320657,350.715764556898,352.515728379032,351.717780665388,351.624325560706,352.777407717547,352.675766608263,351.934543697322,351.027474031748,351.820551637021,351.897219329953,350.372937344497,352.471558885194,352.957763037281,352.254338510078,351.028102329169,353.337763556777,350.293556929249
"5",352.310045075327,351.625569349926,352.480893812462,349.384892694379,352.151850479126,352.997023381602,336.730676878516,358.960984263125,365.210583562791,351.258236937285,354.738683805842,355.487737161093,353.158645563868,469.759384328962,492.642808720455,500.154286368037,501.356922786098,500.357656469132,500.709781451006,493.43410330876,352.955189554509,351.79092284404,352.042950665348,351.781092195465,352.674632180703,351.206856727216,351.650204980017,351.881665338114,352.693528171234,351.825261355277,351.312405521548,352.001856380461,352.537999969595,351.14634126177,351.474869225157,352.828199489846,350.206216037988,350.615974369146,352.195196731679,352.652952232887,352.62087197366,352.151451072144,352.852326146826,351.861199837195,350.280590741887,352.52927309501,352.063098803898,351.651776936098,350.991561764041,350.432326231269
"6",350.774559526835,352.539383532514,355.497375837018,355.296865593175,349.930681771194,351.857140310382,352.929334045739,336.6619852205,353.764290905705,350.924326969736,350.671365591059,356.528821673348,474.647540955675,484.621727609007,499.319618239187,491.716867217506,498.9676726393,501.356922786098,491.579317551928,464.599142164529,352.925450696077,351.817507881176,353.145662921379,352.866491527948,351.486215144202,351.953276999444,349.339569070257,351.432505068132,351.279902366601,352.145153093223,350.137770147885,350.95763564989,348.931510728286,352.733430743885,351.742784444752,352.406846642697,352.08931796857,351.742478768467,351.591928092681,353.22627154268,351.812261834882,351.520862577646,352.386866593995,351.108710520515,352.045891481232,350.061999019643,352.188671624527,353.171849761752,352.61701333001,352.573523848012
"7",350.591533964691,350.981970070091,350.743946046276,352.46709881068,333.729997794253,350.910275959959,366.572285395029,352.521545060584,325.633009339945,351.92473525022,350.80096420507,363.579934781995,419.536831082241,487.495236346863,474.696307706025,480.413522643018,489.674080983118,498.609509265597,501.356922786098,494.737686895856,501.071829152128,352.208808831998,351.450939092442,352.37198572832,351.816198633536,351.350967628426,350.582040000544,351.119387532923,352.038417126206,351.925442228558,352.818573020471,352.290046173574,351.899207290018,350.352126182848,349.151396682558,351.759284958969,351.886222631437,352.778098732371,352.678265426187,352.543454673056,351.155938651017,351.80230998802,351.597636783676,350.464470231188,352.798939256678,352.856690114399,351.505733468016,350.570211423079,353.062165340062,350.946385704467
"8",352.273823728943,352.578673546803,351.496421370478,359.380768765972,351.414043706301,352.532643306237,354.888574339277,333.783335113744,350.86762607687,355.963021859681,351.267625128038,353.221746494768,477.69027992435,368.427388613984,468.644459584806,352.614769295248,487.962643792192,487.403378678014,499.852904880374,501.356922786098,501.356922786098,489.403627481287,485.708072927591,491.785224370934,352.181032580205,350.572882598305,350.53706070744,351.940896048226,352.62953334156,352.448392144168,350.64899285769,352.134858412039,352.146685767049,352.142035270538,352.82147754293,351.746053413923,352.287755812107,352.448158872919,352.693199552702,352.272906961896,350.797080888327,352.249546210126,351.508263118429,352.945551479161,353.048967832307,352.694347523962,352.628932726944,351.232343038076,352.027905164088,353.279550290216
"9",353.277724194751,352.004385004118,340.877045673639,351.042817789816,349.978149049774,353.870130621206,352.505594903135,352.828492911305,352.054167429275,351.657497971871,352.250102983115,358.879349740652,352.158166190398,353.205791109749,353.672835995032,351.835630759486,391.943300232864,432.622664125889,494.777655634073,488.992345345252,500.977931095193,501.356922786098,501.149557312208,497.147849179166,350.146717343494,352.174673032226,352.769760669195,352.831712613235,350.624406328518,351.875430252804,352.914533293053,352.356863112584,351.666053009237,352.318884091959,352.466717299999,352.298307305798,352.907612787226,352.247479799362,352.031789076816,353.189534059602,352.564985534737,352.876417710494,352.557060581196,352.993135289686,350.922599895188,351.413101927688,352.371537347658,353.13576294963,352.481611914943,352.222897198891
"10",350.953000598703,351.683647714752,360.29754442853,351.142050643272,352.512717380955,352.75051310441,336.532187918272,352.253377793152,350.978074536572,352.105724705773,357.865599169052,352.434797494819,350.993818749369,351.652108797388,350.025419554462,351.861538267374,350.834736203901,349.863181345595,379.14563672336,491.603935873837,499.00140412247,501.356922786098,498.708465584424,499.754810459056,493.382043172106,352.243158020998,352.79753053792,351.649146556208,352.940594651956,351.401628371696,352.021344229059,352.157698793054,352.400079619584,352.714474675674,351.085363343736,351.710235268831,351.99293616294,352.063673694433,353.058678739359,351.696890326978,352.983780834455,352.937146320393,353.529738777394,351.156682807947,352.299257180118,352.415163282996,352.198576559753,351.209292952279,351.820932867918,352.395001804737
"11",351.656035189011,351.108671003441,351.662086971572,352.018944033446,351.321417643398,362.018766798257,351.909883135221,353.193173288429,354.988766262763,351.837147385033,353.421802753759,352.067923980975,352.085526765595,352.477977187703,350.69093236114,350.009705664042,352.062357537535,352.100118141396,352.154265720092,451.380507173602,501.054076098447,497.621864268471,501.356922786098,500.897557660911,501.17140363635,351.86131233826,351.777982789114,351.798234945039,352.266675879773,352.636177505431,352.978892950148,352.965331541161,351.184935699471,352.090252158004,352.158337379407,352.643036186626,352.945793475592,351.909611858288,351.157043483528,352.575173021061,351.291419524775,351.947476392731,352.015551463517,352.141289161084,352.730989898734,351.922692291464,351.755536039742,352.237648694737,352.041896904384,352.721704757652
"12",351.758679732625,352.522013382429,361.936724848092,347.23578494026,344.615778040411,354.763534027518,351.659906744761,352.067389377106,354.919108460622,352.849774011977,351.916039505603,351.854919915839,353.018594230315,352.514993403469,349.363448719462,351.098018946102,351.252611705586,353.13841614137,352.617747311247,351.413518461435,494.761139368968,501.167152999068,501.356922786098,501.166137162454,486.203603032145,443.440063216963,351.56930697493,351.731183764589,352.106092481086,351.726078279939,351.672240595856,351.942759421189,352.067898100985,352.017778652491,351.987388090536,351.496971037281,351.393251157448,351.54574006594,350.703879378766,350.583830171446,352.044621803418,352.302225897662,352.503619627199,352.866304818538,352.768989429578,352.616222706481,348.179067271928,352.133883887248,351.562615756467,352.674986968312
"13",352.400362094024,349.898981033489,354.416516323369,354.740612481976,352.449461500231,334.802107807216,353.421303234866,346.845780714589,352.740755151651,350.036305654315,352.650733686919,351.522577126839,350.39910657522,352.0881776801,352.823275321002,350.496207098304,352.446022830236,352.726667825783,349.082997718274,351.109509693243,363.043415654321,483.145346373896,501.356922786098,496.473307361522,475.013360222989,482.479102669613,352.308120428519,351.799388748431,353.242181053937,351.502795393531,352.997262186596,353.631444191532,351.994722530015,350.555694072789,351.478087819921,351.905234459237,352.844329931631,351.928568671615,352.762831978602,351.415006735199,352.004089576873,356.072512163503,353.012317055159,344.776512695828,357.66430320585,352.60707962492,348.581180210363,350.697032860364,351.569840575304,351.852095617575
"14",351.971911890878,351.205953960319,351.53351684017,351.586614027369,362.340577626119,351.8116727452,351.874800580204,356.985161377967,351.741706963281,352.665083832208,351.476083687751,351.510188619768,351.891060594214,353.15948629767,352.684709416543,351.495777125063,352.178661501233,350.550476549962,352.17895988168,350.167037724521,351.186378739332,480.927274808224,500.462189879837,501.356922786098,498.496086930788,491.943132257052,352.32146761145,353.419096764183,350.354970395582,353.50819509227,352.2358954073,352.7191773647,352.686670952808,352.439241589584,352.006599234368,349.564000754585,352.342043442913,351.854525358186,352.723316470755,352.287157802007,353.965786838849,351.444039488556,350.994980585805,352.782082024332,351.883422569993,351.420352694586,350.14958846381,350.838446024199,352.290564993984,352.528939981934
"15",353.076815729061,351.690813898522,351.903353236575,352.723246151849,352.493326263618,351.369831845985,353.052978570329,352.541196037185,352.607445927166,351.348557778809,352.786541445268,352.018407742355,351.930811567111,351.165641291645,351.100390216719,350.783742541693,350.360414777971,356.135601631308,348.643375438864,349.8489923528,350.716070163174,393.48146968835,474.707065412176,479.225669921981,501.356922786098,479.125943202688,353.156888561506,352.384214400801,351.778137553193,352.684180585538,350.509244480767,351.714568207854,351.871657917206,352.481401080685,352.79540530098,352.943942769949,352.055436497272,351.976586847018,353.870001411274,351.833132405714,349.226197874687,352.364465144657,352.064210384989,351.513278861376,351.305219900472,351.141275999162,350.504309318881,352.627447649504,350.371367906314,349.299335258913
