"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",336.408950564132,339.324554123927,334.344874838956,338.756060345389,336.61399150293,339.559126869935,337.284041342265,336.395933189769,330.522824319523,330.945822077359,336.428914920041,335.733786807267,334.975021071418,335.447735727465,336.508983622609,340.447286046617,336.522160824012,334.825291526902,334.766478708903,332.241027824632,332.470687916297,334.126174106722,337.201437172593,335.50510094947,336.026793041881,336.156639777608,334.990884679766,336.854842628062,331.107532217319,329.797912941284,334.84148348932,334.54062792253,334.533145843858,335.707646429213,335.987288197661,335.858890398485,333.571560169293,334.59964040048,335.60061057291,333.024737802013,331.350588750525,335.065860106256,339.218381741155,332.708966787796,340.508538204642,332.210715721565,332.937004567576,330.254992943451,331.791430833445,332.329243691884
"2",335.848124720768,332.813981524877,330.176041478543,326.736772786699,334.714065381593,339.113813918543,338.25708761792,332.691838086792,335.774023599059,336.956190693226,339.524130609308,336.275733143012,340.336030511885,334.845500216308,330.388974692011,333.332195148782,340.743896909402,340.733241310807,336.759063743074,336.212527294447,332.342244000952,332.346122672807,335.308285626303,334.450248088012,332.086675993866,331.973569824959,336.324231891779,328.604297506621,335.500225837678,334.160571559066,335.235103946845,335.361830259424,333.55183299402,336.88867236431,325.210223447968,330.529310448198,331.202613133006,335.528599510243,338.435491742165,331.584731462068,337.34938233806,336.468837290759,335.147090255203,338.647015900135,333.912939373752,339.880011222544,332.013815057767,331.119928653621,322.928068441224,335.594978752596
"3",328.301741772552,331.87623552004,340.268881061898,339.292375200019,337.850259316653,337.933738221673,333.545067554437,339.487378306535,334.671264018933,334.30553475624,332.595890124717,331.06769732974,330.444904595815,334.311054351169,335.090359482252,333.595668425191,339.10964559157,337.377946733088,340.308660464796,340.190708299417,334.92167780137,335.918172799666,336.428293152134,334.038982290144,336.060907356418,337.457478446663,337.408424409294,338.150610164626,332.370919481766,333.73667172623,332.504189073161,331.487890707293,334.943925360841,331.047520717578,329.842704793005,334.902903055721,333.481497117238,332.640309057201,335.409532991856,336.360319877593,336.366022924682,335.442320239745,333.885316017284,333.642327377213,339.749719064021,328.236550230014,335.684390468895,334.699966451197,343.959815492209,338.56312201603
"4",334.432128017398,336.109516280788,336.413354962371,337.402779132907,334.093744702836,335.570906850226,329.842652403868,332.193220982852,335.805195422086,332.418377731112,337.260004168474,332.444855209271,329.660744857449,338.476743127278,329.297459978434,333.737795445435,335.546633779098,332.419205978973,338.220468935288,335.244358324321,339.296054068115,333.242885124781,333.594388704125,334.353546628193,335.962270686243,334.261579554986,335.6518273889,333.702858869857,332.355550295757,339.448620318466,337.221516520552,336.394678688841,332.18277631143,339.344934354742,337.042413028999,334.296432064539,334.969378354146,331.730999439979,339.262663793735,333.00048591039,334.42647002248,332.005052494818,329.500934189354,335.096985128133,327.459135453634,338.702582662074,335.760488210336,335.816506408194,331.800744683493,334.881962674813
"5",330.65937508234,335.316400260241,339.316424166245,333.482991453335,335.404320770257,335.024510032347,335.653072423117,329.678154278293,329.857739453268,337.715358870491,335.520319065515,336.847873558519,332.859440801733,337.922713579414,329.826400795703,334.914123536398,333.118301454816,336.49222656324,331.434207175971,335.721937777837,331.233592292423,335.09479219075,334.884797963778,334.689934373433,334.187172494456,335.404578691937,337.326307050528,334.34441437542,337.821981806446,332.834811291696,336.550000847222,336.738397794846,339.501904719048,335.81333941351,335.414642527607,334.380758128755,333.684977913604,333.621932279493,333.658213677528,335.468005757097,332.058003574476,336.065871596628,334.925672196503,336.892298943719,336.324647436238,332.577235279502,335.947722103698,332.446649863143,335.508577083573,333.502932742556
"6",339.407196904755,336.01865414818,334.675186299119,334.003316025093,337.906037547728,335.235100785339,334.913654219092,330.875382083492,339.250800776628,338.799579604325,332.713314814597,333.803686436996,335.735720958846,334.878627758514,332.054357150864,335.102042257057,333.626773305664,335.724357566708,335.88792231143,336.329455505693,336.150611654224,339.804527407949,333.657501185168,334.890721049842,334.067925115024,333.891221039817,334.16388191552,332.697190236802,332.549690079312,334.167158315285,336.485753256001,335.283042908769,336.825050153993,338.64811611534,339.439428735615,335.307333522794,339.546146803532,332.9244098073,332.950704964136,335.31448605721,336.222059556418,334.064699881837,334.510498765126,330.517733323906,348.342828736925,336.362843288399,338.997183665321,337.399262480476,332.849868509982,334.237752810227
"7",335.42919731538,333.458370398093,336.13089837181,334.608920678392,333.717686709181,339.098060967225,334.434664096898,335.85195263617,335.460654236324,333.844351657827,333.064544184199,339.555407238249,336.704951598706,330.558312907046,335.958628394777,337.183989818386,333.588490983852,335.190480860566,337.57912229903,332.708001192387,330.008838242083,335.283421929599,339.388824030537,335.810747141813,334.689903172255,331.191859976343,335.413988434936,336.784168175771,331.855935944129,336.368222703467,335.875311859364,332.523096940764,334.997612659711,330.764113726756,334.048761118071,331.415416030401,336.871935891562,336.949991827824,339.654371675048,336.97433553807,339.105975110246,330.378902798027,337.888789341869,334.955160783106,339.983521256587,334.862886482767,330.990426047737,336.408909932809,333.322405290317,331.512343475921
"8",335.870776087975,336.152783344385,336.991531053964,333.170035129829,335.0000356503,336.144694976971,336.924696863541,334.958764858065,336.595918092278,333.806274394527,333.253469110355,331.830757574398,326.337173819459,332.65527956699,335.54924771613,332.696057177834,331.726443921005,333.614035395626,335.49780152539,331.992912080181,335.080405663951,337.454571544106,332.782226051578,336.505129573037,334.186107506477,332.152554353969,331.922260756848,335.942882759123,331.762698151198,332.844484018921,334.707391264114,334.491357039558,334.694841950239,334.111256555703,333.639347546682,331.591618213671,336.191144876498,337.312407780188,336.662935663929,340.322423541313,336.971305017848,334.748522925665,336.582887577397,337.952653527613,339.440214341391,335.689556229777,335.43616691174,335.782669274699,330.747277862377,338.138776186007
"9",336.123377060309,337.211393361813,334.307566493943,336.288864980613,335.173315650744,334.360327195399,339.324147539041,333.766629299482,324.414084693001,335.2726686532,334.791184219121,339.172617682307,333.270733238136,333.197255655224,337.731786557518,333.510931321305,332.423292934273,333.169628380917,329.466536888855,334.252894317445,339.354401446691,332.199419187206,338.962675474302,333.416144482966,334.21431209706,338.756501742905,337.55892960157,329.207855625503,337.508012311474,335.88805319322,338.212283100878,334.233422788826,334.486352440935,336.785357474391,333.350437522388,335.095379867126,336.49247397239,336.033026584994,335.483003656719,340.476049800009,340.082083230972,333.556731162434,337.002871175265,337.561104390939,335.150485737436,330.878155966706,336.518268665874,334.510989620612,334.166900685322,331.893333783248
"10",336.534616020433,334.25338841352,337.589777980594,333.214861610769,336.257538869399,333.531446872765,333.71574910152,334.929174776603,334.806507689822,337.57046600252,333.990865320933,332.558752002972,335.670827142581,338.846651151057,336.495787731361,339.30869608683,334.998216518314,335.736702578111,339.428713056509,335.691433377724,332.361778529903,333.902874295344,339.468197322795,336.735046512667,333.793819194004,335.484565144142,334.022496367684,333.489674578155,333.577662833572,337.503946874175,332.793461836848,332.688551195913,339.773303506488,340.487142926515,340.378520680357,340.613081181081,336.13833132028,339.743078303686,340.16082854681,333.523810487326,331.329962058213,341.354753258355,349.428100588973,336.54234000477,334.340941870335,334.363241608609,334.553638602875,334.263582660694,333.045084067758,336.116420563575
