"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",203.480418616214,188.654169272453,203.497895758693,227.74636007827,218.600241112573,243.50397458897,190.487002874389,188.036302643642,203.024415102803,229.779192253137,183.455959095335,195.684448811949,181.966044239764,198.304581734622,218.676630936671,190.744398360841,161.274219529459,205.230771442865,233.63960534087,203.847016014483,200.918714723731,111.241729914845,238.659706183393,222.924000086166,245.729971071629,205.291155211449,224.272425904465,225.224482169116,193.748379189746,190.497343652024,219.573746404386,161.237523909622,203.397362233757,203.090751450876,184.997820168406,212.652437426555,207.226761205704,205.916496550013,187.50112800901,210.460747634446,165.664139948735,202.48643175552,193.026593624263,197.573701830045,247.76157184857,206.920891256603,215.033451711883,217.248485600433,204.885112358498,225.410616487327
"2",198.875894460982,192.470242698796,186.524317279274,173.373849729687,219.439865099917,93.4735932254944,227.154822036484,202.694049616171,227.761787715755,181.83368948832,185.731682497411,235.229713397671,222.601208308397,244.931876037218,211.423257164362,199.831556433366,146.353412508621,206.099782444821,164.275460263719,206.955434328659,178.30713721828,246.417726038129,200.723191158261,183.102971784835,207.780948965283,205.430536685559,207.190327841846,182.903574730731,214.790375382244,199.376323728085,200.42121633698,218.546112257847,179.379681412269,160.708504553286,220.529149966473,179.62386687033,216.477859388507,168.029605857475,161.014060809106,178.132127172834,211.918371112074,203.638000153625,202.716709061432,244.459544153717,219.606278532853,232.81042070775,235.837386524305,201.712345312407,200.700830412255,231.287007130088
"3",214.304551047609,218.22554538412,225.054053568252,215.593330073355,220.862827214026,191.107093579802,218.503650489584,199.790454308201,230.323996104865,207.944814458443,188.341477804167,212.561675468885,225.887143908232,219.29841699,231.784107695067,199.192396876841,212.844696037137,233.600096968575,127.92865001178,262.495698526134,241.547991440736,152.170316278111,221.909208085361,202.287488424826,197.330870243231,192.025378861082,157.185376077166,201.402432852818,189.242424156692,201.716984997655,233.618918911582,231.717763857657,220.935602119643,251.050917804554,194.833679114416,188.843809310433,194.397729061651,219.394616700051,207.308787973,226.640733107795,209.326931283228,220.167543766481,227.984941821139,200.22202500772,175.892429527627,229.549010492596,213.5953330193,230.068871049185,225.816757227302,191.035286079162
"4",214.560836389488,189.934736642718,214.284237792697,207.429383958533,223.249043567082,167.550278163479,184.956694915058,210.349586982441,173.647303429079,220.22212315257,154.298088636831,213.107380918086,200.877784755564,187.05472973794,190.68726690964,170.935099450505,228.106899098965,218.337740853716,226.647966659054,236.832984932699,218.618952320187,200.868655629128,214.325059306647,208.013765441219,188.385950440402,186.092095229061,166.251451098576,185.582272075449,232.631900090642,210.663702617849,194.792033796247,221.392619374891,207.470881584448,218.941337866598,206.468086116209,186.181180491034,202.016240828356,185.064919192137,204.574695240634,225.973554739675,199.37589602074,227.114815685837,199.991784763368,224.074527208828,154.69242299772,225.424430466209,194.397828077201,203.728159598608,188.313241260485,230.207874799798
"5",196.16014645967,239.208874317248,193.927408296226,171.22498226711,212.609728013861,183.332689373333,186.426971944068,166.884771600989,194.211819411389,221.959985299889,212.277345026971,202.025227231118,241.653941244981,192.217101532834,182.059159996941,223.522649873232,233.899369147827,228.728468425493,180.715534471626,297.578677884268,215.65021035584,187.173032844429,216.741745558942,217.995373043334,208.414872384767,211.009033325045,218.304860424793,230.478539440895,189.663601766941,160.252549682933,167.40819084178,220.626229299933,244.800262744949,192.424251976526,221.816456457591,177.09270856627,230.386575782994,217.095310761522,198.782098654731,238.782203559917,164.636991020791,206.125893304511,194.538804775304,225.059831022203,236.304645062304,189.606355449915,196.145905254277,202.398458677203,207.914956468603,231.680598130254
"6",213.583644966206,196.171823602156,140.087744320139,223.052933180895,234.731490838368,221.697302927842,211.087089644431,203.773625779098,193.960806715335,232.49289627446,184.074207743945,219.128314553835,125.309546288661,251.440356269442,207.298554801003,179.151000579061,208.4827512359,196.230167013155,268.190230492812,226.869105869462,260.507952820258,197.128591661142,231.677291075041,222.80982747569,251.172490282493,175.244146535026,196.289093025461,161.677984864055,228.461355345806,199.348135063694,243.284425426689,161.342431007394,222.09243544851,197.7896436557,198.000570049928,149.997621862458,192.492036463393,181.454026566954,224.815039897007,164.764316542157,192.911486851002,216.83461489886,175.35287943077,195.194592263103,210.469658122058,191.050009106637,226.843025244608,216.987412057041,222.546285776555,226.352118933457
"7",209.799681012341,173.919226524142,190.97978476552,182.286437962109,201.74942380397,217.262662525939,178.125639777744,199.032486098087,120.181470887316,179.283848408808,183.202848927885,223.772886850296,218.492154527531,147.363483394586,205.213571312665,199.176389551908,221.249538044329,263.869307420007,201.908134696055,192.212147299802,234.358145292664,176.925191335783,208.579604262199,217.082147282518,212.030401596207,147.609162785362,201.229467747202,260.246260256065,211.070637764338,204.181079295604,190.390976015934,216.737865011306,184.829257144586,246.913412936066,170.865830343699,209.302307648575,196.334846261851,222.914765666536,226.400674494229,232.071533172842,205.765423218177,215.313336784481,201.103813752468,184.206162615572,203.6545561537,214.128336846959,218.396498661823,208.840644697605,219.916323878874,193.023433201507
"8",211.795594319545,205.375890582224,183.730765669584,201.702395730578,209.32243848406,223.112250567828,175.871326687831,221.602415987066,243.603685284443,204.976997953433,168.568437209586,227.588152568525,217.589740715337,196.325959355151,171.912206581488,217.419678196561,209.548291636861,156.957775154376,215.279023342673,207.319208463391,221.611243671823,200.075244278528,183.002908758223,175.749151692696,170.355793785847,214.449949686672,183.112912880434,155.573346028802,195.622427865371,211.596791245405,200.064915037983,228.024851698726,162.264813199452,214.194582110064,209.0036966332,212.937508685939,203.53245798142,217.499055368118,213.30827181041,200.438509010772,208.227741837586,180.922865926644,207.213002379755,173.040862640735,198.023411522788,232.06362706459,169.462089289416,205.500274587993,212.476843855342,204.335838910672
"9",197.448796404737,229.980154696815,209.379083508122,198.334487967474,208.93234625541,203.77214921317,195.34261423375,237.506247830857,160.753298498544,172.615111652074,231.33204991422,179.018690514827,186.034973211806,225.300458285777,235.764559529904,182.110187258485,189.461904449956,216.642184801989,304.67713329906,228.855201056704,177.331175841544,203.214089365074,208.852023052965,230.165258073265,214.558984243867,215.931734839569,193.141408398332,256.115890162172,206.111268699738,201.329264853545,176.819444243002,203.741101176472,197.411418968547,208.199564613285,248.330888546189,197.122373987897,99.8519107950714,202.744131436042,175.003348221167,219.598455636626,223.947625619454,152.761994668721,184.766637019299,214.791916194414,230.382218087748,240.655398100258,207.419352066754,205.495693237298,209.293960186251,217.170051742034
"10",165.425684971953,213.345263587928,204.567026020034,210.675657054487,206.348840719029,197.381845289789,115.482038171052,193.939171130901,184.454067281006,245.556824020865,200.903013441247,169.728582000304,205.195151250109,204.310337439479,218.918506158195,226.661642223347,201.488753618843,216.786555208908,231.392385302616,204.110902557073,214.983310568735,235.091834748801,219.452491573597,147.510196783801,194.109374423445,207.31354585568,202.266680518528,204.134517453059,198.64945617371,199.121865608277,226.083698780085,246.344412661015,226.218864810666,219.542792326767,238.604640152252,226.172707357603,192.836560037498,187.922428792923,193.190127497956,145.850453161448,165.720849425819,218.968846603975,156.39658883934,204.984608159101,214.770622939135,186.091251811841,169.638818612106,210.108717943934,181.371826700392,207.523441991883
