"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",325.189058364087,329.272783536908,322.49349407489,327.823609366905,325.366332631525,328.997132721991,326.258738695733,325.130156962184,318.4366738109,318.72028462659,325.184393943586,324.096776639108,322.987208736735,323.818655839286,325.231276753274,329.717834726187,325.202333606412,323.162229737777,322.882839674027,320.046950901032,320.412926464822,322.244260323383,326.07651340272,323.751602989582,324.420287312146,324.670480085786,323.2181748042,325.691960681459,318.925260669985,317.510551135242,323.158690518932,322.691154391554,322.609907632577,324.358450178463,324.559046316376,324.528282459239,321.518991259445,322.533018608169,324.097960732624,321.121122124869,319.101316480695,323.348068733777,328.861703007465,320.848413574759,330.455338868731,320.282112966602,321.148302896014,318.129477890863,319.379475434422,320.302730353896
"2",324.370219851429,320.943123152507,317.979439026783,314.326675756773,323.048337691074,328.746365837172,327.322943081391,320.720707209624,324.482757845352,325.797168538657,328.95500057517,325.131384760704,329.206793975994,323.11251029898,318.069817193932,321.109512684144,329.971842683898,329.705806200687,325.476885399737,324.766527869299,320.181861876935,320.173261049516,323.756700010129,322.614307019422,319.901684621462,319.786470152394,325.032218023874,316.290701327968,323.888255629585,322.379710844984,323.460669578342,323.712749265456,321.57119274123,325.630635755648,312.72396704655,318.253471528772,318.999109120259,323.996351098754,327.437555075449,319.411104703716,326.225692837862,325.311765284098,323.57871647993,328.348952730689,322.077213368829,329.889342784046,319.850484017777,318.888499154622,311.506690062444,324.116108809322
"3",315.882260384749,319.580789086128,329.672215670047,328.876086160348,326.674002972991,327.045282912615,321.597767507179,329.134417171976,322.872640702233,322.673643494949,320.454232852881,318.850052755726,318.187127417235,322.577723993808,323.109036322515,321.78736449931,328.708311689719,326.57573111896,329.743735077401,329.612637625924,323.222115993675,324.325450622737,325.268568211033,322.191002959742,324.726601197239,326.30056064881,326.229593822671,326.950050030761,320.278600764425,321.859021838541,320.376597927698,319.305827144776,323.138335125782,318.741688840898,317.597819953903,323.16015864732,321.511754861574,320.509723157664,323.782571693043,325.037458971392,325.17209054902,323.788414321052,322.11826006175,321.734481810786,329.529439796735,316.071513874071,324.036786576668,322.908463957425,331.693480395615,327.659251962933
"4",322.518394778879,324.688225421596,325.005247211992,326.467287542523,322.301281834157,324.009647014629,317.567304016758,320.0645408887,324.440820395569,320.278593182392,326.12468019794,320.314974883942,317.330899520692,327.212608659911,317.029465521606,321.91774545593,324.057801873565,320.352430678967,327.37594800973,323.563325063064,328.997841537658,321.188134787819,321.812005405311,322.487293284144,324.460180039346,322.313111365794,324.128971856963,321.778886037472,320.273504399815,329.000866796685,326.174602137595,325.222796132904,320.063138605608,328.892096943756,325.703174329732,322.431059907155,323.099463725329,319.481003755224,328.854628473449,320.976689585397,322.544460009211,319.774125579159,317.28560475012,323.3403335514,315.027216780417,328.570655299459,324.159639494082,324.252958773646,319.654004070979,323.085487638336
"5",318.464610431517,323.613315148209,329.014008854375,321.42625907096,323.730338030513,323.321924781931,324.101518712673,317.32610913927,317.698149421539,326.886555543956,323.949319555626,325.844983118955,320.597197779575,326.858792634612,317.548288372808,323.236777549136,321.25465387789,325.391768614663,319.219975478536,324.331967015161,318.854211745047,323.473500731879,323.061793601984,322.964991390179,322.257586101388,323.776108583283,326.241322681757,322.480986159191,326.712677989385,320.966457880402,325.324659803063,325.520491401768,329.19481619679,324.408974361428,323.882358151876,322.77902233848,321.72358487409,321.731787312963,321.766919102384,323.754655883172,319.835111368843,324.551671063713,323.194807359593,325.753106536732,323.968385350673,320.473150123116,324.602429470544,320.355230557839,323.875095123052,321.504817479818
"6",329.078560677459,324.676442978367,322.845842236272,322.147929165066,326.853420106755,323.478129771425,323.160309486595,318.604568257691,328.882183892913,327.496097476794,320.626188147797,322.038385041143,324.279706895507,323.245943586135,320.06424265051,323.314760642986,321.618309123998,324.099888662988,324.353550084654,325.149738717828,324.738280297057,329.401836340895,321.774927629245,323.194964035259,322.108440762702,322.10152834239,322.206542328721,320.709962114742,320.40749331696,322.313662815409,325.326479595228,323.71095346903,325.546205472099,327.782751437664,328.965613331635,323.517910742061,329.05962539062,320.895796182125,320.837803425916,323.740531216105,324.805377012696,322.139756171496,322.781053394945,318.160965293193,338.66236275514,324.800780048107,328.579883797289,326.233888814362,320.740783717263,322.072627475181
"7",323.722222631823,321.48222129639,324.726669484807,322.908331443926,321.806343798245,328.754500225027,322.713740105992,324.276251137287,323.965575225032,321.87319878045,320.972456003947,329.138265740247,325.61010159149,318.27764603851,324.454576290765,326.0408387139,321.544574209153,323.51991525153,326.47716090823,320.760610237631,317.722426315718,323.617795785604,329.052588133502,324.207299937372,322.996373621794,318.99808805744,323.747978339943,325.523071596832,319.669842370771,325.193172393585,324.274319770552,320.474968635406,323.261898677751,318.531119950043,322.224692884736,319.202005170146,325.691872860475,325.809175997836,329.109283759668,325.709048101422,328.859083988087,318.181681122177,327.007904120809,323.085869482039,329.340870937239,323.000855269984,318.783640689707,324.948794259401,321.314831625527,319.512055549584
"8",324.269831915424,324.69380638054,326.024958193706,321.185147031005,323.308832448648,324.560008072898,325.977196637003,323.386288404666,325.346014380866,322.056854545003,321.2227971148,319.827033475225,313.925936662555,320.358824493067,324.043419537355,320.509398433181,319.58893370751,321.618629998904,323.930621374599,319.850060997509,323.300869950981,326.348361135211,320.615184745027,325.128854043738,322.362476383902,319.995333253974,319.763515561848,324.503729408007,319.623894538787,320.767251011524,322.85849149302,322.669268604342,322.98723131532,322.311481857309,321.784558154532,319.402746522455,324.949569505547,326.394040388071,325.62744491257,329.639272635289,325.992377805486,322.949523866693,325.341321750797,327.124607938694,328.340780654936,324.048050868709,323.916591444216,324.378687554314,318.655414329469,327.029623993764
"9",324.937339449932,326.377375490487,322.443590883027,325.119834389917,323.651921499857,322.501301234145,328.758533189956,321.782439151609,312.161957737828,323.467760837557,323.101209025748,328.893834687053,321.291827311626,321.192899363159,326.440398051595,321.501865291661,320.322741429108,321.28430335803,317.154737333707,322.391358326178,328.8642445332,319.99307413345,328.344077051362,321.352552297345,322.36912829287,327.561781102398,326.616321391178,316.705941491926,326.397682788585,324.251594639115,327.060287392145,322.392421026791,322.741454708553,325.694568103848,321.418969233773,323.414667947748,325.138088883912,324.544876478792,323.969658477853,329.778975839979,329.061548780376,321.541658795389,325.871710558533,324.856101199212,323.501699795111,318.69197438105,325.181693975083,322.821482991343,322.360566636296,319.821344403914
"10",325.243621588822,322.55101856355,326.721202318512,321.128869206441,324.657121488932,321.621902760724,321.616436098754,323.06779253048,323.068752905842,326.461356958311,322.104769604086,320.442725508017,324.060995906893,328.579911444053,325.156064685669,328.683044166421,323.289556199821,324.027113803854,328.95597178855,324.035020073064,320.298172785451,322.017451004567,328.950470555908,325.676560773823,321.812622359175,323.926859757742,322.1723661283,321.503676378926,321.792024057801,326.661781471784,320.706287419511,320.64983137466,329.198005654768,329.656993861566,329.599270416119,329.695050161368,324.749811268545,329.21610973297,329.581568730014,321.5268101731,319.220272863667,330.539213913234,338.922492876327,325.292721500493,322.484772003288,322.517551295131,322.567530383097,322.4494830357,321.025370132683,324.583849099939
