"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",2.072273309138,2.08472746982912,2.09261031609522,2.08683783622587,2.08632355589468,2.0729651777295,2.07531114184241,2.07910717099117,2.07491779132216,2.07422144327704,2.08211291977544,2.08597521001699,2.081187327624,2.08490001861596,2.09094457948704,2.26592771888282,2.63099650045975,2.69685162306336,2.0978767689046,2.08181739086393,2.08153551052219,2.07174577000885,2.07413095286291,2.08350552682459,2.09186127299025,2.07831182863538,2.0764566085379,2.07921218748503,2.08194468527715,2.07124960497493,2.07752715688591,2.09004407812322,2.0672000271435,2.07994020929615,2.07196389022045,2.07657807904484,2.08073617973749,2.07605750203203,2.07837738438986,2.08023848906007,2.07635514815952,2.0893089945431,2.08492828343768,2.07395754535694,2.08270160611521,2.08678721045995,2.08945121737683,2.08783800547388,2.07973906444789,2.08901903742099
"2",2.08921231910637,2.07949409856372,2.08360243275408,2.07237016509739,2.08894236811714,2.07851884918863,2.06919865012544,2.06021280721063,2.0886478406604,2.06095097672461,2.07999756205095,2.06881964776928,2.08123369290764,2.59321927241397,2.67612890491114,2.6824904230284,2.70939291419463,2.07612897290962,2.54380229672179,2.2385526013579,2.093903624329,2.06321088782509,2.07304510987155,2.07830345856137,2.07587557872534,2.05794540384108,2.08818035580482,2.07514120315928,2.07260319493788,2.06273109445158,2.05291011540716,2.08626202247101,2.06613650359722,2.08951540482011,2.07267843985761,2.05858203691107,2.06320826539451,2.08996180183957,2.08871029321609,2.07696968005443,2.09231865539228,2.07034101971336,2.08255855925037,2.0745063344167,2.08428712240472,2.07765963713976,2.07577762851268,2.08484608076158,2.07640657785989,2.08831791108051
"3",2.06215905449387,2.08078005811561,2.09227745699332,2.08937399197369,2.07255289449171,2.08762907294017,2.07405988438116,2.08597856716377,2.08030863565178,2.06054019921854,2.08918400645548,2.09055939732281,2.08072366079007,2.68614955289223,2.70459580241404,2.47154704050824,2.70939291419463,2.68054250761312,2.6984536640312,2.0851445308059,2.08756509675679,2.08606941597313,2.08295933086679,2.08817147225085,2.08677773801003,2.0929100105882,2.08495329903823,2.08501215776795,2.08888812269613,2.08104040684997,2.07443306174311,2.06551730897799,2.07148325572981,2.08694494575501,2.09143383365189,2.08452056817937,2.08325911797614,2.08822795734613,2.08327761593832,2.0729277145574,2.0793219868419,2.08473870642211,2.09345843697138,2.07563827757719,2.07284590919874,2.08628093405655,2.07847816755182,2.07715855498716,2.07591135716093,2.08506645054947
"4",2.07902881959167,2.07904570381514,2.09002190682777,2.09896444654641,2.08457817199917,2.13307893723896,2.06985387903737,2.07116770967244,2.09228993926241,2.09386747832484,2.08879107174388,2.114962396333,2.0911911311271,2.67516946152989,2.66189919532983,2.70939291419463,2.69459323273632,2.66391496845583,2.70160476884491,2.31507244510663,2.08934600660397,2.07632953841109,2.08363380318122,2.07435338581908,2.07925212727015,2.08815011221669,2.07558564075029,2.08482338113667,2.08243024148944,2.07067204356683,2.08638165611259,2.08705518838984,2.08445445847723,2.07112515032451,2.08794120618293,2.0800672362081,2.07938737883675,2.0907406943834,2.08977417313029,2.08210664817934,2.07385324804448,2.08108999858406,2.08196700552645,2.06815887915477,2.08780630147162,2.09280449902134,2.08528010534185,2.07386318593315,2.09683054117017,2.06746034568822
"5",2.08585398362523,2.07923784061085,2.09613450558537,2.06401685160595,2.09202385350233,2.10191953074502,2.02915667416176,2.1335048570735,2.1451376251114,2.08281913121826,2.10053929593218,2.10920543214583,2.08340536251155,2.56277752376615,2.66466019639846,2.70245143079114,2.70939291419463,2.70340055685432,2.70591172646648,2.6696727148868,2.09383825817595,2.08074817170366,2.0831698058673,2.08060617265269,2.08960853647107,2.07544474538166,2.07951488498992,2.0816503400027,2.08984081544572,2.08103016795841,2.07632988563563,2.08291426168183,2.08816558687098,2.07487914824917,2.07776916425143,2.09141922250146,2.06669935847979,2.07021879937484,2.08481862347412,2.08941611616253,2.08906097367082,2.08463965199418,2.09154306785964,2.08143582057687,2.0673652121804,2.08821781244639,2.08338210447498,2.07941751771078,2.07350602515216,2.06863789248217
"6",2.07159171970559,2.08822087871306,2.11265478291493,2.10779817870984,2.06697059153841,2.08711224015288,2.09529231827641,2.03048138348841,2.10210191001632,2.0755896263084,2.07420046392937,2.10882027750987,2.58111590683227,2.62778729654807,2.69638912000454,2.66286043999676,2.69619772938129,2.70939291419463,2.66100475924626,2.53903071836418,2.09890484305107,2.08092132695088,2.09478085202937,2.0917136476735,2.07793927562863,2.08241571796018,2.05936582836388,2.07743462386847,2.07605146365147,2.08419531592371,2.06615561137469,2.07322957376259,2.05613499466948,2.0902857964304,2.08036168973908,2.08680946668056,2.08365595744952,2.08035795492101,2.0790987984641,2.09565981168409,2.0809411046631,2.07847951532747,2.08658799563545,2.0746288306664,2.08359636715529,2.06545592699014,2.08462207699947,2.09508171279714,2.0889865423927,2.08854965171137
"7",2.07003441333392,2.07340131522812,2.07716526525676,2.08986019316939,2.00495335305135,2.0762661890884,2.1554814879638,2.0900550636336,1.9627976437482,2.08490391823905,2.07444848660457,2.15503293524753,2.36102494731681,2.63355958402595,2.58573953312311,2.61147340107251,2.65183398086802,2.69495048893212,2.70939291419463,2.67378194862598,2.70780610803468,2.08868963926889,2.09738648076849,2.08651076312709,2.08109746890837,2.076667597111,2.06994435910435,2.07464802639932,2.08315892794635,2.08219849345816,2.09119915821018,2.08564929090245,2.08176660205527,2.0680350148647,2.05787328791971,2.08044065982686,2.08161342284651,2.09076007374193,2.09026879486037,2.08824875050101,2.07497181467873,2.08132863086728,2.07894780032229,2.06889156294501,2.09126431129787,2.09162140135122,2.07809118862524,2.06982570462069,2.09383906209819,2.07309585642436
"8",2.08548935114815,2.08857715841003,2.08180160346294,2.12496077690553,2.08042687229562,2.09279348846739,2.10526317474778,2.01059512622521,2.07830523457915,2.12404115489323,2.09633651246757,2.10167889429509,2.5890196753556,2.15052349929595,2.55530528447137,2.08898088293559,2.64235594190695,2.63925104924962,2.70099790941087,2.70939291419463,2.70939291419463,2.65075972652034,2.63374493525105,2.66178333093844,2.08461130600348,2.06990023273399,2.06960442676202,2.08218708624687,2.08933565216041,2.08722350307123,2.07054954971403,2.08415144280158,2.08436464543613,2.08418748511084,2.09123571000686,2.08030446701418,2.08567502963641,2.08722607339476,2.09027501450368,2.08547200499466,2.071799168935,2.08574558579991,2.07813045268577,2.09265195085254,2.09409211940582,2.08984586256896,2.08926846526762,2.07570798226489,2.08303824870176,2.09619494308635
"9",2.09616674911298,2.08277865810373,2.04472978657711,2.07658818879016,2.0689647943601,2.10099205918543,2.09094271904719,2.09376211948403,2.09178752163073,2.08673515432602,2.08929261969266,2.14271075374184,2.08744335616932,2.09579887169194,2.10173003796255,2.08110357131675,2.26024385124876,2.40481553320777,2.67466915614774,2.64811519330167,2.70710995145543,2.70939291419463,2.70848815066279,2.6883936090033,2.06653953942634,2.08459318815073,2.09095621412451,2.09154210580537,2.07029707287866,2.08157544753217,2.09226207502437,2.08641930627494,2.07960475285233,2.08592266386987,2.08739143923582,2.08581842988465,2.09214907671048,2.08525991087077,2.08337996707649,2.09524815908282,2.08845112137246,2.09243891481647,2.08839466951422,2.09414163600619,2.07289126499596,2.07731502165652,2.08645613448619,2.09463467323075,2.08760325941096,2.08498153690255
"10",2.07317825597497,2.08305244564649,2.12709879444909,2.07779789958395,2.09095760077933,2.09419310462432,2.02098283730051,2.09226179151461,2.07669427109924,2.09100011643474,2.14454074931101,2.09772268520245,2.07385882284806,2.07938815934833,2.0651439082821,2.08172137457332,2.07211978306454,2.0648113160391,2.1965936116819,2.66122082421605,2.69839578409773,2.70939291419463,2.69753720839365,2.70237447620422,2.67079750844717,2.08793078292753,2.09094391806271,2.0794761275377,2.09260325796522,2.07718343454681,2.0831297300602,2.08439155574611,2.08677924989361,2.09006016353874,2.07443091458904,2.07996073818378,2.08268355491885,2.0834011472998,2.09411939831163,2.07986063431066,2.09296556063183,2.09306278156071,2.10016068356334,2.07496318388985,2.08578666774895,2.0871683699009,2.08473371644992,2.07540573231291,2.08097863421486,2.08667870437845
