"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",-0.4455648572831,0.175590678356252,-0.333553054326754,0.115125237828118,-0.383501534515591,-0.207523623455062,-0.300641628576614,0.0696856354026315,-0.316772730364188,-0.157190748270101,-0.502934612500674,-0.444978680693755,-0.302296276163911,-0.20453366580089,-0.0642966586014757,-0.477553696552639,-0.156126654836415,-0.30709475683097,-0.145934158636031,-0.493516815554494,-0.474876172702245,-0.514707297247587,0.200561454783609,-0.330539535058713,0.137767862876632,-0.349428826841177,0.0302116538999103,0.190046314877137,-0.388256179150957,-0.46854103995938,-0.0107949785695775,-0.445126074714266,-0.436188427759756,-0.375821157720524,-0.443117505899528,-0.448326152843762,0.0709757352519405,-0.429919846805687,-0.322421517072274,-0.280056999596158,0.124658542006383,-0.422639368738213,-0.421863291035888,-0.603281080838743,-0.328962761983103,-0.377114507308705,-0.232563571619779,-0.381263645608005,-0.414387830766211,-0.0944503428740302
"2",-0.397754150725197,-0.110598430884724,-0.14171316418163,0.143691308118253,-0.34338624685643,-0.209138198398927,-0.112926859729571,-0.195541338698907,-0.215082572906458,-0.294266349731891,-0.256103606070177,-0.416633810444475,-0.203935348915788,-0.225439243790083,-0.351467156981235,-0.386208394687838,-0.168312837475967,-0.194302945206143,0.0740244410513034,-0.468404366296723,-0.264151268842171,-0.522344607946096,-0.0217259466510325,-0.0501989366819484,-0.237042634678751,-0.285521301906162,-0.328069338339672,-0.133806102598289,0.35977039980973,-0.125041657063806,-0.385766899489286,-0.257153422015066,-0.0804196516200939,-0.394123462000179,-0.216093957834424,-0.255722655744009,-0.451856600418068,-0.0682467512115971,0.199410395099331,-0.0445273261295672,-0.0955775602334304,-0.162576716958569,-0.279510801778173,-0.315169161447258,-0.237792832549044,-0.269272951185676,-0.398091701396226,0.223168146792043,-0.164929805795367,-0.148744991750307
"3",-0.0636918351584274,-0.357784798160441,-0.328852027640256,-0.262534555154066,-0.302161447250315,-0.378409310670082,-0.611981933908102,0.11556678562162,-0.0334316296022968,-0.257177060240464,-0.36897763772937,-0.0987729268890926,-0.409591750878055,-0.00926519303131036,-0.00360227979094443,0.100987448407252,-0.140692757445875,-0.151497332152375,0.146280597256897,-0.455589110261526,-0.471810441821857,-0.0175868516326294,-0.549267661809664,-0.433853719067469,-0.577718570928399,-0.141554142400848,0.201699912294281,-0.0501181180420362,-0.325342334014366,-0.237967656065498,-0.00192872062338525,-0.309111149190909,-0.597139738329043,-0.261404954875396,-0.270372976228679,0.160477112568779,-0.591157691562001,-0.508215030478068,-0.366950223922034,0.0646924633199015,0.000932293940563429,-0.0144909276101387,-0.558064742394425,-0.242846725215177,-0.241349003243881,-0.213835380903324,0.163732436165019,-0.297522686558067,-0.0748197619987425,-0.661969439582528
"4",-0.367756547844161,-0.26418564360398,-0.407550909161039,-0.167925020642838,-0.403147149017648,0.335746959662482,0.0882975027545772,-0.511901042378744,-0.221892801704196,0.171047433742193,-0.251613519986697,-0.277828618530341,-0.527949403254529,-0.480808744602802,-0.449095889670548,-0.154684485436111,-0.06127824460919,-0.421178050854722,-0.268668508042078,-0.650194541058444,-0.281333278523926,-0.435625869176629,-0.160970239334202,-0.631217216549061,-0.571086751190365,-0.627278455731142,-0.0105149945261102,0.277953104861676,-0.365466390232802,-0.293435100917547,0.190181809869748,-0.247365293539273,-0.173739394870776,-0.108990673827439,0.426103349242539,0.00887681692304173,-0.349453671628255,-0.330690998927441,0.219966229534972,0.0233688155964376,-0.264286681456684,-0.0345740164550649,-0.656578749065546,-0.154077152730769,-0.197694243726244,0.333704486393825,-0.371765082912151,-0.176198038170588,-0.352732736645161,-0.515803642764469
"5",0.0958580069131079,-0.448422084175691,0.115850586625524,0.131888995100623,0.0738747273323795,-0.373363409991716,-0.161914740213312,-0.26889575617708,-0.311587614027006,-0.215246667726403,-0.304092858971702,-0.210485540248031,-0.297977953619455,-0.352449307337687,-0.237311913316159,-0.160498037287496,-0.685917188779799,-0.360796486062556,-0.136308901427206,0.248910102487018,-0.392610185675031,-0.111489039005985,-0.459967938831818,-0.547671580370515,0.217270468440543,0.182926813191827,-0.354971031027161,-0.139180028178579,0.0988518525384609,-0.370160714548648,-0.0205757391542263,-0.397849109443068,-0.186417482863217,-0.496755053981102,-0.153607457884924,-0.162373529978946,-0.245239822735161,-0.457407683949809,-0.32542249557014,-0.203129909022693,-0.0414485885671352,-0.165876277542354,-0.619704680928888,-0.477159026563603,-0.34920214271103,-0.413249424005453,-0.558183419367024,-0.265818788379456,-0.0970166557084893,0.0586380985132514
"6",-0.256641456383432,-0.189733473065863,-0.591695350090089,0.0289441660322703,-0.226536799920154,-0.239708338587821,-0.345873037032261,0.0630942129092633,-0.36781560992699,0.014866721671274,-0.504279979893084,-0.0775486349491931,-0.242477198562907,-0.262905412144499,-0.667847394296261,0.000760665366927088,0.186421888110725,-0.400156659299084,-0.247555849793173,-0.0723087372756111,-0.189193775630803,-0.00271118315472785,-0.312411856776809,-0.0475683960350782,-0.493863639862501,-0.382182517123636,-0.433633697380522,-0.167375568826742,-0.292917581215172,-0.334755533249272,-0.287334548529608,-0.372589076372625,-0.364094700919898,-0.288107129359893,0.329367133980683,-0.10454337808438,-0.287944363838248,-0.265486426272039,-0.698376298243362,-0.255591613731753,-0.24407145685641,0.17153351259154,-0.479333947952005,-0.31623118972231,-0.354801589566977,-0.18763965751898,-0.379736354748184,-0.424425825270447,-0.294404985239547,-0.150866496374171
"7",-0.0282814281143015,-0.283733149906665,-0.193726514338791,0.0175060007155572,-0.435662188845059,0.00755394180583825,-0.35821481090284,-0.126131103632659,-0.089067046454095,-0.251732260394323,-0.0888567970602506,-0.351075819895846,-0.473978485839606,0.0489462680884163,-0.175596275839907,-0.0775903940570406,-0.269639123193686,0.155871069573002,-0.383169597261695,-0.37344097434204,-0.520814252113011,-0.166917075467182,-0.0489568573029184,-0.191325174019951,0.00255724965715284,-0.0985565980359074,-0.0224606557351557,0.110396277294625,-0.756904408540777,-0.292117774582744,-0.0322888183318895,-0.545373661915106,0.323993636581338,-0.196934114786018,-0.364590373908917,-0.568484749755334,-0.407258922734213,-0.182934002276093,-0.39862017701674,-0.217620059036099,0.120838256254202,-0.322894368916058,-0.499355791197651,-0.147481008092476,0.0458353025031335,0.339822631824779,-0.426752037084766,0.0396849925139545,-0.522040113212093,-0.331942993821877
"8",-0.412886254980334,-0.417448784329273,-0.32406587982436,-0.0679822866273188,0.241695254540913,-0.201545946940532,-0.346646106329927,-0.0566266596620989,-0.00377601873443269,-0.234045357727948,-0.125501816290986,-0.645724878585669,-0.222092937603098,-0.121513575369533,-0.0325669980594739,-0.172319931073477,-0.459366413344778,-0.226762722175879,-0.179697661573709,-0.190892218708746,-0.303197474447918,-0.213527072373465,0.071243040140786,-0.587509989453006,-0.0640582074928032,-0.208579856332588,-0.383733814366363,-0.0196424994593837,-0.655413600935988,-0.16152844321106,-0.274554674909816,-0.448278932118927,-0.418013596678502,-0.251738901202141,0.206899474533976,-0.527228950187928,-0.168328564915829,-0.238598912753131,-0.604031548933449,-0.287067473357154,-0.159557747714255,-0.446041944859345,-0.0565022645733082,0.0575495975957241,-0.173869525849226,-0.324651755814715,-0.432299300108614,-0.0382703252558481,-0.00950534797750746,-0.44454738576293
"9",-0.211305330052633,-0.225220669949849,-0.511898189604095,-0.494674217368329,-0.211800804299639,-0.196362591204534,-0.542246755143976,-0.308845425671181,-0.198821555835512,0.0324271709284189,-0.42450818989765,-0.357614682085664,-0.0406416765165565,0.151654322038971,0.115377905025774,-0.603302676449827,0.052903060349412,-0.105338070425528,-0.0989941294954064,-0.101568027144362,-0.633589042383648,-0.319512936821556,-0.0662086076142385,-0.0222697538298528,0.084129055556629,-0.030590969888373,-0.448743155832764,-0.249273626413253,-0.0308094364968893,-0.105234639058524,0.0956260208115894,-0.323947706293799,-0.469797501111006,-0.285655002984308,-0.0141050001849707,-0.560448154634957,-0.229630463464308,-0.156869477150414,-0.625074992107521,0.0631607807810297,-0.0564995379935573,-0.540950318613257,-0.214008894112222,-0.243380319402771,-0.460013462838884,-0.191654925476064,-0.225411597692917,-0.368868297204623,-0.366668543342828,-0.0622896354384902
"10",-0.408591149361676,-0.107022696276378,-0.185251058745143,-0.49124966525366,-0.0445356625592537,-0.212274177875298,-0.195234570864746,0.0667929160872145,-0.31676178147264,0.280045888354037,-0.562223205124961,0.150336996263606,0.0940472191760454,0.317476949111173,-0.48740988103941,-0.349178762135359,0.044843398956035,-0.133216486522058,-0.504602605477509,-0.492750082170588,-0.441118440798005,-0.176290779329512,0.153078996196564,-0.472863419203141,-0.319191250336124,-0.132467564919797,-0.147550027182634,-0.60679115944994,-0.342526744307412,0.017267163645583,0.247424914083235,-0.161070715788128,-0.189273392098981,-0.319522982649865,-0.011390833435289,-0.355607703697613,-0.443011503951442,-0.449713261324097,-0.43265222390927,-0.125780846734764,-0.381981567493085,-0.145420538129781,-0.296577095195955,-0.208018548754059,-0.0612457501189393,-0.333668434346025,-0.409306398800483,-0.0592924455687043,0.217680859698647,0.280668949793941
