"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",386.102374261522,397.823529423883,395.322833155396,398.146110341302,391.695358477748,369.2005699655,401.919435298566,391.487447876587,391.570021222652,392.748140370842,393.634410862134,385.924295240354,390.114560598894,399.410849954472,398.202888792743,387.576601009547,394.01398557571,381.007168224115,391.979102530506,389.940714124749,393.494593249571,395.640321204271,387.639646844488,388.849507544368,392.315844696278,393.807294556542,386.717410708565,398.360953162404,400.164114119748,396.85501412366,387.063686133937,390.245618401438,396.683767436404,397.330786650212,400.991707510219,396.268160271177,395.86563132959,395.011116180515,392.415620950155,390.833264737521,385.041629886062,397.537849769766,396.753222275295,386.159284576209,392.286748154666,393.388948335696,379.569307946351,397.217768247626,390.185050670139,394.218347637752
"2",388.846916270362,379.469942057955,387.581959487808,402.38123645359,395.763780604241,398.292546949341,398.990472119469,396.513145958867,398.305277160882,392.409063252299,400.285431258885,388.868845393925,581.779686189459,387.878627744933,395.055948303715,388.936229363443,397.820348051681,398.270128952322,397.832355798248,393.545878772776,390.851384406507,382.950291549518,393.479534363016,386.589235096021,397.461389474832,391.068894829589,389.016467974755,391.784318716854,394.635430441444,394.711741799411,395.818228651797,389.813226091652,394.588187936009,397.035040895204,401.900761846131,385.267722105273,395.789436335311,393.995838239741,389.282157500267,394.241792305937,388.099529307825,397.355945712443,403.213388625595,392.95773726824,399.141349566074,388.465243686714,399.245086636447,393.768847325319,398.661607680245,399.071554434357
"3",397.844173269471,397.261210455452,398.728187557929,390.14428693564,397.290914185025,397.968595955579,396.248004435466,390.909387416995,390.636335786485,394.890350459658,398.715152582644,572.773722869684,581.469198855595,452.536522682635,396.944671984812,395.125823406083,394.454720731756,400.163561668616,398.331959325622,396.275880598867,404.001789920434,386.347318356694,397.773009540601,377.750796573719,389.743266574417,402.488478643992,405.980868393702,399.824805643741,392.506847036673,387.346945875755,396.935938517812,380.085618441921,389.344251752888,380.240818597291,393.799648417661,400.605359478164,387.940008945122,400.498369968081,396.630311047521,392.630997163407,399.247827225465,397.374203436102,400.239536265182,387.944420046325,397.675990047699,389.588262444602,397.108535181526,400.526792353432,398.962068235902,393.40878192098
"4",385.781099750566,388.091469279897,395.467520465084,394.998671823983,388.417800920443,391.807138108278,400.021542182015,389.198813628029,398.796277780971,393.686022805721,582.27872258081,568.107341517983,580.349348211833,574.649439243807,429.975955384405,400.161680278147,388.348983914642,388.983165411157,393.588090708727,377.935002494519,386.26976111238,392.321248815332,395.694367503614,403.291077306707,394.769120979488,397.369115339906,397.783705868856,398.780265665019,395.785098944935,374.829823114716,396.148599092398,392.634576878552,383.25021056046,400.597372475174,384.459337178399,395.197820041816,389.883887459959,395.134357141985,396.609494325757,398.048147984449,395.944327719007,388.663247067406,385.617213518458,395.210753830147,390.856066021959,389.053222045656,402.071727890342,398.167139802889,389.516897993604,389.430084880789
"5",391.051087880047,397.733123701546,399.257282264372,385.101756417438,386.618916718706,387.238201852177,390.768651238868,396.669820217776,395.956480585654,572.106240084901,556.11673646371,564.986454362218,543.249703661488,558.405120917686,572.385365538601,389.458372345098,394.672079094266,398.862346359763,397.161644217638,395.485308346107,397.661203433707,395.804378847543,397.917886687127,380.543044713395,387.161755015248,396.765600203108,400.103933601074,396.788941670926,396.36543751148,388.851750505217,396.552181862267,398.735651743556,397.36694084238,386.784450605348,396.17592540532,397.270848305703,395.509919993121,397.248005988782,397.559021363537,396.513639711847,382.564103215922,387.205032061233,397.942743536747,399.448981628742,397.906728912601,396.746314253919,395.919434775079,390.421361123094,383.915632873848,398.542027508049
"6",394.28680951295,394.835153886026,400.60769138437,390.602586550978,395.017287721124,397.259131992916,399.588128277908,395.877481724876,541.173243328607,567.989075495952,519.774169678973,579.328098918202,562.291705255568,574.867701845475,552.66141807189,539.717252980472,383.907741292833,391.042531088896,394.536182548221,400.183723270071,392.925630484516,391.545356770025,389.390659204837,395.935710312184,389.586637968357,392.05237217336,384.762890566804,386.644476763499,386.114120321647,393.921615450028,397.414658254226,390.91682823382,397.736838010303,386.427636306522,396.50473097252,393.247708149197,380.584583402809,400.228387494807,389.213403624331,394.383706708006,382.532543312904,400.418120348632,395.385965906615,400.06174912313,396.888913765911,391.350266404889,395.323876096376,393.177659696152,386.19443555782,396.12394801948
"7",383.648995302025,385.932608463342,397.130807125077,393.33583595196,395.172314355518,393.849904135844,391.942808968862,397.886009843445,545.625072433003,546.926974534764,582.178866051703,518.776400530683,574.060761404731,576.561342824612,546.587646417775,577.225782323875,399.370401411572,385.214763618208,399.876197349245,400.044975026141,382.1984432105,394.618666531113,382.320513701353,395.164636079144,387.449234000596,392.13289474804,402.42585777659,388.688618792134,386.477658851469,388.939771880338,395.316850927741,384.955951799534,387.970993662314,389.931416317928,391.15150603911,397.252842641746,404.036607884982,388.069992145316,386.080332139513,388.625906493154,392.123511620953,388.864852260368,392.507331676431,392.096351371112,396.405502381115,395.770931239192,399.584025661245,391.471769418952,389.57216741627,395.155004256148
"8",402.623583456763,391.614024142486,398.072854963099,394.819840551368,397.683105641023,385.271564826021,396.87131013462,396.56435668513,556.626834157426,548.936814611932,579.634854504177,570.372371473903,463.733376214101,502.487230010461,569.795200108705,392.469348786285,392.11867875283,392.454092293225,397.550405367747,395.179243178006,388.646196441604,389.635113648993,397.754530943458,399.926741437664,395.157226324206,381.349299051559,405.068089369741,396.260881870504,395.331343192404,399.309969018339,383.525185793972,388.25245142983,394.808425687772,395.678766954472,386.8388149925,395.315214337014,391.902239344326,398.243732318016,387.626825447062,398.117646652045,397.44699283877,397.249987145056,395.842349767255,395.088356199552,395.431139005919,400.078317239966,384.898877209744,399.344031616955,388.939824620887,391.847244023196
"9",388.873363860423,386.93575831215,391.644266024968,401.720411820657,395.170898409163,381.288847675264,389.293062581147,389.272433288719,565.645819740758,528.195631882485,580.416378087536,565.108324275834,559.892680368973,523.389697187498,574.486969883886,385.164103791447,396.913246202695,400.51386782178,402.299125154768,390.330890385905,398.322100571366,391.582134635733,387.808536523726,381.630810123981,398.184178645152,380.94611394604,396.235563855008,386.102391310921,392.586887655249,414.484635568573,387.552468934054,386.426960479485,395.175719549832,402.823687607023,392.100262455328,390.665146483861,397.462162214603,390.556371318526,393.899002450667,387.450381315977,394.114780661957,404.172255237563,400.432993900866,394.008911397352,397.759388057626,391.776069130883,400.171368168566,390.879161318511,401.085776245405,400.225442948991
"10",392.156583406233,390.052875000027,393.409411636694,380.115701223165,398.931684739945,399.25164216312,391.595696837068,385.259154373276,576.861633186032,559.724442388911,526.588780244932,581.435214767561,541.132704413531,581.326247915676,576.984592953686,392.487534347396,397.362871738183,401.98216687273,394.525415079879,401.739716848593,398.618634912709,387.873311329869,382.389358914802,392.158986787573,394.900775145181,400.961981292128,410.081916564026,400.780479428227,385.648814017872,403.001376618188,384.125082992276,394.539681528718,391.980241064911,387.753838377391,393.304082346598,391.936327397692,399.536429606036,393.217479677648,394.417193273192,396.171638425105,390.083414158083,393.840312765601,390.103651073847,398.489213055286,401.803572436781,391.467996634227,383.387101917131,396.168784770613,399.446394489465,402.294803311034
