"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",0.283554384971354,0.284619740901699,0.283258481827601,0.28406423135777,0.28363652103135,0.284820905023928,0.283754745378655,0.283593016896931,0.282879119517157,0.282916054446347,0.28354821644708,0.283434365712609,0.283333360206895,0.28339503663871,0.283562630489282,0.28487120366801,0.283564860475877,0.283315093517785,0.283307909473222,0.283035020829998,0.283057962239938,0.28323311673212,0.28368888891096,0.283402770297174,0.283479333765199,0.283501211043896,0.283335467173097,0.283623639332096,0.282930701900384,0.282818890312886,0.283317276675274,0.283280403632551,0.283279490973237,0.283496830940593,0.283472677995434,0.283515920445463,0.283172554172593,0.283287440304724,0.283445418594785,0.283114289402411,0.28295251415641,0.283344803268454,0.284674259662458,0.283091140841434,0.28531974687393,0.283047118208879,0.283111278422532,0.282861191713034,0.282991970202103,0.283043472969272
"2",0.283453691624403,0.283094369222126,0.282849844570813,0.282604382223791,0.283302463429113,0.284490545667345,0.283996611936878,0.283079888455939,0.283453311638612,0.283707417779678,0.284897355347104,0.283522742134857,0.28475187563534,0.283317535710096,0.282867101373536,0.283146230790351,0.285126771612751,0.285125664409848,0.283606643502815,0.283510692580451,0.283044905668855,0.283045588699859,0.283376768409886,0.283269644548364,0.283020108973797,0.283009223348369,0.283556826204785,0.282730259395133,0.283402214462819,0.283237038448284,0.283367071017153,0.283383744816596,0.2831704457369,0.283629501458755,0.282512738419029,0.282879306492981,0.282939207553855,0.283405886233127,0.283986912763951,0.28297355449054,0.283716883544121,0.283555346121163,0.283364862095065,0.284209300104139,0.28321049168328,0.285219699332995,0.283054077403718,0.282931700129292,0.28279350451964,0.283414761900854
"3",0.28270875659938,0.283000353414316,0.284874383786002,0.284687269683978,0.283814417420254,0.28392457818003,0.283169694565123,0.284752578267313,0.283296115186406,0.283253569504694,0.283070168080777,0.282927041393382,0.282871971908857,0.283253970686767,0.283348272131668,0.283175310066227,0.284522543871449,0.283806586836182,0.284818397616541,0.284868081889219,0.283326921377554,0.2834614062598,0.283559557170932,0.283223524735717,0.283484975058344,0.283737479614413,0.283728289895496,0.283881729135214,0.283047828454393,0.283190716083789,0.283061102286427,0.282965019291912,0.283329879056297,0.282925348305869,0.282822421396765,0.283324599104419,0.283162804558583,0.283074707331182,0.283389936948532,0.283537446646021,0.283626154167509,0.283394864509259,0.283206672089096,0.283192887172876,0.285340571021788,0.2827051085477,0.283429044462613,0.283299612403336,0.283737608664054,0.284077436016883
"4",0.283267806006197,0.283494213877509,0.283525291296631,0.283818440119255,0.283229419458494,0.283412040189756,0.282822359145578,0.283030339961969,0.283446266279541,0.283052368823256,0.283701535076836,0.283055053514062,0.282808078310695,0.283969257788776,0.28278017264631,0.28319075555647,0.283408469836616,0.283052542015541,0.283993401342912,0.283368297515612,0.284593406388446,0.283137226511637,0.283175128524888,0.283259110429034,0.283468673676922,0.2832481704767,0.283422796052863,0.283188462524156,0.283046451922313,0.284726698623337,0.283742092674104,0.28358886433248,0.283029318389383,0.284661374491815,0.283632841732928,0.283252355444094,0.283332673577812,0.282986657608678,0.28471945075669,0.283111752817495,0.283266664035165,0.283012148087011,0.282795600631468,0.283348819729524,0.282652321107627,0.285143928455913,0.283444004975713,0.28344621453139,0.282992848913074,0.283321867323673
"5",0.2828904975667,0.283377488532271,0.284598737680385,0.283163063827166,0.283389282072816,0.283339570731356,0.283423281568603,0.282811914602806,0.28282360852262,0.283909567648004,0.283405977137129,0.28370183994386,0.283097378211057,0.283829843719556,0.282821147449318,0.283326129797685,0.283124162951666,0.283559782585054,0.28296012915465,0.283455882039157,0.28294203860422,0.283374997302997,0.283322458290181,0.283298609261733,0.283240543697523,0.283389477695476,0.283747041936643,0.28325736195429,0.283809486619112,0.283094616172007,0.283603008168881,0.283603103720768,0.284822615974707,0.283481792974146,0.283391678590331,0.28326212048167,0.283185299063093,0.283178001221174,0.283182621478755,0.283397660123355,0.283017235052569,0.283485478040133,0.283327263364352,0.283669737099413,0.285275490520836,0.283073527791698,0.283532363442589,0.283055147712777,0.28340363470257,0.283165001508068
"6",0.284736057347619,0.283477653177647,0.283296823918572,0.283219572294841,0.28390105645403,0.283366975347228,0.283325804390008,0.282909926795864,0.284675876364972,0.284066550865702,0.283082120461127,0.283198675569763,0.283435039896505,0.283321717468967,0.283017016593776,0.283349708752615,0.28317874025645,0.283433196987833,0.283456807748168,0.28358930443234,0.283512675431454,0.284582210391893,0.283182036730304,0.283323158237051,0.283226713617405,0.28320850792153,0.283237333594737,0.283080626365767,0.283065621857761,0.283237671784444,0.283590724653886,0.283373709371066,0.283618951433111,0.284123952329791,0.28489716944128,0.283372411293973,0.284889635747254,0.283104179140375,0.283106521747104,0.283377977724919,0.283512112105364,0.283226152556345,0.283282104152858,0.282966072818456,0.286383146188822,0.28352260244654,0.284441032441944,0.283735755423824,0.283096003736842,0.283245354928878
"7",0.283392518694172,0.283160565371371,0.283496394958592,0.283288704988385,0.283188565899135,0.284480844194636,0.283267645491503,0.283451346690269,0.283421171612894,0.283202312249011,0.283118491411717,0.284837246968182,0.283626863471653,0.282881934869517,0.2834681568848,0.283685646620551,0.28317447862993,0.283361391157032,0.283761449801568,0.283082233768274,0.282835635300769,0.283373531200103,0.28466193165443,0.283445635617546,0.283298615088061,0.282938819935319,0.283390717458902,0.283611180541194,0.282998146213026,0.283538398286792,0.283454865994799,0.283062917362514,0.283336480468768,0.282899873223909,0.283224707477952,0.282958387722636,0.28362644552991,0.283626202934202,0.285057026534518,0.28364482709462,0.284456987376532,0.282878852703664,0.283907708715079,0.283330851954565,0.285300676854872,0.283319540948439,0.282920064176332,0.283544706059018,0.283145531650393,0.282967025379492
"8",0.283453953918796,0.283500199821902,0.283693084219821,0.283129402288182,0.283336594739496,0.283481117324844,0.283728097863444,0.283331367137314,0.283577894500438,0.283198310395559,0.283138287633405,0.282997504892971,0.282583788268703,0.283076306129457,0.283408970082238,0.283080511111618,0.282986281942584,0.283177291836382,0.283401867651948,0.283011362300431,0.283343423278652,0.283737001790481,0.283089186735982,0.283647069357676,0.283239810336623,0.283026481236354,0.28300437529015,0.283465635940965,0.282989598151593,0.28309559210159,0.28330077086666,0.283274591335097,0.283299140242699,0.283231434127681,0.283179984411332,0.282974352245369,0.283507945929262,0.283796167038875,0.28368244774526,0.285021652168246,0.283668347956297,0.283386946411418,0.283653004050044,0.28394488245987,0.285460365230799,0.28343658711213,0.283393643371784,0.283493650465688,0.282898190644618,0.283878180384091
"9",0.283579746382962,0.283756155377741,0.283253085503155,0.283572965877718,0.283359226733219,0.28325913013218,0.284784153113502,0.283193947161421,0.282470090813462,0.283371946829382,0.283311078608713,0.284493849583056,0.283139813181846,0.283132511229848,0.283756629809429,0.283166075811828,0.283053026390616,0.283129548467879,0.282792928432625,0.283247687513363,0.284746185044545,0.283030993503494,0.284147621980039,0.283155889990077,0.28324294796294,0.284053988676973,0.283833262069644,0.282773473355779,0.283747445444056,0.283456796092271,0.283897226926037,0.283245010295566,0.283273882657219,0.283636960913787,0.283148624613248,0.283348842494514,0.28355949902168,0.283480147520169,0.283423104856735,0.285054213741884,0.285321107601482,0.28318759250839,0.283816575519548,0.285147186100905,0.283394013680784,0.282910001495895,0.28356403331169,0.283276794066333,0.28323750664923,0.283001600548709
"10",0.283566985631226,0.283247083888534,0.28377393697393,0.283134118196257,0.283497039617147,0.283168399010382,0.283188344244272,0.283327844995975,0.283312925266244,0.283759614779009,0.283218238635253,0.28306654866277,0.283426289020911,0.284341312330865,0.283560626544278,0.284783150455997,0.283336441686575,0.283435061256381,0.284838816078974,0.283428557568642,0.283047032702591,0.283208910446315,0.284783002866066,0.28365907688715,0.283197011685455,0.283400096819623,0.283221751914982,0.283163792701455,0.283174317281559,0.283847815220974,0.28309031146456,0.283079707492529,0.284540672402011,0.284950376789448,0.284780119669503,0.284947504719704,0.283570426683141,0.285034647747349,0.284842844084921,0.283167284764746,0.282950742898932,0.285533551959851,0.28632797331689,0.283621446164358,0.283256819878434,0.283259314558481,0.283281900479441,0.283248237051868,0.283116458850269,0.283494009122243
