"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",180.678702024372,240.761883497855,160.454721130193,211.97671876198,185.859813655304,250.18506478426,193.696462339886,183.392652159808,131.924222418417,134.840470470311,180.321099622561,172.628872069571,165.66678625833,169.945190966247,181.246998565072,254.248886815787,181.427104047426,164.386072236225,163.880604274462,143.981845731989,145.737532376634,158.564530855076,189.500687446277,170.477550411249,175.698368254752,177.178829621009,165.818152126297,185.278956281026,135.99222033498,127.054758326657,164.530142016229,161.937840415645,161.873003975056,177.0657729355,175.243306343545,178.324084758558,154.191743038279,162.433727014366,173.476160901407,149.925202408112,137.688017996099,166.466131109921,243.07140300744,148.261813943858,271.752349019569,144.951053274739,149.729631988547,130.48471860412,140.738362382483,144.655580889427
"2",174.091464693368,147.839895602637,129.699890930269,109.348821768014,163.468990975619,234.32531432916,208.596103651446,147.373523532096,173.954833484972,190.655978180279,253.660029233609,178.607152000476,248.489754744165,164.552037451786,130.953965562456,151.721089747035,266.166564824816,265.962664905937,184.171056395729,177.813933989338,144.776818827301,144.778676438889,168.687123282623,161.17277842176,142.893243113732,142.064366152423,180.961442433742,119.912434049848,170.424306241988,158.840313180159,168.019370823585,169.172084538947,154.039548703583,185.658151869191,101.329608573605,131.928414186949,136.649421777324,170.68194266356,207.696472148337,139.363179686079,191.292031266826,180.788129010292,167.856216445685,220.284291230575,156.957219987674,268.493980123037,145.724000102281,136.065492772633,125.966671487059,171.289705675971
"3",118.111123695881,141.348318441708,253.673618477906,243.738950488333,197.421256869222,204.238324339412,153.961004629947,246.912036039368,163.045530734984,160.016233281219,146.651769022728,135.702565615118,131.359116891534,160.04830809117,166.706523611175,154.387146493999,235.8920743152,197.0483916674,251.346741549431,253.31893365364,165.217939574673,174.473577746817,181.083122665563,157.869618573481,176.081338537401,192.622394808702,192.029670288839,201.484992916929,144.981292141443,155.501222040762,145.973867665445,138.657192521628,165.414860934141,135.618998221733,127.340757436984,165.048131722293,153.476341160572,146.990371999942,169.594695582162,179.608767077039,185.748715447902,169.923467229321,156.651712511663,155.782295046174,272.85318497708,118.083427901849,172.331127805052,163.292112309718,194.675034332205,213.235377093771
"4",161.022481586409,176.704701366181,178.355253435813,197.866058304291,158.287729367025,171.096850726939,127.332743144596,143.60573943698,173.419288620311,145.322513692923,190.297260311239,145.519547825553,126.162244858224,206.646615413126,123.868921418837,155.503479674407,170.859835647585,145.338659270998,208.32445828684,168.1046666278,239.431631905196,151.614506913296,154.3809706616,160.404148255403,174.973105741846,159.648319465579,171.842560953698,155.337073681816,144.877046992423,245.689191031441,192.635469531378,183.052947099047,143.592495004346,242.551189017599,185.530562624815,159.908465909756,165.618833451858,140.321604020973,245.239308061438,149.737848200965,160.957029765425,142.273289291988,125.182734741748,166.746911330505,113.697170643839,262.836029478325,173.415388875686,173.43249866504,140.806258041233,164.85826557242
"5",132.816429161195,168.735195501056,239.663823006958,153.465758186803,169.543073641173,166.095083380951,171.863289879547,125.920607636052,127.460997315412,203.404235928251,170.647673915967,190.49531433785,148.664449944047,198.353997016267,127.24447050835,165.156397437394,150.651534714275,181.086649615108,138.284337763069,174.156148565203,136.876793429285,167.989475779845,164.901067773449,163.227041548668,159.082495809879,169.567649567029,193.204724646538,160.305688381954,197.116746374273,148.468746740664,183.981858343365,183.935211128648,250.238949104464,175.50424814636,169.683618658987,160.630080638908,155.103710933558,154.584826669109,154.489931337861,170.123616287554,142.70634889822,176.11000794844,165.233190394244,188.25260731333,266.598886359733,146.953410326088,179.453688247926,145.529818122073,170.5250361837,153.639458470114
"6",246.167909560207,175.573316934686,163.088570787847,157.575388053373,202.984312149479,168.004143820878,165.131219704876,134.352191989535,243.18263471129,212.262895624445,147.542181531371,155.551205797635,172.670780348956,164.845893564124,142.646574998342,166.809421257098,154.636140935959,172.552754413067,174.160227838889,183.08250237482,177.989230758447,239.745492878078,154.876503673356,164.954659563528,158.099791878962,156.790367909591,158.869332183443,147.425509980437,146.31267567146,158.892922990247,183.199165709844,168.472631804691,184.96526784077,215.942474136077,253.522560154745,167.923405889631,253.32201817314,149.171163014329,149.350950226152,168.758156189237,177.905471478851,158.058244379456,162.04255772342,138.479254274898,327.094977092203,178.213045117123,231.894544272801,192.37018621381,148.571735847199,159.441502189009
"7",169.764805984989,153.308498035938,176.847888076622,162.51138548092,155.314348686493,233.89764481668,161.026931584384,173.7884558005,171.799149515379,156.335086722415,150.236872591091,250.964212748643,185.522706940895,132.131242044986,174.931715338933,189.286289281822,154.333735228219,167.618114664714,194.144130317576,147.532732505271,128.46244129125,168.463552958469,242.642597025957,173.403088582775,163.227698369577,136.630374343229,169.652540763262,184.468330572958,141.217574110197,179.660987851011,174.031730580892,146.110187807913,165.876859506078,133.559968550327,157.950336276399,138.153757387353,185.45309744239,185.089015706394,260.925714227905,186.646880818567,232.802502779264,131.456569153457,203.205618290645,165.489173158895,270.303023901753,164.694912807309,135.154810133182,180.08777586892,152.213752228858,138.814197506104
"8",173.964210741119,177.10008086173,189.79514049811,151.036482175059,165.886896638641,175.367461607883,192.271108336537,165.527167087596,182.246129768559,156.045988332795,151.690303619399,140.603821272978,108.232174854931,147.111767482724,170.863999695436,147.420567225544,140.30161392505,154.538147637376,170.412343133752,142.196279022644,165.889515136401,192.588140382072,148.072445981617,186.921196090663,159.04803126423,143.375600935869,141.694815295119,174.757800425968,140.547354879798,148.546157171801,163.37017816013,161.51660505987,163.262745002992,158.437416586914,154.72455956017,139.371376941652,177.613966978728,196.435225595241,189.40330512085,260.463153112065,188.187998659605,167.425303088015,187.403725061153,205.526455754879,276.575060963729,172.661254056126,169.844168774843,176.788328213414,133.436759072697,201.273293642379
"9",182.55579396047,193.660773759983,159.994909520865,182.00277424675,167.466357991466,160.422629624651,248.30742334348,155.731909278717,98.1312484669274,168.356101142504,164.093767039927,234.604464583435,151.252895701511,151.263765640122,193.539257469353,153.718987736265,145.372770480169,151.053342154361,124.926954287129,159.101271688431,246.600702453316,143.721717346549,217.094956907357,152.970938717806,159.274227335449,211.550791567226,198.626074059457,123.328223627211,193.257861417883,174.163851544431,202.415400814624,159.420866474971,161.471457830208,186.178907586931,152.441551499245,166.74543743374,181.069259346201,175.744886799234,171.937148803453,261.862012526682,273.279777882648,154.581202227534,196.754544525972,264.455369053057,169.534727154019,134.358763953203,181.364979399471,161.673697574319,158.876911338589,141.526624971088
"10",181.555132443326,159.565172049297,194.938779894261,151.382452011507,176.451295434334,153.882900549475,155.328497411421,165.276533226452,164.228369217366,194.026844414019,157.487114787445,146.38092963432,172.065793483274,226.974610517655,181.142848896434,248.184600114556,165.88756420806,172.682122495764,250.936338495234,172.237162071555,144.922920868441,156.809639770037,248.419067633392,187.665001420143,155.952241530994,170.295962490079,157.742590634196,153.552360510575,154.318241343513,199.677231322182,148.155320425687,147.360293377888,237.713512303788,257.560532455698,249.660194617046,257.711091718409,181.307934142602,259.888752205084,252.141014691718,153.806052159364,137.633726368138,286.097473064884,326.626149558204,185.185394481376,160.236264866917,160.440154670077,162.031806863698,159.64841351641,150.080705936984,176.688542001973
"11",190.042551260686,160.946994364199,219.136684753672,246.569782447208,161.371587445912,238.327112920964,161.233149284372,164.90454636919,155.758680390881,163.378076993421,164.556506107916,133.156107328454,156.128566616782,170.102484963867,171.210714797773,165.833885922009,132.615710580796,168.828608337009,184.034586344476,162.475791790002,156.347216770317,168.458567072745,206.379436064758,160.034429060199,188.745704567379,146.137965682702,166.626433252355,145.364210649136,144.578995135124,232.932809357958,182.649024787511,254.426242140066,165.933022166007,190.115468340867,163.125314790838,122.653850839599,202.281672165829,156.296565047263,161.693044741228,149.3513564182,176.748709836523,263.656970955097,155.955562661935,140.604670331004,164.203653922469,164.811554555702,200.160871861896,157.816372630574,165.676445261869,175.701533077034
"12",158.067277429806,158.258653523801,182.438906606349,215.547515617185,153.522190386108,133.254700212311,128.634336837011,116.583018664146,173.704565282535,182.234268491021,156.888140332187,126.510154598339,154.502301034884,170.240677619495,142.861411574943,104.112427748619,156.402467399705,181.700649129875,156.17923810768,160.99806838422,194.408177318387,188.802097257384,162.147211391515,179.273470378644,146.517872305464,157.290836514505,156.717415954143,139.535966628712,159.601842579211,148.741255352748,160.030617843087,156.338709213078,143.832481478951,164.45015360967,172.384097265403,162.069774953673,154.980025415834,164.306673629838,202.609227248865,254.712809195223,185.821256064866,243.059904161358,157.594038834122,194.730032632705,243.374400893709,172.076753332315,170.936727574629,181.842482113267,181.236806625215,155.122177533142
"13",154.928793432418,196.35439214885,146.502444386596,167.514627254718,159.534593669188,149.491965721531,170.862613671188,132.175720257741,189.54628756907,167.313549361611,168.279474041364,157.671738582067,181.946051252576,146.372252016823,245.993770457175,154.357782300695,157.868957327937,171.600136268502,152.536100239242,159.398992408895,137.605803721843,167.515364579737,237.37482553035,129.085370832649,167.943352822043,166.825044735074,163.403778969482,164.325051957487,244.349695920813,132.695955513197,175.87896926173,249.393140320435,165.807158790977,161.416117927204,238.111236980672,161.464242475454,156.772120660526,163.727642326192,250.816304274742,137.362739366878,167.558797588804,188.168297577407,203.151546709211,141.370126314468,146.567993206197,167.428803735786,142.945242059469,164.128325301682,161.931401486826,136.85693770582
"14",159.855272270434,252.225644365364,202.350659610376,145.772273350485,190.18307487258,155.135476264507,152.758540706761,251.933896010152,165.02900548995,147.594856051392,156.646784776204,166.709338117254,153.366596889016,181.000441039948,182.590682370494,160.401838974983,186.859233629143,147.504356404934,123.20747934677,152.319667637219,177.988115479752,156.949829430736,180.436924553871,141.511158436603,176.19706724111,153.360004618173,197.475054777545,202.472609333036,164.472664094195,154.127628102857,190.894619773308,135.887849356147,166.530521982525,181.77238958533,164.656409151527,167.099811722644,203.341333843884,235.412304848454,247.63850430141,177.137943634676,163.265225465534,167.045665685669,160.464821769969,246.585438695308,168.940217101293,152.336854975712,126.612752746112,158.594041020286,184.079241439825,236.202787566604
"15",144.010375262417,172.961296121821,154.231506787876,210.726627668501,164.832972985098,182.752087152877,124.598484147443,134.001401984206,147.145457269303,154.259512640476,168.104095422485,138.441407159271,153.369421968887,181.735454588531,156.727193698828,157.320818014331,245.358893723678,174.744676502946,126.271026662261,215.096234059935,201.960495249682,153.571296336554,142.742028788064,241.427385942847,169.565135950685,203.669657766265,135.426387016164,151.418813564329,187.575477862059,159.042826140682,233.409431762728,177.723324520805,193.895387477984,163.43913247565,178.611850923376,153.724352481636,170.808584923518,148.279699685547,175.907331454477,170.237215295821,164.168693592163,128.211179635129,187.857728979821,210.101464650184,213.235137916446,184.416791179929,149.533317098553,136.312929158763,173.01769427471,177.601040253561
"16",272.3005715649,179.663368458319,127.418139137413,160.262569315383,162.322165334891,129.761099307832,158.058742697819,174.875584983059,147.133620636403,168.697224221592,192.143388455802,196.402523019917,181.369951344979,167.188401971121,161.602139159734,159.472398751073,171.805717868368,179.097600456789,145.33338966083,156.15033192822,160.895729030993,175.50662974256,142.697036905863,173.012673396909,161.992241201176,157.939504488366,181.399597415589,162.769388805474,160.70493899133,193.554991955318,185.653105932534,131.63037530645,206.16040848829,172.245244796364,179.676624585662,156.399630023761,172.236961867645,129.181829979805,166.700549273793,172.388998405359,166.788969563756,174.638668195439,168.961143556663,169.930282140576,167.806190213656,169.121633403559,167.399264712006,208.730704427374,155.527067107161,160.454327647257
