"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",327.076847228705,327.451924025734,326.779305202239,329.043161870834,327.074135718624,321.067240203133,328.10442106435,319.661918624106,315.159964491707,323.206199613888,319.689105525959,285.432817876111,325.698648109584,326.539748239672,326.846130062433,323.096102628171,327.058520956872,325.740678831926,325.406881317434,326.994407149255,324.594391913652,328.702182711539,325.863115706044,318.98872150914,320.378276658108,322.084096514401,327.434443920792,328.598544310687,327.658908155495,327.525907084166,328.369156122516,324.370558112547,316.163372344043,328.186659109488,328.859926361972,327.994333150251,328.758626590694,320.356119758229,327.723042892923,325.371370440062,316.922970567068,312.496237533863,319.471269592884,323.323756625339,312.690722966216,323.601315116533,321.866885802744,328.442579267718,328.872043726334,321.75209246757
"2",326.605528341702,320.335682171227,323.249178755632,327.206977412089,324.543910237112,327.247403327725,319.82801587359,314.243070497687,326.16059845363,329.286840697794,464.343444016142,464.343444016142,464.343444016142,464.343444016142,464.343444016142,325.191450900627,327.967333588753,313.700634732244,328.641373182291,328.159566012697,328.072870486132,320.142937310612,327.507901618677,322.450213553548,328.017027350512,305.606707641219,329.25604254114,328.364686069171,329.747407115206,321.227707393138,323.255157831511,325.992134053809,318.709771486965,317.795003646982,329.193203608031,325.905386944317,326.67038114297,323.357372275097,324.549856688648,325.497093769296,315.060443338019,327.164223576714,326.592847541374,324.79917725387,327.523801226368,325.05139206179,317.477902507494,326.446875856418,312.685629578489,329.321292521411
"3",323.06210022936,329.165776032601,324.902244021481,325.790572734022,327.682840450716,328.543335879466,312.922847786378,329.729893163054,327.650767348908,330.309760521894,434.850612078254,464.343444016142,464.343444016142,464.343444016142,464.343444016142,464.343444016142,464.343444016142,324.254158538161,322.383687252988,330.594810668137,325.150848941123,328.178165242928,324.047734202606,326.151691479649,327.606657528459,327.126662388386,322.617259799008,321.007868784507,321.812275630237,313.772656625994,331.155724536997,320.337508665868,321.000901227005,331.685509243412,314.597623588908,316.460840692523,325.488933312368,316.440404465065,318.172627800435,330.365160856053,319.960181528548,320.164625237885,324.391750649074,310.529701079768,320.479507696537,328.082914699267,321.847286642603,332.023129132083,327.272047292738,326.931011812645
"4",328.258445020551,329.530918540417,317.08189537191,326.467381977117,329.968711593671,316.254300877439,328.252605152532,324.443862722255,328.066702084815,327.643806668994,329.840633902411,464.343444016142,464.343444016142,464.343444016142,464.343444016142,464.343444016142,464.343444016142,464.343444016142,464.324753224053,330.398488025575,329.496643019792,329.959783979344,325.485114386102,327.699075077497,325.863727857173,329.634447456165,323.168145033643,321.475606416497,321.937661424919,325.944704601033,328.529542795415,318.838953643374,329.725256048571,328.836428267683,317.853523214043,325.280316853908,321.766823107525,327.508852443856,332.461536700955,329.617656382933,327.711020011785,305.431052233875,328.057993126866,328.29736376335,330.348469131334,320.305641389787,322.389804422693,323.691232700281,328.188878750063,325.295888920739
"5",325.405992137306,327.376398409759,321.319258219613,324.169463664754,330.728002067881,326.545874315287,327.417482038723,331.911942428871,329.170047466478,330.753157354752,464.343444016142,449.248854619133,464.343444016142,464.342452748765,464.343444016142,464.343444016142,464.343444016142,464.343444016142,464.343444016142,447.750020983668,329.605780107636,326.28186767888,329.76503874216,327.627628002189,332.692293853445,328.87945951569,332.342902117627,329.40167163145,328.346959471665,328.558959670894,329.810368199035,329.397905200129,328.480481128702,330.222660218874,328.520435067373,330.722224618081,324.856655816277,309.679547902005,327.052108553532,327.97878860407,328.236081016748,328.750842162787,312.695216441748,322.135653175914,331.106520262213,326.335828433376,312.036709559919,321.110497512717,327.64459058441,322.737707518348
"6",326.934241005218,327.30752632423,325.931770644508,328.49535880303,321.748376560867,314.480480631219,323.012119087422,328.836568302107,329.480923129859,319.796203458762,402.940182565067,460.896802127284,464.341907225629,463.155816111966,464.343444016142,464.343444016142,464.343444016142,464.343444016142,464.343444016142,463.226778535011,405.986011925465,329.805905980148,321.5434344279,321.41298916446,320.358385527164,332.895154240019,330.505715839255,328.76218873604,328.384476368699,318.870708362211,329.768899244477,320.294000297284,326.822086084023,328.151364548701,328.164642873764,323.230008698789,328.965069121924,323.709316726599,327.692940395891,322.425948790687,330.98881945945,321.95768357254,330.29814898737,329.3882075434,325.641103961825,330.354100709587,329.083602280601,330.102844390233,322.974139083032,316.887505665338
"7",327.189317992533,320.137140496663,328.899680995371,329.015520164445,323.786184867569,325.067853118357,322.997452687406,323.118146881144,329.570321227212,347.527028933111,457.917062000689,431.949099370244,393.634064695838,443.114700919022,464.343444016142,464.337214040632,464.343444016142,464.343444016142,464.343444016142,464.343444016142,464.343444016142,464.343444016142,312.417891112854,325.141910342818,321.688505216533,324.028520483276,322.373991012168,327.232366188386,321.194089377755,328.460186790695,321.00508768661,327.778854359091,326.971944170723,325.290565494986,327.88658580291,326.415042579087,321.783896275222,330.18422030049,330.202918457374,331.147870077998,326.840239221754,332.355286800003,328.348646803666,329.828563467006,324.798670109495,328.491276234755,326.176760609767,317.692515770095,327.419683286013,324.193577636017
"8",323.349837632598,319.163145352113,328.090845990797,328.449453533565,319.800785998604,327.094216387015,328.318033262544,330.965840102377,326.696013073804,378.024423229181,428.445029409509,410.163398729983,432.44264884134,390.903454095901,464.343444016142,464.33102787949,464.343444016142,464.343444016142,464.343444016142,464.343444016142,464.343444016142,464.343444016142,325.344673769395,307.480807006287,328.440206968674,322.084941086071,327.156614985567,316.392401291171,324.116888587437,330.578422974502,322.835642414405,331.051188248982,326.762871232572,327.702079587277,320.600009543714,324.092169335763,333.545450404753,320.412257426664,321.220437273022,330.862170925991,326.329086790636,326.177655574963,326.333462983638,330.024066523549,330.383057206621,326.586534212343,327.736166512128,324.989202453755,323.312318678218,324.224665992091
"9",327.637981468207,318.907257707502,327.033137249193,331.928025243939,324.289188630868,330.31558390408,325.902547414449,327.947364974914,322.600009537673,383.307624047553,388.048406671347,396.875146446606,397.884676328795,430.947650742844,401.390244443675,464.343444016142,464.343444016142,464.343444016142,464.343444016142,464.343444016142,464.343444016142,464.343444016142,464.333434045322,322.995302774701,327.450095232853,325.393035649616,320.870735179662,327.671450770076,328.07064211914,326.1779918986,327.678485094098,323.462346072898,327.832225572346,329.867411385637,318.854411002479,332.638954488362,325.655575642873,327.557925127633,327.758231244903,295.35056351056,314.810922780866,323.009118713527,330.02598504689,328.948738953443,326.966569797769,330.510978991257,316.418700592216,313.724409389172,325.069431718355,324.612175073922
"10",328.314918054184,328.467002616741,321.625428311936,326.313179662054,324.97328847152,328.279448420372,315.587933488195,328.318787036067,322.863623591028,337.414050566448,430.16142883728,359.164190116879,390.187349017481,438.836461254075,383.524863882864,396.250573995543,464.343444016142,464.343444016142,464.343444016142,464.343444016142,464.343444016142,464.343444016142,464.343444016142,327.467643856718,318.443710688196,329.671158087087,327.855989215425,324.682718487828,307.715942103144,326.61558492727,331.778110618591,320.844220399087,324.861871263382,326.327091098293,320.611712643766,325.225343684068,323.711690446215,330.485142636374,326.393376872094,329.679182338234,327.620637525317,324.765481998135,328.617842756864,324.80908779589,329.548227679038,326.963795609634,312.062560068431,315.568713251167,325.8313835444,284.706423252742
