"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",0.225217413202836,0.224057189445681,0.225189562438941,0.22700482391397,0.226474621250762,0.228505452142563,0.224112743818318,0.22389154587747,0.225254514321852,0.227084175121115,0.223342002023246,0.224557258494512,0.223417441435313,0.224783484366161,0.22638009912432,0.224176452306061,0.221605719395133,0.225334292567274,0.227312347851035,0.225243902418499,0.22500722343347,0.212996935861027,0.227600524752549,0.226771953965177,0.227859977811311,0.225357411967008,0.226768479103869,0.22683253217247,0.224394562777185,0.224128729964179,0.226452332224481,0.221545202581049,0.225223665893434,0.225112080002714,0.223739846805624,0.225888767127382,0.225491285196634,0.225403532741865,0.223897078461789,0.225755292213737,0.221959835815711,0.225096530882143,0.22432665956086,0.224705246886879,0.228136167515312,0.22548245386805,0.226103180696855,0.226238110064952,0.225334839222332,0.226884592204827
"2",0.224822409688967,0.224289336982165,0.223791171005923,0.222650308238568,0.22649966830973,0.212910626937332,0.226946139824976,0.225149037367895,0.227022882900645,0.223424777417178,0.223749565790921,0.227727027653165,0.226483692327269,0.227812070626087,0.225830274612066,0.2249309801832,0.219949887810195,0.225428809614503,0.221471923238549,0.22546969996968,0.223022478877887,0.22534506931512,0.224980695843121,0.223533607295409,0.22558842311251,0.225359772764657,0.225515009516182,0.223345445828391,0.226105883965286,0.224822784953558,0.224881750154165,0.226385973938974,0.223199030987007,0.214572005575842,0.226514887837365,0.223271607697667,0.226214460949531,0.222249018889113,0.221549070275552,0.223082244163872,0.225833203925702,0.225076498738121,0.225039670751337,0.228127687480621,0.226457644800103,0.227301151984723,0.22764360990689,0.225074113309128,0.224990348449259,0.227072050256524
"3",0.226045693229172,0.226301451331564,0.226782239459838,0.226162856392634,0.226555551917553,0.224113715966145,0.226401224704272,0.224893455155658,0.227171968615565,0.225279932677595,0.223948417799478,0.225928258500085,0.226880763757943,0.226012576858445,0.227107741408421,0.224843229063369,0.226002359182624,0.227295701039281,0.217697595686892,0.230658140610186,0.224898988442013,0.220455019710127,0.226602843329508,0.225116941880043,0.224655829593865,0.224267081677323,0.221151548475119,0.225045596248642,0.224017105550389,0.224979792864748,0.227444336059883,0.22717647491721,0.226542688254698,0.234937199303994,0.224443484993044,0.22403190692335,0.224526530836395,0.226482663555,0.225487962910626,0.226986127224036,0.225659942008368,0.226496625342892,0.226990388501698,0.224912044299678,0.222781841409217,0.227162022209423,0.225997461859713,0.22711177399071,0.226874226349143,0.224160894730714
"4",0.226080455872733,0.224079495201893,0.226076986327697,0.22551898004341,0.226689292546922,0.221986699552726,0.223695638140378,0.225722692677704,0.222680631767649,0.226183913059207,0.220174971392925,0.225814546351204,0.224571920684306,0.223860438325011,0.224122191983193,0.2224533604511,0.227116163010243,0.226326537516876,0.226921182916673,0.224327008880839,0.225903262433288,0.224987550566655,0.225797383409152,0.225348950060876,0.223464332978028,0.223776198711921,0.222010441191793,0.223723240950992,0.22722008205794,0.225762099713658,0.224357581722448,0.226569515365236,0.225504549751878,0.226395944191496,0.225460769868583,0.223830736009778,0.225090446798882,0.223676670437855,0.225360338159913,0.226969608079474,0.224965543257059,0.226933766549799,0.224840507395801,0.22676590982552,0.220714744487248,0.226854485683881,0.224483475522861,0.22521486915007,0.223937142379718,0.227151709629827
"5",0.224591680346796,0.227605692703223,0.224080971601697,0.222459940008298,0.225945663173405,0.223565371814835,0.223812446861565,0.222109958496426,0.224378472058641,0.226616080829963,0.225919789871418,0.224989221091882,0.227764461296152,0.224267938277833,0.223433616650833,0.22677201707068,0.227362438295262,0.226981601090076,0.223026444337047,0.233526535783863,0.22587795144454,0.223461253966806,0.226263573965648,0.226304850303166,0.225612750606615,0.225809569014014,0.226329340687918,0.227281064552308,0.223843434940251,0.221414308492534,0.221647100449131,0.226361251755461,0.228057069175175,0.224320795163085,0.226603708005221,0.222992886813129,0.227315960809262,0.226263306650673,0.22482692501731,0.227638544765949,0.221862192190644,0.225409764249748,0.224406116369156,0.226890489546779,0.227633775676262,0.224003699082161,0.224676507710459,0.225166077146786,0.225561505757494,0.227254123307955
"6",0.225914648085838,0.22439757228101,0.218895109489272,0.226680996838923,0.227343198247166,0.226559620730729,0.225824827387651,0.225187867431132,0.224405408925264,0.227289428398552,0.223412591101077,0.226424604508157,0.217354492130649,0.228514727982679,0.225529424818742,0.222838413552479,0.225244204474254,0.224224858126195,0.228629330755742,0.226816250013886,0.22887791740768,0.22434749376187,0.227190589405774,0.22666750887773,0.228263093122989,0.22279756177364,0.224497150485635,0.221557759646848,0.226973194574089,0.2246069063201,0.230137973589259,0.221038322731489,0.226626516655842,0.224737150514519,0.224774698816762,0.22038198698446,0.2242728475546,0.223422646206821,0.226807598667252,0.221865356411783,0.224353214608948,0.226253591888365,0.222841696034354,0.224366972373936,0.225761206720483,0.224154331717111,0.226951485551591,0.226264049291103,0.226744584373253,0.226907626197393
"7",0.225733117355976,0.222734707669775,0.224157718988478,0.223450085106074,0.224910171039566,0.226060332485476,0.223078525320002,0.224835672309787,0.216704065433231,0.223289971606827,0.2235738756195,0.226740307224029,0.226437216628515,0.219838904127682,0.22526017695009,0.22452163322016,0.226244290857847,0.228315481823476,0.22482170283246,0.224093988271208,0.227309689022789,0.222708114755861,0.225412376168321,0.226074422428185,0.225962629110669,0.220093169876173,0.224998017483079,0.234004984453732,0.225679884882919,0.225001441939836,0.221646438920076,0.226120985942244,0.222978208546599,0.228165873274566,0.22242754887707,0.225708108543426,0.22461183402478,0.226678071204282,0.226888237387855,0.227195882605881,0.225050826615129,0.22594907529565,0.224945734468415,0.223610793396852,0.225225560992005,0.226161426414538,0.226358998405309,0.225494815647295,0.22647171471037,0.224343281968855
"8",0.225991021608108,0.22537897109687,0.223444091667444,0.224597187915879,0.225543877517022,0.226685134927242,0.222900370233418,0.226583752645665,0.227765647469631,0.225346408381195,0.222242823780986,0.226986272990309,0.226234666709118,0.224615438118636,0.222531634967385,0.225794551073167,0.225289323897749,0.220691832755058,0.217703135770503,0.225252422341951,0.226451934598277,0.224768986658901,0.21978444489228,0.222839349246573,0.222443283388072,0.226093078789534,0.223542350641493,0.216710591409236,0.224398921375551,0.225588830700101,0.224593314118066,0.229218515006718,0.221021359625122,0.226075150093173,0.225757888983475,0.226094058065625,0.225225686680861,0.226263048082768,0.225494032889465,0.224120585613237,0.225287419230185,0.222721516043177,0.22534690546893,0.217750195363525,0.224776441579977,0.227238925393598,0.222319385335485,0.224981176953558,0.225904192772481,0.225297612797713
"9",0.224697874353071,0.227314112282278,0.225659613429185,0.224587406136278,0.225620048789057,0.225179585890086,0.224471707195103,0.227588604897453,0.221492846662265,0.222595114429412,0.227219496083948,0.223168232045103,0.223741936666129,0.226949575719551,0.227571725629253,0.223127641153655,0.223461673934636,0.22615672275529,0.238751503484593,0.227646515378661,0.222752744552968,0.225052521234807,0.225528048648775,0.229907406319973,0.226061687644821,0.226105134515033,0.224339951722429,0.230714476545766,0.22593439334562,0.224784017811237,0.222746998911954,0.220518773205851,0.224134588463586,0.225023759767992,0.228121902302329,0.22466952416189,0.213915294440648,0.224750801460979,0.222821012282427,0.226450133850739,0.226755734919248,0.220664775216015,0.223733120671298,0.226104302241891,0.231046823763017,0.22779767557887,0.2253787015279,0.225392295221215,0.225634477925762,0.226284799005555
"10",0.221928408923429,0.225969172786,0.225171839071923,0.225626705115637,0.225289703553905,0.224696802128752,0.215832456276615,0.224428764604598,0.223060535569438,0.228009726270204,0.224994545801656,0.222335578413731,0.225332466778853,0.225273701971702,0.226408499730467,0.226795349447589,0.224684889981417,0.224382051307804,0.224014636137704,0.225046306607983,0.225993175936572,0.227488241970651,0.226357491917503,0.219882507643952,0.224422411778915,0.225469321329916,0.225113772952821,0.22292132367768,0.223341876791091,0.224542629961465,0.226660609304115,0.227754890451968,0.226514449694757,0.226278512885154,0.227504521873807,0.226624823930049,0.223999488953568,0.223782536001953,0.224413787723607,0.219872507043849,0.221936222526891,0.22634915209194,0.221052075398924,0.225354667219934,0.226086356848031,0.223704691572636,0.221990199148546,0.225717343977308,0.223247070876953,0.225495467434617
"11",0.225077514126666,0.222955327292741,0.225789393451656,0.225000804193452,0.225783288275171,0.224042504649072,0.224324642517927,0.226421788876749,0.225373856171831,0.22723499080854,0.224803376087128,0.226100100714462,0.227286892751172,0.226046229179636,0.226470933381998,0.226536457446865,0.216258272043865,0.223756052737101,0.23342306379359,0.226099675943507,0.225465431602534,0.223094740661132,0.229403611064733,0.225768119066027,0.222897886606986,0.224758041098704,0.227833768030481,0.22708431349614,0.226656779721894,0.226224133171967,0.227021278639337,0.229837291954274,0.222900326638566,0.220173970300097,0.219819754102677,0.226431342924271,0.227471090164927,0.226796203855654,0.226556594871917,0.225651490323311,0.226330669168929,0.227847334003648,0.222400055783403,0.223267855471443,0.224828121445777,0.224826197384639,0.223079866804401,0.224061895887113,0.227146147225148,0.224522037629107
"12",0.226702705173451,0.227252798694249,0.228042579419016,0.224538675116734,0.226678560271633,0.224602771828805,0.224724788413421,0.225130859547769,0.225768031767155,0.224487144040433,0.226586319894709,0.22627025337767,0.226194397801359,0.224294697693047,0.224984155104835,0.224125560943072,0.23823677079686,0.223515871404907,0.222053606965398,0.228233499713468,0.224486598638496,0.220974203259647,0.227050833953433,0.225003028600101,0.22555279619776,0.225525693617306,0.221687518203896,0.225866227213907,0.226846313305765,0.225061327874231,0.218587574851288,0.225919506851813,0.225542701488753,0.225567787146028,0.226235083227434,0.225926868095474,0.221702870317659,0.225423712277142,0.223868241697528,0.226200348355659,0.226052123909035,0.225901384072322,0.227117837474938,0.224945211706874,0.225473948755563,0.224470281158619,0.225012315036857,0.22780018785321,0.228278701845407,0.223950519228054
"13",0.225715995884968,0.22519540742877,0.224684760765478,0.226849822290435,0.222623911056953,0.226254267783483,0.227948929969588,0.224708566559161,0.226565011731533,0.224998586771256,0.224381626651382,0.230495375956998,0.224322626682956,0.224872438229717,0.22698475290551,0.225195211229675,0.228030906696353,0.223732862381673,0.227673433111727,0.229312469807166,0.22188903824894,0.224939834241373,0.226098703116248,0.226257555687115,0.224420430482139,0.223226330184973,0.225854726967099,0.222782027029458,0.226435891652926,0.222434040351541,0.224268427268523,0.224478765646981,0.225841272681493,0.223796759184587,0.223502619287689,0.224698856512537,0.226258370103415,0.225802129418347,0.22534558925051,0.226432859608781,0.224711463004431,0.222179041282025,0.226612644518569,0.223317388633368,0.22404311137408,0.224613199081103,0.225780473978416,0.223135782797063,0.224902827907347,0.225976519543482
"14",0.225314575721462,0.227798325168399,0.22717715854898,0.225616065596707,0.22584538588788,0.226544194076531,0.223764724692074,0.222255435813131,0.224314357261946,0.227481801299765,0.223788941509436,0.225822141997266,0.219239277087552,0.223984886182659,0.224754159115882,0.226232698689791,0.227243230705005,0.221823470335744,0.230590107401452,0.225409406560481,0.224484389257762,0.226021134918016,0.226386725913331,0.226377696273591,0.224968593999844,0.22208052458697,0.220182023391031,0.224047607081198,0.227478749565525,0.223847479037343,0.226029270053664,0.226138933180959,0.224286900614851,0.22484099727003,0.226959305133518,0.228458242908437,0.226502171602861,0.223576767350316,0.223385949621653,0.223909422688881,0.225731804830254,0.225830118127761,0.227017225470715,0.225003391512723,0.222877306419744,0.222954215271043,0.22530512044215,0.223767011143031,0.224971467850246,0.224588281217876
"15",0.226802829742823,0.221912836804121,0.227702712246165,0.224042692129652,0.22425894216069,0.225188275040958,0.22561569346936,0.224960644904245,0.228130307194335,0.224693880040314,0.226672866021251,0.227581133929195,0.223540820985952,0.223098986541037,0.226635652163589,0.225868256476142,0.223992065381107,0.226454452362768,0.230054785471182,0.228093718928973,0.228133670250288,0.225831756786831,0.226113750463142,0.224913236488299,0.222265210099248,0.224621710628145,0.224184961316869,0.226267350617794,0.227832979265349,0.2245936676034,0.225431097265272,0.222102111321074,0.226660346973141,0.225788524911903,0.223712449728951,0.223361846956344,0.222817093502889,0.226292735358619,0.226285690083166,0.223547766172605,0.222276411221815,0.224927175575514,0.226807633878839,0.225867402659563,0.224678306727641,0.226115894761575,0.224655314803054,0.224347880826516,0.223707293529679,0.222671611334299
"16",0.224544902611336,0.225548178614085,0.224484165998803,0.220967721854741,0.226989756556275,0.226107123263304,0.219564420383294,0.223922198261256,0.223876752370902,0.225083401186948,0.225965180765655,0.224366269542794,0.227459283653482,0.226837136993717,0.224952131933995,0.22477475231672,0.228197446921327,0.228821998617889,0.223544751043663,0.226452345493045,0.225022390227231,0.225841333093258,0.227271393437848,0.223035954946417,0.224638587571728,0.224934721089101,0.224448197651606,0.223450669366146,0.227961102378703,0.224934189096473,0.225001741774159,0.227629703234464,0.22636785153651,0.225855143097732,0.226733326667259,0.223565186577689,0.225839534077335,0.223529476421647,0.22561145832586,0.227038627374215,0.224693594274218,0.223387891190042,0.223322295860465,0.22715129243142,0.228027555728361,0.224919788414521,0.223888554807465,0.223036061988211,0.225298796148283,0.224662737827152
"17",0.2225424941924,0.225666643642891,0.224471291793952,0.224973926461752,0.224013367699867,0.226973938706533,0.225470978817923,0.224982100904821,0.223591161574786,0.225015444283895,0.225001975408753,0.225404155147498,0.224536187470985,0.22607388599925,0.225893924919233,0.226542272749476,0.225884592081201,0.226020317265279,0.228239938828424,0.226230650341707,0.225405050381048,0.225233937371167,0.226988785537326,0.22688837975767,0.230355670792323,0.21993676865944,0.22661543465399,0.22981704827398,0.224982915581277,0.224397131340382,0.225030919533178,0.22469152013805,0.226423793814262,0.22603048546663,0.225242853810584,0.223314821469775,0.226566657284221,0.222779198522597,0.223743047988587,0.221990954587599,0.236116153900368,0.227522738477644,0.226187409268374,0.227430430406419,0.227221086205302,0.225236116136575,0.223839285138919,0.226284985517534,0.222906908958571,0.224351566419355
"18",0.224646766070796,0.224330378943504,0.225032905847259,0.226485755696828,0.222208976065741,0.221390702575841,0.226808103082148,0.22358985617347,0.22631608285123,0.227341936219255,0.228273092820523,0.225537913092053,0.225115572249614,0.227685461500407,0.223276749932105,0.226397697114971,0.223558870538205,0.225608471927268,0.225002958341325,0.229122635270489,0.226616960589725,0.224833342757898,0.225681713838457,0.223800440084181,0.225824701647387,0.225786549222304,0.234928411810774,0.222969005716512,0.228634439654287,0.222773707317411,0.226041070252048,0.224589660114146,0.221096919055354,0.219871295856474,0.223862448595725,0.224368272228218,0.227221500392978,0.226211109190866,0.227925694097987,0.216192752663233,0.224205669024388,0.223257354806809,0.225428649638467,0.22714089988474,0.22705671867219,0.225915679699869,0.224701215688364,0.225619687946066,0.225191079885227,0.224290595932635
