"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",268.151420036074,269.290024371356,269.957739730116,269.494976994545,269.50298518457,268.204110242064,268.494572604333,268.822395069956,268.457985273619,268.377585260895,269.12820209846,269.375751099317,269.005037868401,269.322960345637,269.849456696685,302.087133290081,367.779961387164,379.292083931362,270.416293123667,269.092747743108,269.074066192128,268.174586709989,268.388609235817,269.219733260516,269.95170712871,268.755786392929,268.580204886419,268.797512100848,269.074082687896,268.127762198646,268.664081707245,269.710781169219,267.726867210032,268.910980898167,268.182616357132,268.600635669645,268.943357601975,268.568018310046,268.747566050424,268.919546552564,268.560357229304,269.688078604362,269.266475745651,268.358374963683,269.158735484728,269.503781508216,269.750581810712,269.570623590974,268.816125407864,269.661234660351
"2",269.658795456456,268.86240441329,269.010783024723,267.877548570082,269.655753358188,268.762829253396,267.865626454314,266.858371566688,269.622278237328,267.155147087264,268.705671199627,267.904088509681,269.020113456021,359.492465600328,376.234458794428,377.453781383502,381.575481001676,268.570596115559,350.797476719108,291.165949546663,270.078539919637,267.395810616661,268.253895122014,268.716064459417,268.498597698271,266.826219028686,269.623980614688,268.450032999571,268.26192943178,267.337469243087,266.378595813424,269.447182950018,267.647683410304,269.720554522821,268.227293291852,266.957755527365,267.407381596841,269.706110408726,269.640856576353,268.639818316973,269.930412158021,267.997355616145,269.125599806996,268.435480772231,269.313005886943,268.745913591905,268.501264019268,269.323199900131,268.569079320783,269.623910206905
"3",267.287203898781,269.023627504942,269.957111749064,269.508951071835,268.276921075004,269.538333986354,268.29712328543,269.314141967763,268.921642302988,267.085355192287,269.679678377162,269.628503466967,268.99281902465,377.08271457143,380.832084212656,337.383834790311,381.575481001676,376.974057676957,379.575046825447,269.316892990284,269.532305510966,269.464487639873,269.194832228301,269.581143751012,269.488695718179,270.006353114346,269.379285631043,269.345829660685,269.679657994361,268.94393612899,268.427307456063,267.587651203638,268.145123761556,269.487561767807,269.85055048282,269.283934886589,269.199352420692,269.548070307755,269.136942240297,268.256575905306,268.82836477363,269.323878167332,270.069666571589,268.506553027539,268.237752619896,269.45318219133,268.80954057267,268.62376308008,268.517370852958,269.375572133903
"4",268.804976452541,268.623964388875,269.710471706651,270.086227149479,268.878616878768,277.153722091933,267.444760127788,267.537192757924,269.117905866295,269.835597078088,269.116940345031,271.696436415856,269.872474207918,375.139911395693,372.91181770754,381.575481001676,379.313049295192,374.053646088526,380.236504030056,307.068704122561,269.657624959221,268.529756233617,269.203366652084,268.39092630935,268.917658048489,269.587215391709,268.511120146393,269.305175886008,269.116522895311,268.077587014171,269.494527284626,269.485607902007,269.285694784228,268.081873055381,269.583088175486,268.921679296799,268.772575984059,269.835232169669,269.703197768536,269.118254104629,268.333892670239,269.028570441762,269.071460388342,267.813490957578,269.532697496818,270.004998717662,269.357848451373,268.34229353819,270.325066195093,267.750131206364
"5",269.374133481326,268.838060077365,269.571325144238,266.981794311756,269.242723061522,270.122747478253,257.566800005746,274.538851003295,279.663486470261,268.437067920058,270.201002674919,270.268247675365,268.671600557563,353.580854800729,373.5496457307,380.401391997719,381.575481001676,380.552626733357,381.114780919765,374.719183566921,269.952966084969,268.94008286186,269.192573430803,268.977867621686,269.713340658582,268.471469290902,268.875751158285,268.98174367738,269.758588177445,268.997351229077,268.573762066819,269.129604390475,269.592956275025,268.485538701771,268.735686573408,269.878980583757,267.69502554042,268.012153047181,269.292562697564,269.66000029962,269.679957131993,269.21598852361,269.897940182697,268.989456891442,267.780018765285,269.595150826872,269.19939596979,268.871376040821,268.38713892868,267.857962200564
"6",268.168302096817,269.577598333136,271.714012528599,271.738135622834,267.46962552837,268.951206067315,269.913068738026,257.371454649335,270.528478955728,268.157950281533,268.023788926477,271.10616143385,355.878651959902,366.298378483966,379.365546773872,373.270298518267,379.588142286139,381.575481001676,373.005886058874,349.919971728665,270.107349840678,269.003715707143,270.121463110709,269.892882908029,268.757223903363,269.15611281738,267.006046739939,268.69436737641,268.565490578745,269.314456108612,267.672598105756,268.284541832805,266.741774116589,269.7676580124,268.987128887094,269.464377708115,269.255938443805,268.868722058058,268.807728373222,270.232663611971,268.977308913965,268.738057866902,269.542409255497,268.399757387622,269.194275084599,267.594368072298,269.324352871525,270.15150910263,269.683795163522,269.603116374072
"7",267.98157185659,268.333271638276,268.124363666485,269.511201745159,255.089098446203,268.22602766715,280.674803120239,269.549603928774,248.720521948516,269.077980023788,268.122109897635,277.395662972242,319.09781379909,365.278484428994,359.004719022479,363.670034750806,371.940718336388,379.289239487169,381.575481001676,375.189556482881,381.27320665907,269.375848435609,268.62076493841,269.525033688096,269.006035571158,268.593060537042,267.958364843724,268.451221727287,269.182611553898,269.056913860276,269.834067032485,269.477527289256,269.0543685049,267.78145706225,266.878048276764,268.965979159818,269.072643009837,269.829060595617,269.728990199379,269.640156308262,268.491550762693,268.985931396832,268.827370879641,267.937012369553,269.827595520174,269.913085749364,268.768018700474,267.980947198132,270.072439728204,268.300173587441
"8",269.406299478585,269.592664759485,268.650223691553,274.687766293006,268.592272879531,269.533936175171,271.455243571793,255.320735874736,268.171087282144,272.240319811483,268.821651113979,270.16424331936,356.429367293569,280.239614636005,351.314210009012,269.657499015226,369.597805626311,368.709714514486,380.100717722618,381.575481001676,381.575481001676,371.255173234039,367.069807073494,371.704428274355,269.311469997775,267.999097653327,267.91213510403,269.112814064082,269.683175017299,269.561818610982,268.042786664093,269.252154573371,269.296245401441,269.246808260551,269.823816581373,268.980698448055,269.387475155197,269.564203164163,269.754477893782,269.386337039607,268.125190365937,269.425193187215,268.709333051024,270.019772003789,270.084539925429,269.693821641477,269.663146655568,268.483756409228,269.170184417039,270.273963652204
"9",270.25486061101,269.22089624631,260.773472639472,268.37062659068,267.494340432702,270.4264706156,269.505058184244,269.87894031029,269.215036126979,268.788058045097,269.312888598827,274.278378484087,269.263123006009,270.213712040463,270.571017959476,268.999785556923,298.729198894201,324.296045385531,375.328545172816,370.570775072475,381.11066453434,381.575481001676,381.334835975587,377.425917978977,267.628758521487,269.315013462319,269.827974858106,269.916057383274,268.043689428572,269.084188232968,269.966189892439,269.510261551932,268.866006112231,269.41942993575,269.57657167254,269.418840307875,269.94677260424,269.34782538502,269.165596919382,270.183669314898,269.678050008923,269.875224504754,269.622386785033,270.004918102383,268.281271240893,268.672697204901,269.470507564369,270.171371373985,269.549059143422,269.372200224866
"10",268.286657131901,268.825116197074,275.435480404297,268.417799347109,269.517964182247,269.700367623007,257.407978604847,269.328585590232,268.264042292554,269.193476508021,273.640998116444,269.760821617929,268.313931691252,268.849502952324,267.593355496128,269.037545322197,268.210428306758,267.403771092828,287.702302635409,372.538433660877,379.120497707979,381.575481001676,379.221967430035,380.138776446679,374.780032302139,269.323165938014,269.842683616657,268.871175338942,269.922223036053,268.641917661869,269.174261023458,269.27633476235,269.503816516222,269.795923932492,268.404339423674,268.920842122626,269.162092284471,269.211953626672,270.07105363631,268.892904470292,270.017244544979,269.992268672425,270.375893249616,268.475483178915,269.371907109111,269.52325953511,269.375047956668,268.555016935643,269.005003867032,269.481056756569
