"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",0.793290119258297,0.603683014017157,0.64400602763689,0.673959169116285,0.690419504545016,0.621688369542662,0.640225574827195,0.465821208950559,0.615893155820065,0.741829113909451,0.674613757325403,0.749477083602485,0.677911147958134,0.669229628679534,0.608794508906169,0.80065373071182,0.69180347375847,0.683676459172366,0.611723608769462,0.761909419968182,0.782610307223589,0.69157423397757,0.64430971172959,0.678765237790964,0.690388570139514,0.729704315492857,0.66687653524699,0.769216290312155,0.716048762255285,0.66684046307563,0.56175177473764,0.772878780050882,0.703025004135604,0.65523960585653,0.651534417727902,0.695802767076386,0.626071517446,0.708596239948155,0.619702290019518,0.776347831004025,0.685855858611576,0.763506837776788,0.861886042939396,0.737267186749171,0.755292260185973,0.755143850461557,0.708903139510684,0.775508892184442,0.781969805528803,0.562066350391364
"2",0.699115932500255,0.605633762905936,0.746662851198604,0.7364117851287,0.650279175778579,0.719616577638296,0.698923917650432,0.645822812389802,0.767588108834424,0.676426230511667,0.542582271326216,0.67772086271699,0.397582555536232,0.313154538283458,0.538133284946805,0.789998020716392,0.770189924212711,0.581146022630964,0.743301190347203,0.741603805814909,0.719224685313292,0.653266869137687,0.724974119041471,0.707483634436446,0.447240101753941,0.657251661932103,0.605419890066393,0.587821869694508,0.699180883330644,0.57842158478373,0.569968117889608,0.811065885385542,0.724143482812551,0.717082002366924,0.65147888860345,0.789413284392162,0.707550644125761,0.674160145950857,0.603824394431136,0.793766377900832,0.742109507992128,0.669207742451345,0.568951799411317,0.621938424799289,0.725654998918964,0.681746001627695,0.744584871874312,0.74682671464918,0.819940618943638,0.770258945057759
"3",0.648191751284877,0.720267043813903,0.759207110331006,0.596660327927114,0.578889693499582,0.738978188763381,0.83507623775097,0.497933869245991,0.624284879073465,0.659748781011323,0.639267368342479,0.440330613519659,0.460637975704333,0.457746033179088,0.562914030170538,0.486102297112797,0.432423294397443,0.63817758094581,0.589564764555452,0.582196958128134,0.744984586731568,0.721762932281889,0.690154865090331,0.770868828973339,0.782633843481994,0.755274201662514,0.568131575290473,0.788945149269368,0.709327910250445,0.583924856946868,0.781594251690413,0.621891755992003,0.73742413398416,0.685012635946111,0.754857821276361,0.611824134790169,0.683949263920587,0.777130559314616,0.745370758703179,0.505150351070292,0.673965590272726,0.650995206309895,0.739491601354704,0.719183496475247,0.745717348267818,0.702766827432956,0.58635593103779,0.579920449765352,0.577086371716785,0.831124697596727
"4",0.597146662849211,0.687331126721615,0.774967681086597,0.627240833513458,0.652885244341429,0.748125615199575,0.522817028964048,0.671908998832395,0.628419084531755,0.597338993920664,0.61228764742161,0.415546238042086,0.501077884775028,0.279399651544351,0.377883905911172,0.547901244866192,0.470316194779604,0.31993115793064,0.504385483202358,0.776567326591214,0.772871574638704,0.594929939415273,0.695033392451945,0.718726739421578,0.64718904885787,0.797836151027373,0.7062432541991,0.56574431743928,0.635371686001279,0.679064933501831,0.532992593405448,0.726886980034411,0.713104355133556,0.822034848235551,0.747300287358782,0.682323921098461,0.656142723562422,0.562887298990585,0.612813858144098,0.653584605046039,0.723814267992547,0.800757276151958,0.842317743045866,0.496790139351028,0.652939928205253,0.687736636294735,0.621525610850318,0.701831544013525,0.68521797906907,0.750034097147659
"5",0.665300044657563,0.710139891743156,0.705141224424813,0.64909883187657,0.677044550543202,0.724395051134826,0.489734572395113,0.799482726433971,0.798160322273882,0.751069292370787,0.535093643155448,0.57760691124511,0.607610983881669,0.526445980108273,0.47662586704997,0.394504878255551,0.509474046924608,0.342337099537592,0.54915442174779,0.456806849831939,0.653066244454706,0.655841744679916,0.836010740323082,0.718144448812219,0.643329452659408,0.492891758170895,0.647509450242802,0.643943072761302,0.680471119463653,0.719909906159792,0.639721929611325,0.614460853423392,0.661528880810966,0.722471410757819,0.579368052228054,0.661442298838517,0.573338905545271,0.773459878935792,0.624133474285425,0.563598886520217,0.643136724933099,0.629218374866146,0.82361955473595,0.726607905017729,0.623697163972053,0.619989962313342,0.70896878345048,0.674423874460827,0.669342513243359,0.546460119074053
"6",0.626169668292837,0.628215395041927,0.680932361044023,0.557745943540961,0.640272625374864,0.689971658119054,0.663830456715991,0.637636252899827,0.676891503452637,0.625791888690876,0.691408617790561,0.53067068402515,0.517297407365783,0.528054751644026,0.519133300131543,0.55077626665707,0.59133228243261,0.55172676033377,0.441379933133951,0.343729586847151,0.356380050531385,0.55522006011883,0.646765674165703,0.672632044619596,0.786151111424403,0.774793729562055,0.766435964576728,0.74332124889379,0.703887573759861,0.584447722328229,0.623828632005158,0.773381015881213,0.6658036164023,0.58473293998325,0.563445721775152,0.697893504893406,0.798193976320511,0.670280412043735,0.808088273555453,0.643502657562272,0.71030013588519,0.673688946744941,0.83233494956048,0.568959922641537,0.715053565625274,0.645209766946195,0.694386908763658,0.626543294012998,0.783782327526084,0.794250810922099
"7",0.759057766135304,0.379590859446166,0.538018367762106,0.753122595166659,0.763159187313579,0.708472557011935,0.583682180196927,0.645099103265025,0.664549163272315,0.507683086117323,0.47453962959562,0.561131664754815,0.50743153180515,0.549506511675712,0.619121166506841,0.386446309188854,0.374508793677237,0.368469239532687,0.504474174338799,0.645680573725367,0.47991675475275,0.73830611373186,0.748978705582066,0.737841899480234,0.631685778077723,0.597269687557875,0.6551942376929,0.796116595452622,0.830645351029904,0.731417624006927,0.43777287541164,0.760759539479641,0.653011639440209,0.647052168583725,0.78705181948047,0.638241131320193,0.844138764815718,0.386406326224592,0.77304832076544,0.739993194055809,0.665457347181996,0.772896957795327,0.71185121552286,0.713585756173514,0.608302230738654,0.660694569341946,0.593571357176656,0.602134389017089,0.676085995567905,0.626723923310692
"8",0.712001018784279,0.617572676330913,0.747082146725932,0.634039574619977,0.582378375438158,0.649725892243761,0.759301820912909,0.616226019737546,0.508586207745672,0.617028583419296,0.360556336263695,0.605641094820508,0.448894321153355,0.0664257488392004,0.464247028144531,0.59430363623703,0.362672775229051,0.461415103291542,0.355517830264586,0.602781346629205,0.336491568641018,0.476136981480347,0.549642862275807,0.794609806220567,0.659197538479423,0.672945874068485,0.675725935318708,0.756684583947225,0.753738553784681,0.486812146017678,0.713353783578656,0.781861159909709,0.654988053818922,0.583933281399698,0.674528753902133,0.744552347422644,0.448180709756205,0.709196063030001,0.677118713444054,0.648245803025093,0.664312758510777,0.695603038707582,0.588905348996391,0.684343859276203,0.558100131314698,0.73316242091026,0.72584954187441,0.7633496529301,0.562854463642822,0.749770911111768
"9",0.632826929063719,0.6543941210465,0.701609394008059,0.814831762681739,0.702175636347752,0.635590033209866,0.75626004521076,0.563825980957478,0.56742868339654,0.537501855548218,0.650823368327635,0.730860309430378,0.531361641331439,0.540621258156381,0.666623529277703,0.404424943911025,0.533174911801555,0.44893807127688,0.624004434103725,0.463013617356159,0.487069878763148,0.278908094051896,0.525642346662088,0.577384980536199,0.626024118571866,0.564268037017671,0.720765919208215,0.780856165344744,0.762620297035753,0.786924533994184,0.675108254303577,0.470912052321316,0.747468546035897,0.707634893102857,0.681144369174184,0.845548581185034,0.782447891444347,0.654787455758055,0.712814678703703,0.700450701284044,0.326071742109144,0.747527610917609,0.667880710412267,0.765500320033044,0.780984194935082,0.505156011893875,0.705650667347237,0.639699585408806,0.655725778946259,0.699102574806501
"10",0.693640290264781,0.605808063157302,0.812551810136608,0.747092227087166,0.420745916844308,0.647717945085472,0.691559101147333,0.802609911808476,0.760537070820431,0.684328607518515,0.467654379677319,0.653339298038769,0.683586141810283,0.549442278338415,0.539733607799542,0.552653214048013,0.563630830019379,0.477264784233248,0.603411186738037,0.359961642008276,0.401885536475497,0.546515103082279,0.607539283493848,0.733631386724287,0.743069303393793,0.7759225140367,0.681618331922982,0.750380044516702,0.736733880643709,0.708871022058618,0.683808712903616,0.808295789786473,0.755840394936648,0.802614618627257,0.622325567261276,0.612172288496325,0.628986333329142,0.795979714575881,0.769313990940482,0.590057924450554,0.657116722753084,0.631433684934275,0.70791368447149,0.610026006476063,0.82995330253178,0.770048623839849,0.638478858529887,0.712001989873862,0.636487366847878,0.747407049754939
