"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",0.148486693984338,-0.087853232403117,-0.367724994332457,-0.0726580075085601,0.0633461591526239,0.522984375472633,-0.0551969922419336,-0.203461579586266,0.293079059079231,-0.102099957916052,-0.112436165699683,-0.478181654850742,0.198051426140146,0.387609913746183,-0.25436165764769,-0.161692072015259,-0.166021484618441,0.12863810800434,0.0376853232125697,0.00785751996207294,-0.289088282195525,0.535227203528586,0.111795511592486,0.0188078158603038,-0.0281286558872783,0.186913796268602,-0.384243522864359,-0.423648771465701,0.296895423702189,-0.125063860252951,-0.365119896972609,-0.341505023542895,-0.469499482732791,-0.347156502119989,0.154969466995457,-0.213012883163153,-0.432907691944866,0.0505577213928225,-0.0576871328801749,-0.275356377582242,-0.0444832666057525,-0.262112269280652,0.123163850392867,0.358937820612641,-0.166980959041618,-0.0155874284037551,-0.459247905671445,-0.455323600049011,-0.241167400117354,-0.084187235547553
"2",-0.194149873922228,-0.165244686656933,-0.0344802143219644,-0.588880115906901,-0.0868385428507563,-0.302267031277121,0.0176499670257942,0.183444577610079,0.00148573549126696,0.0333912379206192,-0.0297567498612626,-0.267950300556082,-0.167707354551532,-0.201783897416757,-0.0213251069643284,-0.0355546951736615,-0.166069213559988,0.16786999557377,-0.104538669769835,0.196569247505085,-0.114847127456295,0.494642206488503,-0.315629188862116,0.209825625482659,-0.0485328601544409,0.0483626808330242,-0.157090672516057,-0.0473762098118995,-0.364670642234126,-0.357725783403471,-0.307927924994297,-0.0142682608915354,-0.143117993403142,-0.367156027755743,-0.0525615217826863,-0.153067586650417,0.0754939515451663,0.053146406590618,-0.00625532317918572,-0.407411458917582,-0.353564658608408,0.017944446484699,0.071343218311855,0.0189609989081443,0.0378225862283314,0.358018012329543,0.122086399759098,-0.0357308558550208,-0.551690756839103,-0.278472513435935
"3",-0.264842634268619,-0.0139241571978862,0.418507126960363,0.178212201865338,-0.0334518889957359,0.0828792321504732,-0.556454994211144,0.247760629123339,-0.226739090911701,-0.362920854584167,-0.295344445743756,-0.203283295165029,-0.312637590572181,-0.0204846263568808,-0.411776807184453,-0.130930310357634,-0.166531645427549,-0.424914421382047,0.277277246133299,0.249271664888595,0.247086037766003,0.356147725563013,0.243254147319206,-0.0173963920456286,0.104287649874607,0.253991435408307,-0.334815408714497,-0.0446798179281782,-0.347970190629207,-0.214482068141384,0.169210947834993,0.0308586840323754,-0.130618381710148,-0.140479304365562,0.397153592181803,-0.030834287058207,0.163983875187407,-0.12547096362741,0.186075628564756,0.0355515675478936,-0.024295824218313,-0.320696199329968,0.0931278212196297,-0.0247159643639704,0.358636892986202,-0.101320953816972,-0.0212359757512592,-0.429605681491579,-0.0965681732916988,0.519011805734426
"4",0.304020391627873,-0.285215403859144,-0.119091564653585,-0.20725348236051,0.188960931939847,0.041239843549507,-0.0395911601385615,-0.272703799753341,-0.106633463868736,-0.0439520981717643,-0.031549343064498,-0.202250994508342,0.100387236687315,-0.0170511990662456,0.111313896282437,-0.241593946169379,-0.223251883052215,-0.264934489449605,-0.142378546345072,0.263159619605745,-0.284032707405504,0.116591353678098,-0.112571702100863,0.325840385872457,-0.210990344993922,-0.0221520404342852,-0.116692485517692,-0.210031220613378,0.413674892569193,0.498454312718688,0.0535020761567918,-0.269023336142962,-0.0437451693218797,-0.327110173034406,0.331780842263826,0.409377606198559,-0.0827072032169378,0.302696862673947,-0.246540158309001,0.0691104319949884,-0.039855436910065,0.00259815515603801,-0.323346578790062,0.0476654349847198,0.0418313045726748,-0.0782278863843391,-0.389849390026288,-0.226530695282401,0.367130287730293,0.0652456387762059
"5",-0.0421864706371829,-0.160461707364216,-0.315941011708891,-0.200328487106134,-0.157339548721379,-0.101859217901035,-0.144302306897496,0.459148657439008,0.396098231572876,0.177447723313664,0.00290126789844761,-0.399006233423808,-0.261649077447573,-0.00361726447234628,-0.106847742629911,-0.270471434149913,0.0178762095016354,0.160506155794804,-0.465460405979887,0.0844774664669817,0.0947849048048053,-0.334386077821492,-0.209130891451573,0.158234826433592,-0.374877371065846,0.0113168378580605,0.285644445884032,-0.0661419310742416,0.152142314581332,0.301083278753761,-0.176264042944162,-0.0351123582219345,0.370800072360814,-0.177572873053058,0.187995621083255,-0.0552232653936352,0.0275512030253335,0.0300881206535775,-0.138765701975597,-0.181616824631801,0.0690259768170929,0.411309660019976,-0.121200042523226,0.427313526809031,-0.299063304369627,0.0667266991853216,0.326485148483417,0.204681889011844,-0.172692002046997,-0.137254192100787
"6",-0.0663357407836637,-0.0899591235884663,0.136736936287416,-0.304323713781521,0.310074952775222,-0.323544508455808,-0.309253211259071,-0.165553067743495,0.104024684287782,-0.0866753252525329,0.34818244012667,-0.0523125076254081,-0.11701322768296,-0.186181764507675,0.143496807283384,-0.34937842968971,-0.329501680319458,-0.493825020031249,-0.04644537801227,0.0221352486032742,-0.132371096200577,0.270980587019913,0.337857055956252,-0.198145998577906,-0.129988582360169,-0.348830573201601,-0.133458705372335,0.331346403786765,0.0893904758783136,0.415944342428534,0.277213474005495,-0.453693534106026,0.106920840566434,-0.127201092881009,0.0898734935927935,0.0697692388671673,-0.5507200276337,-0.29011822534592,-0.189685203610014,0.0984794213838093,0.210424120216269,-0.130210139290298,0.0623980052336075,-0.303443255059285,0.146603146769533,-0.269138410277096,0.0460389136322632,0.317351718100338,-0.570795634711368,-0.181132417329925
"7",-0.388477867413827,0.135200858002151,-0.311631082877782,-0.235689539378406,0.258940509031138,-0.0853985962921682,-0.315589435527747,-0.253052163010246,0.111396505573727,0.217283276145109,-0.324369610741722,0.162482394272998,-0.165863272657471,-0.0192558314724888,-0.374162053615573,-0.224064769192977,-0.0416361348880559,-0.237385299673793,-0.318769476052389,-0.436675671535298,-0.194300881876439,-0.328825496201284,-0.163762650470105,-0.0954824322675737,-0.166961914362744,0.14513261342156,-0.123482732084228,-0.251404913347306,0.486403009674187,-0.271723141924932,-0.144364748416433,-0.0650547451759691,-0.0694583644030944,-0.167778239327557,-0.562029529961047,0.303485717019889,-0.517348842525318,0.10322720752835,-0.478464881377969,0.0867559975131641,0.122989749624187,-0.434026558034299,-0.11652577125905,-0.283734973422979,0.0297695829140078,-0.0548946190755651,-0.293125414140121,0.118583157595554,0.376415873171029,-0.113421342274889
"8",-0.129858831816022,-0.326725121822877,-0.111011930129241,-0.0102150379912567,0.164705568300399,-0.105717818579753,-0.0226603504120505,-0.193827750653606,0.00619655681674994,-0.206422295835797,0.164073356289934,-0.14217629518916,-0.181047596344479,-0.0131027306148228,0.234698985867069,-0.377303632003585,-0.206338067811136,-0.30973497352113,-0.310389143254591,-0.345485609079309,-0.0610995331336207,-0.138797941543618,-0.0766773333780554,0.18864461409209,0.278056409730562,0.0151111940113056,-0.0310510415346468,-0.361774065536464,-0.167828503393272,0.0177127779082761,-0.0389477149450888,0.114805288976096,-0.119686195462563,0.287429518689784,-0.134839365613864,-0.653602798062205,-0.183463617800885,-0.0152216849670399,0.120716371003479,0.211877672022225,0.0474009272733189,-0.2926273079185,-0.0186560285174991,0.0756914396754672,0.0384746497632284,0.372452732504386,0.0418697175890919,-0.281112746279533,0.343806292067314,-0.0940721442267063
"9",-0.00253253808263006,-0.180057489672724,-0.00788898718834143,0.0571979223904384,-0.168945391471229,0.236875620802707,-0.0753471996946174,-0.203371754548624,-0.0584647495554315,-0.212739743282736,-0.0338501105964997,-0.42126272070898,-0.201032018801442,-0.354595696988141,-0.43649408065025,0.0359859730622995,-0.400547780388206,-0.108695060350996,-0.234502390200733,-0.121398576919308,-0.166714631203212,0.112437840505621,-0.269129526588795,0.0839785188641023,-0.198832266000414,0.0527644157649301,-0.0255555645502538,-0.167996947290448,-0.101697927324776,-0.373842360008458,-0.217952745041808,0.0733600431806888,0.134910830119475,-0.363294155091373,0.0440489522737552,0.284645905569454,-0.21517024019943,0.416427987183284,0.0433633400314735,-0.0885088344671496,0.229920749822733,-0.145137185938261,0.0268422145699335,-0.211370045790471,-0.0493765796827467,0.203286441905899,-0.0654512889998074,-0.238494457838439,0.308669814592529,-0.137008154125487
"10",-0.185156263110298,-0.209671241578931,0.0364679380678512,-0.124992958310513,0.0292287069570093,-0.0668006032871841,0.148233541370438,-0.38783259390648,0.272089948935598,-0.106914054670154,0.136431341357568,-0.425400367130357,0.0135052744417692,-0.256920498785061,0.102131975063902,-0.243404843779016,-0.433109898453444,-0.0272368066472207,-0.133483643047293,0.060725258831046,-0.116884962050739,0.00434142496376058,-0.282079314295967,0.103226778664287,0.553418303322903,-0.216643585171766,-0.316060810974123,0.13634072996589,0.425382579167721,-0.159049170005689,-0.378747926429265,-0.542799583922384,-0.219874709215746,0.356142518368632,-0.164617666562141,-0.217366098646291,-0.231711619109424,-0.503854355894033,-0.182053220397482,-0.0769316746713072,-0.0914778675603572,0.0245480620873796,-0.00113380363139737,0.116560581474621,-0.365628310578238,0.157205988979468,-0.291411789402584,0.124887440133259,-0.0993282110502456,0.237593528871093
