"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",320.717573617393,322.05373069844,322.837137522364,322.294721842386,322.305125421023,320.779460973156,321.121828929583,321.506328729694,321.078842947542,320.984098254022,321.865546145886,322.153803729257,321.720329213949,322.092685711035,322.710799475117,364.344219912784,446.741536299236,460.74588167471,323.3761671948,321.823794314632,321.802064550053,320.746408691854,320.997458315574,321.972088876801,322.831259340332,321.428375983549,321.221931712898,321.476432202299,321.801215341127,320.6913903613,321.320168119997,322.546688304375,320.220307147943,321.610535547437,320.755552073697,321.246196166527,321.647555972941,321.208159806388,321.418356354817,321.620116145453,321.198401852365,322.520965116193,322.025111989211,320.961660778448,321.900890239492,322.305240154961,322.595390757699,322.383207028826,321.497634142421,322.489362173775
"2",322.486112729606,321.553457460446,321.725273369349,320.396265824387,322.482976893351,321.436373307694,320.382211097912,319.201066074051,322.443549830487,319.549459353437,321.368887343049,320.428979933847,321.738287344983,436.9952114778,456.993065533192,458.41829804502,463.388041708645,321.211093964166,426.261449603269,350.166442651237,322.979066357865,319.83260855481,320.838565049531,321.381007041642,321.125431696677,319.162699525413,322.446433763848,321.068846698631,320.849051116265,319.763861922316,318.638425655986,322.238561561027,320.127771268618,322.559591119605,320.80749553695,319.318594449369,319.846482531512,322.542239177188,322.465586178149,321.292191919797,322.805022629396,320.537424588742,321.861560336173,321.052847857711,322.082077050988,321.417790387099,321.12890515518,322.093115054007,321.208725054459,322.446030201665
"3",319.704856673928,321.743445306226,322.836922763059,322.309682211389,320.867093505195,322.345149701515,320.889639214983,322.081681343571,321.622524789436,319.467102935113,322.511073055677,322.449671932235,321.706690767368,458.03714094526,462.498557044136,409.712885539919,463.388041708645,457.918480164313,460.967805528684,322.085244059883,322.338004994122,322.259322538341,321.943267716695,322.395071797286,322.287334623053,322.89463088554,322.159818886959,322.119841755979,322.511508173063,321.64764765569,321.042967457599,320.057238826034,320.711623688668,322.285611982785,322.711170104039,322.046817352739,321.948315246399,322.356831535779,321.874290460365,320.842028516386,321.512931973475,322.09392165085,322.969258272202,321.135527385581,320.819842600531,322.245684351521,321.492139104424,321.272683968295,321.147910539801,322.15523738682
"4",321.485700332564,321.2716957433,322.547151585617,322.987238551658,321.571266795467,331.574043282294,319.888158168669,319.996017686955,321.851219409431,322.692660282903,321.85061057312,325.101572825754,322.751045245845,455.587892866192,452.90044234528,463.388041708645,460.684259639971,454.382821569509,461.765646956022,371.260285024037,322.485365555484,321.161911028996,321.952305542684,320.999776047991,321.619918060606,322.402575542794,321.140891285123,322.071391874425,321.850925853558,320.632593824542,322.294945911637,322.283261867156,322.048895973857,320.636737511301,322.397872781041,321.62306073148,321.446393057061,322.694135250219,322.538246044151,321.853648167887,320.932483706144,321.748712338029,321.798206787754,320.321954597882,322.338275270094,322.893150864291,322.133627762973,320.942584500405,323.268334335672,320.24765929789
"5",322.152118401033,321.524889119822,322.381095577468,319.345030226544,321.996894482531,323.028842064627,307.966104548936,328.274410221931,334.677523690746,321.05191745127,323.323722363091,323.448709648513,321.573791840106,429.53783670158,453.822283150285,462.00875085173,463.388041708645,462.16204164938,462.833509313463,455.100408622703,322.831428601212,321.643452280166,321.940315781266,321.68896643689,322.550588615461,321.093739577031,321.568924039551,321.691566872559,322.604109444902,321.711391429134,321.214492123707,321.865135252791,322.409351890046,321.111787145325,321.405383195378,322.744945087199,320.183236065564,320.555196745762,322.056425065457,322.487064041618,322.511697662068,321.965528815035,322.767603668463,321.70111545563,320.283367911256,322.411654394749,321.948053210888,321.564129290974,320.996930641778,320.374156259152
"6",320.739086832264,322.391003136716,324.938741105033,325.01279491903,319.918611652354,321.655680841524,322.784227937466,307.742358254808,323.508989738271,320.724527617911,320.568113139024,324.472047735323,432.851702783992,444.980829164309,460.832285049237,453.340320035272,460.995568253797,463.388041708645,453.07772978907,425.067745716164,323.059156488341,321.719336013218,323.028692536842,322.761181301503,321.430539524938,321.898003948721,319.374523033588,321.356449794051,321.205071710323,322.083865256089,320.157092611077,320.874826046931,319.065548315027,322.614180862489,321.700316965942,322.25816265944,322.015031262893,321.559210636469,321.48900034275,323.159914159924,321.687500510474,321.406836695296,322.351809237031,321.009716061121,321.941370207735,320.065397395363,322.094885314312,323.063964682787,322.516437183486,322.42076999316
"7",320.519102067135,320.932822992306,320.687127250791,322.313050901186,305.079746828657,320.805782649354,335.814381609292,322.357863292924,297.405640640097,321.805418529685,320.684009282843,331.950901499348,386.032810204644,444.389034503685,435.746745655723,441.680912216159,451.796935975705,460.615512074517,463.388041708645,455.849466369203,463.021460667658,322.155562151968,321.268915121521,322.330981267658,321.721265388009,321.236843220212,320.491354226062,321.071181562345,321.92834603115,321.779654701029,322.691876891225,322.275868975804,321.777952855772,320.283582344939,319.224803935231,321.675011664102,321.800219763317,322.686655981155,322.568445841389,322.465603864739,321.118849462031,321.69715790983,321.512514907907,320.468039554056,322.68352133829,322.785457821598,321.443247920683,320.518712463747,322.971921684866,320.893810038343
"8",322.191151310396,322.408276191208,321.303334533385,328.525559674156,321.234770292171,322.338324461507,324.666203192345,305.29283769662,320.74068419824,325.509686347205,321.487190407854,323.078795124267,433.762864350843,336.018978330654,427.191676244709,322.485008304652,448.996434354932,447.934990274569,461.628552295152,463.388041708645,463.388041708645,450.945836548914,446.012642483671,451.735379259406,322.079406996232,320.540114612627,320.436802101792,321.846899170583,322.514536575486,322.373841784613,320.591015593902,322.00940152873,322.061462465637,322.003069868189,322.679572227782,321.692887428538,322.168201099971,322.376670544583,322.598452725381,322.167250570384,320.687138490132,322.213184346023,321.373160945153,322.910866810738,322.985133530741,322.526822775608,322.490914929824,321.10807251561,321.91382539425,323.208423149136
"9",323.185690303396,321.974946569474,311.845797619156,320.976312106479,319.947036158508,323.41065808394,322.305134772961,322.745362726882,321.962287716377,321.465226582555,322.08025381106,328.173872023698,322.022369764152,323.137862180978,323.55593131802,321.714277254407,359.834437840629,393.053280565835,456.015437593541,450.198826182077,462.834943272163,463.388041708645,463.100543235351,458.473350327371,320.104965697517,322.083413670861,322.684349593901,322.788710687299,320.592707612234,321.813835338086,322.847687738371,322.313357266617,321.557385324062,322.205994804245,322.39126779742,322.20516928621,322.824843417107,322.121681202295,321.9073586907,323.102178160816,322.510497935858,322.738898249165,322.444068408352,322.890487502425,320.871561496404,321.330541728468,322.266058322588,323.08865154859,322.357942103501,322.151329044769
"10",320.877468910579,321.508550253878,329.449031247843,321.031148928517,322.320300781663,322.534284833361,307.781003966969,322.097561104584,320.850199629576,321.940526816445,327.156886616612,322.605228191765,320.909293234549,321.538196837637,320.064842702853,321.758565187352,320.788458711835,319.840724321283,346.122120250938,452.538826629903,460.443133390039,463.388041708645,460.568549024311,461.681076516982,455.278716110722,322.091076621718,322.702657011636,321.563413586173,322.794436126571,321.294151644682,321.918004649806,322.037923752125,322.305220135275,322.648336728992,321.015250809657,321.622207651359,321.904850668124,321.962935060329,322.969308412309,321.588895232572,322.907559790849,322.87710559496,323.32418253522,321.099678625367,322.149470026277,322.327603713536,322.155181774841,321.193905742569,321.720699726296,322.278332143557
