"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",84.1783616447397,144.392633903481,126.612363323755,145.901332431542,105.97058648111,29.6940521851128,174.553040907483,108.817167243286,105.629007544961,114.737819194262,122.128986363054,83.5192871761697,99.5421454438303,159.311129636245,147.192061250762,89.4629583194493,120.600203738357,66.1085398404681,109.615693587595,98.9729441953138,122.700946930299,135.062174592352,90.1380692885028,94.4647473646915,114.709255013585,117.47361762527,86.3942197654888,169.799178741317,160.349936985192,140.004959507315,87.9134549461714,100.160552187996,137.877252602755,140.584417368817,165.635995661253,134.910453775496,131.446047113219,125.192464476599,114.649073461603,102.668065612085,80.3410939885786,142.62882022689,136.891756868117,84.3202069420645,108.552725804184,116.857301325101,61.1682492212964,142.154236456574,100.497642560781,117.849497968871
"2",94.5847827084621,61.03640399982,92.4758133191582,177.717282581251,132.199346554712,147.347353691901,152.69212159154,135.858929869984,147.776463774703,115.071203683238,161.847210000661,94.3898993172454,554.833494304807,92.3893976023066,128.633960742198,94.8104264031213,143.405050641569,145.294578814248,143.144409418848,121.893133502749,102.683853349978,72.7277655383467,120.121625623579,85.979020668516,141.863171779717,105.178609845413,95.6047491303225,184.057365990554,121.201764080043,123.485941528785,132.378972567987,98.1444870692697,124.854417938644,135.284840790115,173.240813160289,80.8853009297799,130.260867603964,120.856298739875,96.1782284464636,124.979576106775,91.6740594884427,137.066549400878,185.841134723377,116.728677633092,152.272053540597,93.0657637673688,153.554083872888,116.359917687048,148.483835513785,151.28555010055
"3",143.828333541566,140.061004169117,150.057967429256,99.7171459622302,139.764103362044,144.279540454158,132.853621410366,103.177785999378,101.60160353693,128.157403866527,149.385950025326,518.60114140457,552.841118227097,236.862917931676,136.858548878819,129.010899821558,123.850826468171,157.195426641982,144.109338145591,135.065991306116,182.503825967279,85.1812023227486,142.423565207484,55.5522166252235,97.858006872269,193.357876242303,190.257762339514,170.708817505699,111.085432101933,88.5931304836963,135.875289759602,63.0951568506428,96.6402299992808,63.3758594750939,121.097030744922,161.835378699778,91.0241108102071,160.838262995533,135.372343697685,114.732751413604,155.372433794593,137.300813401615,160.079716444511,91.1442190694511,144.077602168725,97.1437965620942,137.944666963996,160.082589406669,148.730623310991,117.833199929269
"4",83.0116159296596,91.5824334363482,126.791639836518,125.522902891306,92.8090728668778,108.26421783707,159.361914455624,95.5910054758172,148.769974591798,122.996524177455,558.229985241304,500.382857052249,546.823378635599,524.421160403114,191.046204309084,157.639648888689,93.1524835741721,95.7377376460753,115.900805518188,57.868764436981,84.8784054268153,110.121437547489,132.770384342961,178.20807093621,127.413591079334,165.973454567895,175.191672704479,175.730490657833,131.046928444851,46.4674084502532,135.224593236044,115.498570970969,73.6207888425317,165.254961997649,77.7945270118498,127.512638111505,99.0997249752877,129.552658030271,146.61367259801,146.20811696647,129.196322466473,93.5962445885899,82.3286184478656,126.321749559693,102.545575007235,97.8075346992813,174.823014336769,146.800028741833,96.9645859494619,96.6721523963398
"5",103.412161665512,144.955127282091,154.148015833107,80.499981583746,86.2867069513842,88.390511326464,104.631448428205,137.528974102525,129.991324100308,516.147394498207,462.246385831335,492.605416202467,431.194617109103,472.082419468049,516.551665705802,98.8770859793823,126.724106407537,151.023419146601,139.677495335493,131.348668100714,144.024338600859,130.821339422448,144.282238536467,64.3084084769416,92.3018681743713,173.5906131672,191.621984660596,160.783035959359,151.574975863234,94.3896193570947,134.488320243907,149.661553003977,140.398523603396,86.7711384687882,133.214234428141,140.336396273877,126.286193113945,148.366437756468,144.30689786035,136.79227041381,71.2700058225133,88.045165791077,146.247535466342,155.709870719541,146.429514198769,135.11130570034,128.611931695845,100.792370370732,76.0341782698587,148.394318979319
"6",123.961459204102,124.388368364388,163.468856922357,101.624719204728,124.299700411554,138.755073312688,153.220217671412,129.978513086535,446.684545085719,498.970716023293,378.996740946327,543.713810105278,484.315977584232,525.209328445761,455.047533379857,432.617802550855,75.7452477079475,103.04967622068,123.963010007852,159.220918485212,118.726914389891,106.371871136908,97.7143723684528,132.901393617009,117.940821335491,180.775568179034,95.7272199983277,120.575306926461,102.369802939094,119.837217742736,139.13141833605,104.875886715108,142.852875466138,85.3142202651887,134.906766114577,119.542765229738,64.4179688571933,165.926128629039,95.6405149092766,122.030816462515,71.1231866688356,161.394289598925,131.760835327115,159.124845394141,137.699233695661,109.142930899944,127.344403268144,115.161329562122,84.016217938375,133.949523363069
"7",75.188384824214,83.6615050882771,138.244166797663,116.672021481767,129.104560308003,120.799242810169,108.191154036305,142.124329299917,435.928384386606,440.869951822109,557.085197011102,375.860235948148,522.646048103148,531.598838256217,439.393507401873,534.872601945626,150.169869497085,80.778937582422,159.04820884214,156.747688914686,69.9419454558194,121.776453559119,70.4367166718,129.625883688154,124.83295615068,123.152087862742,193.836053546369,133.44731741815,103.743957927878,96.0807215114076,131.667288812201,79.8380272982966,90.9251791886932,99.4583860238147,103.811965109043,137.759144081574,184.884895469262,99.9198679223302,83.8130098085512,93.3141855911949,107.728002256336,94.4202374956641,112.065387973755,111.153827954698,136.262981356069,132.595334194406,154.499216119886,111.016875987445,99.5126247399068,127.982172203373
"8",180.883505105058,105.622020926371,146.218695273303,126.497208968918,140.508151675746,80.8099491465275,136.184685416737,135.427310916436,465.690646492164,445.596636456815,543.461980601898,510.201368103126,260.204092515382,341.913539657365,505.044868452177,100.134439802265,108.555874405341,109.974338930665,139.88895226405,130.008307769685,93.855094636211,97.524269202407,142.606270203379,155.948391625182,154.0605768462,98.5879705422544,228.457434304664,157.025619069414,140.538840328012,161.799910669695,74.6233880221142,92.2163962124611,122.92036408217,128.578532831974,86.8118659438522,129.413552231665,119.169282553904,147.536258198764,89.4270805373331,145.238145973868,140.000148661218,137.074774300001,130.740129841794,130.349328719132,132.177612774663,159.473019617991,79.8031037176231,152.561277582968,96.8682381160515,107.615026834845
"9",94.8195176805291,87.4805763593907,106.510144825288,166.742092205777,126.993935751128,66.9385111489789,96.136804811825,100.926209816391,494.393637224968,396.454334496715,547.2900661451,492.408173067205,476.034343430094,382.934359768417,524.382311920068,80.6750842464363,132.680506199087,156.291422264217,168.166832850197,100.327001368056,142.929286862951,105.658279212819,101.584608425254,84.8861960995247,171.086329788751,80.4453334733358,156.217561798779,154.375518152425,148.485074493173,250.803571376608,89.5007684245358,85.514749870432,126.792887526902,178.372500580673,109.256105430699,105.865118453412,180.51843160112,134.07493216693,116.192663972477,88.8810997822025,121.442795287079,183.352002088172,158.082002767621,119.706568289882,144.926514775829,106.331277672482,156.085884951685,104.494615307185,166.494268206713,159.997348857897
"10",108.174653568042,99.5941677321275,118.554675699048,63.0929059999,147.054132212991,148.886711831219,105.769165826568,81.0475469068917,539.769119349795,475.278233279117,392.628894456237,552.465991701259,423.279139843283,552.31668709512,533.083040793629,110.338992429977,139.373743991442,170.731261897014,121.490450194445,166.621346695952,148.823192390511,91.1105532221881,78.027530843135,124.581337124098,140.079816359059,194.760883978074,224.720870658327,188.598764450686,147.701491877137,219.171501311893,76.9104117556228,125.393638418939,109.511932148102,120.939581270798,151.248641720498,129.641800633688,254.150582779356,186.024405037141,123.754184283536,134.064596987546,99.2274047653343,119.207288079666,99.6146359075784,148.91470827513,173.046762057043,104.920508328924,74.2033820377059,134.279852911419,149.436730219787,179.092227837473
