"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",219.582921978029,203.258604352008,219.193780054607,245.977624525389,237.994893955664,263.656124546307,204.494389910368,204.022178063566,219.94197815816,247.592792753809,200.051713578895,210.70141305317,194.617548586969,213.755084223497,236.482834153358,205.158784788565,172.288142482792,221.198261046381,251.750342320947,219.953087492197,216.725173365653,115.744643912203,256.595648639187,242.118117593893,263.199123550049,221.516357550742,242.346688910006,243.290763031652,208.488157323181,204.74157702254,237.573622953245,171.587150858596,219.682395349371,221.023029383882,198.774911729792,232.084894502363,223.481536245484,222.193506617836,201.434293510124,227.383618103583,176.592492610202,217.926249024625,207.658886141359,212.719942436902,266.981583907508,223.353068363298,232.3870831128,234.317853756977,221.212065697066,244.087569922674
"2",215.170933915112,207.020259813114,199.803062584373,184.994664155183,239.161142320723,99.4085919489107,247.942096135828,218.639690336921,246.27059445333,195.604630534354,199.377598677444,256.375632385917,242.002277093079,263.581681505283,228.463019505389,215.7114917347,155.565015684767,222.56178388176,175.811312175944,223.730157356242,190.799357771666,275.183832076178,216.419305945916,196.16965103252,224.863503944465,221.548947307082,224.774040729635,196.421235590776,232.582035501145,216.250249644405,217.380506409637,236.572038184323,191.949084383483,179.501143669627,238.533804298953,192.779429975824,236.909664303607,179.669105502037,171.836833280527,190.356986691428,231.265916641094,220.853187392485,220.619182358214,267.372468959695,237.650972092576,251.003789498687,256.686152152659,218.3156585783,216.520314184143,248.369600516106
"3",231.578158445737,237.093446545616,243.035408459275,234.737578311642,239.153121627502,206.499486007002,236.451051586283,215.208284260131,250.329795924416,226.514942522739,202.104935663474,229.898498001962,244.024933184926,238.64005302084,252.106288403216,214.540141114338,230.922870832403,251.559953624184,136.125161983179,287.007283989742,267.288935480008,161.997945037103,240.793093903457,218.206897903203,212.800596751119,207.439640213672,166.856950178245,217.607669867627,203.137529375309,217.916194475283,256.084111412454,249.552085942729,238.952717814898,269.851691833918,209.140808523246,203.412446859421,210.204782384026,239.525499267022,224.995662026266,247.149977246498,225.994423894938,238.255849282288,246.086321263439,215.47585339225,188.881198948528,249.727474804511,230.89271819373,248.063013198533,243.930674248298,205.199223038185
"4",232.066488252948,204.058403699161,232.01797955799,223.897263625374,241.173395770656,179.602430981933,198.585130749879,226.91257449451,186.388027771806,239.897556934951,166.242857067225,233.401352644025,217.839969487459,200.869773055399,204.644530413138,182.620460944763,247.889206850841,238.519268154424,248.016426164667,270.061498727154,239.878181224342,217.337261330732,234.694732222501,227.195185408056,204.461471065528,199.609161818679,177.274563952352,198.834635883222,252.279729349151,227.604689919954,211.471717525394,239.362270554882,223.765618684238,236.715824153829,224.395094931164,200.643813075979,218.364866999879,198.249279099121,221.935326515066,245.647187395612,215.87278735587,245.06543414401,216.677856886986,242.312224647003,165.923974051227,243.629534655388,209.672987539928,219.54674908759,202.291208550511,248.472246192786
"5",211.184902543275,257.142439946152,209.46709700411,182.845745786789,230.147919472365,196.719252394765,200.186715649575,178.05968525415,210.033024088344,241.793086712746,230.687388207113,219.083429671172,266.136272778085,206.697851423275,194.88666515516,242.320599273611,251.998215887375,249.685197984629,194.343453255389,326.505665187593,234.915542368696,204.878311988252,234.6822106383,235.940575355185,225.297101127901,229.258098523798,235.713005582862,251.575818592498,204.704349428146,170.44988660269,181.012234006932,240.7370054216,267.08918187089,207.626773363834,239.878063972191,189.244488863275,250.940834405305,234.689635013954,214.34538197245,257.715859214194,175.485978701727,223.555157587345,210.307211824873,245.329847066681,257.275925289407,204.259057897563,212.178151348649,218.795605201208,224.537462487405,250.262382719334
"6",232.328903702054,211.942298552052,150.317625721153,241.049026410106,256.408677557491,240.197018355914,228.384299342298,220.63506649663,208.654820487849,251.784874757597,197.502700190397,237.155682223937,133.284919149663,276.154732692816,224.051756646437,192.98049747518,226.283273203806,212.399669803489,304.348737645044,246.666295576595,284.29020897378,213.55432930181,254.95766295069,244.645347715659,270.317115895879,187.318258746796,212.930253198381,172.06720068054,248.087669981618,215.953848326479,265.296555635989,173.118590575596,240.359643675407,213.208361277813,214.351121827611,159.314211102343,206.799022390758,195.569004797214,242.975776051108,175.783797906176,208.603273372494,234.542937828716,187.258624515226,211.642938418889,227.469553132194,205.101667705171,245.147132339783,234.703923121617,241.707736219509,244.453533768731
"7",227.068166153117,185.912469291177,205.389824353251,195.265182314845,218.810160642085,237.611830305868,190.420885503828,214.441595559213,127.444169620873,192.306496883657,196.610013239969,241.931049677816,237.041367649938,157.549515918361,225.214867238722,217.888557620128,244.157663123431,288.952454879585,218.625273470999,207.644662914562,253.856356799302,190.520954564845,226.509585871696,237.549936792158,230.096959419065,156.733744175275,217.400993334294,280.743529979738,229.22956892173,221.294051395747,210.921224856511,235.621772346074,200.632986013048,268.285793893558,182.110209139463,226.516027320663,211.469852391876,241.005342089647,246.275357993235,250.946147559731,224.410667661609,235.091859063789,218.792132634426,197.258341898567,220.305228247991,232.991241829665,236.317032573305,227.431430954353,237.938339926762,207.801058343623
"8",230.438794779376,221.9242917701,197.587052561141,218.746160274967,227.892320944604,241.107750703323,188.074644147531,239.576997165546,260.878686923758,221.373891078849,180.025647007904,249.11851150242,237.021129742012,211.493588252916,183.505049232173,237.000554426399,229.099457632186,167.957394803106,245.258124552914,224.835748195282,240.969831620218,216.868541547691,201.818791503296,187.985391766938,182.094747363191,232.241848384809,196.582188902554,171.773685956166,211.505438776477,231.918259800285,216.806153105805,245.594546252517,174.444395182872,232.325864763559,227.364544404028,231.539123902591,220.922627056117,236.77879718149,235.735300157104,219.36012309303,228.440517334858,196.870980538821,225.754359314487,194.350210418076,213.681740862101,250.321971505243,180.813789740822,222.951436017523,229.551530536627,220.709836018467
"9",213.915670916334,252.411665777535,226.039567474726,214.577991087373,225.590140746517,221.971059758194,210.994388387415,256.694316930088,171.174983416022,184.66525720756,249.680306768769,191.608314274668,199.090571582281,246.514704389696,259.132413835999,198.157107554179,204.97560113407,236.300325221701,336.441211490753,249.438148966507,191.27691161002,220.462664691471,226.592593364396,247.899952872691,231.802171184703,234.947463903751,207.704703612504,278.674866314641,223.077977344343,217.415453686612,190.223827543425,226.103279181431,214.386992414447,228.179708472126,267.467787586146,212.224707857238,106.449918481362,223.094062389162,187.1700746293,237.993736631402,242.160950317409,162.095720942494,198.67505862603,232.479400572203,248.510715031203,263.147941944784,226.078479094235,222.025673956332,225.620176375356,235.027189631952
"10",176.438458522855,230.484673450399,222.089338299421,229.09759181531,223.878558421783,212.930067634889,123.972354955223,208.974909933519,200.853956601108,270.110548062551,216.55497412946,181.237069469632,222.364316026319,220.364006971823,236.911859446795,247.4944864774,217.619331526002,232.954072533395,258.618634494862,221.279373462773,237.095561324091,256.240550516122,238.596133336434,157.644084160792,208.872729463427,225.232815989599,218.151072061608,223.189719627283,218.009030318269,216.375259760907,246.502569754565,269.311443539192,251.357726790704,242.399735684041,261.155456400908,248.258486410419,211.265455284547,202.142324155151,208.4240824862,154.86555663326,178.036634317753,238.198714951971,166.096700573738,221.490944524886,232.494766827676,199.830679255411,182.522365492725,226.848004650379,194.680067189448,225.479108129948
"11",217.695017055219,192.219873112836,227.872455043233,216.861342921287,227.784914373462,203.516971012835,207.597989023861,243.392822299014,225.180238025654,255.915745025946,221.780577635515,234.241173336372,253.632465432062,231.787391022306,237.85610598627,242.214884033841,211.672692059128,202.604615298601,318.588849852307,236.155356403138,226.098317497749,231.58700089002,264.63450634812,233.435566481442,192.944699916325,219.45252475003,262.929698819258,247.878870036753,244.451199568,236.688801284492,275.41540987364,281.279168924009,188.902161744892,157.438932410557,155.506199721272,238.035137545314,254.874260314692,243.111602274459,239.169897501533,231.020096436164,235.203023619462,262.722983112923,185.820901741396,192.620249310168,214.554620114714,215.237705644738,192.945896082923,203.974007547343,248.373711679391,210.243159993443
"12",241.373970321164,251.726036910952,269.838764717819,212.943319395179,242.564098778617,211.313422841365,218.072775816244,226.32785478602,233.916255873316,210.083090766375,249.999855099881,237.238218440305,234.308570473939,207.106118641184,216.087610397577,204.862396549081,317.628980692144,199.990890733565,181.824328391367,286.159590044442,214.901011249841,169.513405939033,247.170846586152,219.148825727738,224.739063436521,224.11123056883,181.793754004234,228.977225116845,246.762719281602,233.675900047639,143.2049945701,230.161498924621,229.567698340439,229.61868395834,234.271848624022,229.709736502346,173.877894957662,226.903724426627,205.207644239054,233.784114062279,231.670492165539,229.509243716527,248.147652488319,218.478957557418,223.275601790528,210.073002007773,216.862561707827,260.442478068569,269.594803623421,202.168841226507
"13",226.816674187046,219.28075353281,212.456433874452,243.556314844823,184.587167544036,240.947628536963,266.160542063015,213.990738690648,242.200103936633,216.906162294648,208.709184269325,257.831086820339,207.680220476843,214.926462875162,250.876878726937,223.856658013582,274.531064731691,202.132437035668,261.205279728425,315.130912898133,178.632476878392,221.067484979606,232.320319053932,234.598545095727,210.535111719682,195.062544989337,231.849543160866,186.601900115204,247.777468485078,183.972604789337,206.737420417762,209.762839919257,228.625369051156,201.438052879341,199.755074285621,217.568401596219,239.296114679549,230.692788292555,221.356235623393,237.750235311343,212.563513566768,179.155737351856,240.017459116508,193.536414558387,203.485814518561,211.452795782573,233.132949373228,200.711571780925,220.452666671016,230.591424630657
"14",220.928807629553,261.271558258707,251.756648619434,225.346743463921,228.68727229369,243.069979857973,199.444438050184,180.317296676921,210.917977483237,258.233968800977,204.174567071593,228.343787399345,201.338174059968,210.543907070481,213.364386509658,237.790873929841,272.339569383234,179.606688175663,317.695739970546,222.916547164229,210.495865089092,231.225885502377,239.049192712525,236.514328040824,216.224471494142,181.167005194247,158.167131345519,208.658736302339,264.816879835391,206.200019677993,232.653821090341,234.985912493003,207.017830778275,214.537212509379,245.786408278472,272.649202196231,238.669204504932,196.761132951727,199.740735806496,201.673626918489,227.045745085968,228.463429348475,246.180581083298,220.621705198173,187.628988227282,188.750663225432,221.160102190398,199.471495424274,216.255756172909,214.406022788385
"15",242.852115886442,180.446015803288,259.932866418213,206.989119453881,210.893510955628,221.988808710927,225.340984755362,215.730120411733,273.904712773587,212.558323337156,247.124332472279,258.235780831753,196.385607873101,190.54974761696,240.365195726091,232.990801322413,216.757913914076,237.663976011196,306.284776409141,273.626183804752,272.957346360184,228.484349974541,236.592829089711,217.859539260081,180.223513397006,211.82098811695,206.575702267132,245.522535383329,270.281991637017,211.188220996889,222.604806054603,178.207060266314,240.735061549691,227.859480536283,198.686077000698,193.897100475465,186.901108561291,235.149155865361,237.707941224399,196.375561009106,180.800553667633,215.833980731559,245.329554144917,229.197742916368,212.367185610038,232.569773688416,212.051426047989,207.815769222038,201.454174502885,185.154262840799
"16",210.580985682594,224.335440215206,211.415397016679,165.623958601149,245.743550271563,232.441726214373,152.065812837183,202.076527244838,201.078505043431,217.753950848555,235.823327119201,208.086742888107,254.966588615535,244.005242651847,216.53186029705,213.628715540187,276.106531272112,297.840522221169,196.93083640751,238.364945004889,219.359789295149,242.577243465258,253.564533344142,193.798099447316,215.751405298561,222.776277753377,210.559898660554,201.286089641709,271.900031670569,218.151687935536,219.292701074327,258.159018416594,236.361115686799,232.062653153717,241.828012754117,197.235591859815,228.443146585861,196.238377575338,225.542029506705,250.197883144051,213.917137706885,197.247161867186,194.047468363229,249.124774909991,268.914944569503,217.727172134829,201.34131783454,190.843806747729,220.88146899812,212.16422251973
