"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",0.267420075483655,0.269695405054245,0.265800325775482,0.269252976538815,0.267582219609482,0.269880233573607,0.268103380014597,0.267409539096964,0.262780695928901,0.263115788645825,0.267435637998986,0.26689212506079,0.266296521856823,0.266667780352715,0.267498125691261,0.270573340511712,0.267508429246172,0.266178556777943,0.266132225418174,0.264141405952287,0.264322759497519,0.265628256067587,0.268038855494897,0.26671273743499,0.267121419835678,0.267222895171524,0.266308996264341,0.267768197504192,0.263243821793932,0.262206521693019,0.266191271072615,0.265954345849435,0.265948457845636,0.266870816504193,0.267090569083805,0.266989418175318,0.265191072657545,0.266000813378188,0.266787270334053,0.264759914895666,0.263436334692751,0.266368080970917,0.269613140160762,0.264510788636194,0.270632606689149,0.264117457442807,0.264690726627156,0.262568670626108,0.263785483786959,0.264211287242677
"2",0.266981785864796,0.264593695439754,0.262506159835861,0.259774189660245,0.266090848206277,0.269529667230949,0.268865764562932,0.264497347456685,0.266923282814325,0.267849832512227,0.26985517817676,0.267315799445769,0.27048707473619,0.266194478661287,0.262674787152468,0.265002602093477,0.270809833710519,0.270802067612667,0.26769341660517,0.26726659349509,0.264221542966493,0.264224530633507,0.266558392444355,0.265883189677997,0.264019169833881,0.26392961841715,0.267353767388647,0.261259666432056,0.266708893455815,0.265655283757501,0.266500958956492,0.266600403977799,0.265175511125741,0.267794630476869,0.258556220703309,0.262785929635031,0.263319119108377,0.266731175441858,0.269002295582929,0.2636217914222,0.268154407306498,0.267466799914118,0.266431790179071,0.269163721271304,0.265460262445479,0.270140181770697,0.26396099157785,0.263253659246952,0.256610491093301,0.266783267624018
"3",0.261019638781697,0.263852604235825,0.270436785240904,0.269670980926929,0.268545452617007,0.268610447485945,0.26517016957715,0.26982340226528,0.266057238220339,0.265769173400453,0.264421641028621,0.263212292263677,0.262719085861361,0.26577357618925,0.266387269967211,0.265210051864302,0.269526540702461,0.268176349142923,0.270466595108942,0.2703751575763,0.266254482163683,0.267036540202063,0.267435004575882,0.265559624419578,0.267148076910609,0.268238757850142,0.268200454881689,0.268779925660078,0.264244154943264,0.265321224565408,0.264349250956847,0.263545047708464,0.26627196117289,0.263196302286318,0.26224201919611,0.266239690563579,0.265120043410647,0.264456682303588,0.266637831018891,0.267382019139737,0.267386262077141,0.266663489217734,0.265438480345677,0.265246904292309,0.270051914250022,0.260967904170321,0.266853394057049,0.266079851770342,0.273537096906266,0.269101983242464
"4",0.265868972981909,0.267186120307196,0.267425671848085,0.268196035922519,0.265602760435972,0.266764269904804,0.262241990652723,0.264103548385682,0.266947796840569,0.264281622629044,0.268084369999021,0.264302486209332,0.262097676031891,0.269034665145648,0.261809367569869,0.265322128404598,0.266745295686245,0.264282257519565,0.268834083473113,0.266508223217409,0.269672402814865,0.264931925861977,0.265209057425613,0.265807067337218,0.267071001370146,0.265734757665783,0.266827810426046,0.265294527404788,0.264231989846078,0.269793342793936,0.268057236665188,0.267408594812207,0.264095280464844,0.269711824842021,0.26791769428662,0.265762082010264,0.266292075659881,0.263737618955951,0.269648151097836,0.264740786565156,0.265864506090938,0.263954549598955,0.261970867283562,0.266392534091296,0.26034928929168,0.269218681709741,0.266913052331458,0.266956988677104,0.263792854116335,0.266223222976684
"5",0.262888946348903,0.266564820604735,0.269689001086334,0.265121199577309,0.266633731687049,0.266335499446739,0.26682871489335,0.262111583148482,0.262253940777684,0.268439765457896,0.266724425314884,0.267762524448997,0.264629465761678,0.268601908917963,0.262229098223223,0.266248502226444,0.264833683291547,0.267485022999843,0.26350255066556,0.266882252421869,0.263343644012963,0.266389879902044,0.266225418064613,0.266071915100578,0.265676216118631,0.266633912436708,0.268136258290505,0.265799918875024,0.268523278740558,0.264610101255926,0.267530110317233,0.267677259696799,0.269836111653942,0.266954445077917,0.266641608162205,0.265828341757301,0.265280404540687,0.265230797083056,0.26525962256105,0.266683685315545,0.263996484920373,0.267152003870894,0.266257648984563,0.267797448864597,0.267323578873746,0.264406929361568,0.267059063043425,0.264303922507369,0.266715504544612,0.265136974430262
"6",0.269761463336861,0.267115108263922,0.266060280376375,0.265531495509742,0.268592258570004,0.266500967964971,0.26624817888657,0.263059946286693,0.269638406121869,0.269286826154854,0.264514279693538,0.265374113737568,0.266893569017704,0.2662205503368,0.263993561582109,0.26639646593836,0.265234570297152,0.266884700942609,0.267012907216997,0.267357574743659,0.267218121050628,0.270070950520775,0.265258812727415,0.266230089535341,0.26558242468793,0.265443079619038,0.26565790996774,0.264501528398655,0.264385165437704,0.265660491983676,0.267479846896973,0.266538523151223,0.267744835414831,0.269168229605076,0.269790031831891,0.266557882333286,0.269871424799518,0.264680678751021,0.264701524496416,0.266563211104289,0.267274077061555,0.265579929251311,0.265930646642078,0.262775845326511,0.276847547436318,0.267386397770354,0.269438161884898,0.268193409015942,0.264622012167397,0.265716049039244
"7",0.266653250235183,0.265101735755842,0.267202831760847,0.266008084342799,0.265306272574338,0.269517387178788,0.265870952266631,0.266984776885149,0.266677491695388,0.2654061624106,0.264791300644579,0.269877583629807,0.267651116807991,0.262808868194952,0.267068137362888,0.268025216861942,0.26520440848031,0.266465887790532,0.268333722484415,0.264509933442763,0.262373646416504,0.266538872995075,0.269745630394827,0.266952436229467,0.266071889080839,0.263310580482551,0.266641292085424,0.267713005924664,0.263836513047598,0.267388121079906,0.267003067207481,0.264364191561745,0.266314259310932,0.262971836906919,0.265567303418951,0.263487678508845,0.267781573272216,0.267845047999892,0.269960450555897,0.267861556705982,0.269523489475577,0.26266698407996,0.268575519600066,0.266280886444027,0.270229640971477,0.266208194725022,0.263151109225302,0.26742002146556,0.264994631805155,0.26356445740357
"8",0.266999552158313,0.267219928299518,0.267874761299694,0.264874515021142,0.266316198831173,0.267215182169088,0.267822667280944,0.266283714920228,0.267566006846869,0.265376103173965,0.264940280230323,0.263816698032782,0.259455566913411,0.264468479314759,0.266747322324452,0.264500634907198,0.263734011861184,0.265224544527363,0.266707000953042,0.263944866496235,0.266379497445115,0.268236475026217,0.264568627430104,0.267496326646482,0.265675390124973,0.264071333024246,0.26388900296653,0.267055821299511,0.263762700097128,0.264617738440331,0.266085659788842,0.265915532340245,0.266075791602784,0.265616525167283,0.265244510057326,0.263627183403678,0.267249721830954,0.268125279872498,0.267618117496055,0.270480435493735,0.267859143358893,0.266118119395832,0.267555838107311,0.268625391880348,0.269812989971286,0.266857366115919,0.266658672635227,0.266929775972343,0.262958548319526,0.268770743855672
"9",0.267196469041065,0.268046432044027,0.265770963869774,0.267325975435082,0.266452383172128,0.265812434335994,0.26969705577406,0.26534485099767,0.257921154934943,0.266530462233194,0.266151656446284,0.269575809082548,0.264954132904769,0.264895924509295,0.268456518671877,0.265143244073016,0.264285462644811,0.264874160123665,0.261943568545268,0.265728145569658,0.269720045960194,0.264108449898412,0.269413081720976,0.265068470855245,0.265697573747007,0.269253146480504,0.268317947669911,0.261738293975476,0.268278207926591,0.267013017319349,0.268828102548541,0.265712617003208,0.265911614994684,0.267713889237505,0.265016703717495,0.266391228010534,0.267485266087864,0.267126321227897,0.266695128231464,0.27060008143858,0.270290257778066,0.265178899593493,0.267884107731904,0.268279815094319,0.266434387483351,0.263062188514693,0.267505408043778,0.265931015608947,0.265660315600145,0.263866129974225
"10",0.267518159625671,0.265728348787521,0.268341915433769,0.26490986003224,0.267303740859997,0.265159390819705,0.265304743964153,0.266260384164468,0.266163733549336,0.268326981096681,0.265521680395918,0.264392309675477,0.26684256522463,0.269320020575115,0.267487770287161,0.26968495239195,0.266314763559804,0.266894369288317,0.269779524932266,0.266858864195029,0.264236917722923,0.26545225785768,0.269809188777911,0.267674605439659,0.265366275158664,0.26669662820282,0.265546617561947,0.265126476118738,0.265195760134969,0.26827481176008,0.26457749590347,0.264494723483551,0.270046569834243,0.270607824632486,0.27052098018479,0.270705706324936,0.267209202410279,0.270026624986466,0.270351405753504,0.265153434603451,0.263419996293588,0.271286854692527,0.277681913232555,0.267524176265117,0.265797212595719,0.265814762073241,0.265964595098615,0.265736363150413,0.264775949280817,0.267191501762257
