"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",1119.97186117352,1119.97616441801,1119.9700763272,1119.99596374467,1119.97325605668,1119.92285702943,1119.98425285442,1119.91194940654,1119.88080232558,1119.93963041226,1119.91264244193,1119.51860163476,1119.96163079772,1119.96801344752,1119.96956653916,1119.93790896002,1119.97267758743,1119.95886170403,1119.95634075222,1119.97215199507,1119.95134184058,1119.99130970709,1119.9600050319,1119.90628808543,1119.91692293508,1119.93014944747,1119.97601347724,1119.98923151555,1119.97843608658,1119.97800544984,1119.98671621179,1119.9479464103,1119.88627870907,1119.98481571016,1119.99441510902,1119.98249508037,1119.99224419089,1119.91621690579,1119.97987226229,1119.95658295266,1119.88952556582,1119.86079968675,1119.91192177445,1119.9356196979,1119.85883317896,1119.94104374198,1119.93094149444,1119.98843679476,1119.99423609256,1119.92745741799
"2",1119.96862620292,1119.91840620234,1119.94456087049,1119.97185943154,1119.95139654724,1119.9784155101,1119.92036991898,1119.87417324974,1119.97069896127,1120.00381380128,1123.94638512139,1123.94638512139,1123.94638512139,1123.94626231931,1123.94638512139,1119.95482060355,1119.98128214091,1119.86913502796,1119.99053279845,1119.98481415668,1119.98351943199,1119.91649993392,1119.9763787037,1119.93401340512,1119.98245546282,1119.79866094647,1119.99931895029,1119.98722342013,1120.000839308,1119.92597401726,1119.94046762572,1119.96217583921,1119.9033688904,1119.895169912,1120.00035571628,1119.96520289866,1119.96868665102,1119.94159532773,1119.94978010957,1119.95815520841,1119.87829870468,1119.97417383265,1119.9715871849,1119.95038188104,1119.97780602865,1119.95782399674,1119.89291093271,1119.96624707055,1119.86098196242,1120.00040112243
"3",1119.93697906721,1119.99857064829,1119.9563288786,1119.96711324749,1119.98302151307,1119.99262792693,1119.86990866631,1120.00747312334,1119.9866910841,1120.01622713421,1120.86311888624,1123.94638512139,1123.94638512139,1123.94638512139,1123.94638512139,1123.94638512139,1123.94638512139,1119.94699277041,1119.94026282092,1120.01124128383,1119.95661342526,1119.98505809903,1119.94975804351,1119.96657847367,1119.978885825,1119.97454246905,1119.93743432863,1119.92551289379,1119.92822438676,1119.87779677207,1120.01326338675,1119.92144903065,1119.92132041645,1120.02146567459,1119.88052209279,1119.88934519575,1119.96030022624,1119.88974550287,1119.901354052,1120.00906391397,1119.91632963798,1119.92142631577,1119.94862645582,1119.84780654304,1119.92388641747,1119.98422451851,1119.93413479318,1120.02535732006,1119.97508187392,1119.97091009809
"4",1119.98623719218,1120.00312284683,1119.89415655776,1119.97049588378,1120.00567086645,1119.8955239386,1119.98847315027,1119.96153682984,1119.98373623126,1119.97885113416,1120.05405558773,1123.94638512139,1123.94638512139,1123.94638512139,1123.9212909504,1123.94638512139,1123.94638512139,1123.94638512139,1123.77096768273,1120.0093734818,1119.99990439341,1120.00518407322,1119.96238154355,1119.98347777852,1119.96546701406,1120.00084616713,1119.94826474527,1119.93031411066,1119.94258593117,1119.96326035189,1119.98943004193,1119.90859566556,1120.00463636648,1119.99453383303,1119.90891826028,1119.95529468653,1119.93133676219,1119.98244178339,1120.03871196075,1119.99906031766,1119.98455076081,1119.79852928861,1119.99089394458,1119.98654643858,1120.00954496068,1119.92864608284,1119.9410570613,1119.94126119061,1119.98534701425,1119.95569037773
"5",1119.95614622316,1119.97616065703,1119.92946169928,1119.9504112306,1120.01533506177,1119.97311170793,1119.98330421604,1120.03566710138,1120.00434763309,1120.03399501875,1123.94638512139,1122.94391356863,1123.94638512139,1123.93192368195,1123.94638512139,1123.94638512139,1123.94638512139,1123.9414404785,1123.92470673649,1122.71607027866,1120.05912919845,1119.97047299004,1120.0033145982,1119.9835277006,1120.04314114269,1119.99582324546,1120.03175247537,1120.00323857647,1119.98746966159,1119.99031843125,1120.00232740174,1120.00302083654,1119.98986647544,1120.00854781303,1119.99854824657,1120.04782518829,1119.95568069477,1119.83524939434,1119.97634797286,1119.98787847966,1119.99280451285,1119.99771029322,1119.85969839696,1119.93750858025,1120.0209520521,1119.96637751254,1119.85787434417,1119.92665294792,1119.97903898957,1119.93556174564
"6",1119.97157410979,1119.97318366044,1119.9644611197,1119.99014726164,1119.93692997331,1119.87987790079,1119.94555462523,1119.99963008289,1120.00743057048,1119.92682469631,1121.48683139433,1123.47533407421,1123.92263658841,1123.603644266,1123.94587616418,1123.94638512139,1123.94638512139,1123.94638512139,1123.94638512139,1123.50745304538,1121.94346653072,1120.0809217554,1119.94602027592,1119.94315063577,1119.93743759397,1120.04894269977,1120.0247055256,1120.00212049218,1119.99575439086,1119.92046382915,1120.00578162201,1119.92048126694,1119.97171864206,1119.99802642603,1120.02492950921,1120.00386660827,1119.99460029737,1119.94303536451,1119.98708649046,1119.94737208747,1120.01782803502,1119.93683119433,1120.00891802415,1120.00641086039,1119.96284391427,1120.00911548101,1119.99567825551,1120.00506208562,1119.93632867949,1119.88999442471
"7",1119.97152171799,1119.91489404162,1119.99199096392,1119.99461980803,1119.94944801957,1119.96216846896,1119.94746166786,1119.9487737078,1120.00685843045,1120.44907345056,1123.28654245382,1122.16663963783,1121.4086551265,1122.81020820191,1123.94618420169,1123.94114129833,1123.94638512139,1123.94638512139,1123.94638512139,1123.94638512139,1123.94638512139,1123.94592980376,1119.85955312799,1119.95467487427,1119.92785524617,1119.95024433914,1119.93568354197,1119.97221736431,1119.92507533151,1119.98815528154,1119.9234334372,1119.98047005763,1119.98072834886,1119.95573200103,1119.98147127928,1120.02205286068,1119.92784874645,1120.01175699889,1120.01408786889,1120.01612917577,1119.96764890712,1120.03755738647,1119.99672312198,1120.00182594407,1119.96101356845,1119.99074460325,1119.96791331787,1119.89929610604,1119.97464781723,1119.94606570912
"8",1119.9400121469,1119.91051137218,1119.98367525356,1119.98811250774,1119.91865014085,1119.97607684581,1119.98922692841,1120.01889062983,1119.9781176336,1121.07855176702,1121.9740881833,1121.67372108877,1122.15513781618,1121.35881641718,1123.94500565317,1123.93562910613,1123.94609398877,1123.94638512139,1123.94638512139,1123.94638512139,1123.94568662751,1123.94638512139,1120.00907758582,1119.81857802362,1119.99596372813,1119.9410680122,1119.98559116682,1119.89669987915,1119.95233170863,1120.01095401116,1119.93682220872,1120.02350310383,1119.97109910504,1119.97893946749,1119.91796624177,1119.99965061251,1120.05184230538,1119.94914143543,1119.93809344033,1120.02799931149,1119.97918028518,1119.96441270847,1119.97257465007,1120.00940520544,1120.01312875545,1119.97278978705,1119.98229092741,1119.95441352009,1119.94169088004,1119.94552472233
"9",1119.97723439512,1119.9074286129,1119.97426608608,1120.02178137611,1119.94704515315,1120.00855772922,1119.96505501102,1119.98674061466,1119.93539347376,1121.06684919905,1121.26930115377,1121.38870390004,1121.42299445583,1122.00633658521,1121.43332121298,1123.94571402106,1123.94638512139,1123.94638512139,1123.94638512139,1123.94638512139,1123.94638512139,1123.94638512139,1123.54594007654,1119.95169350092,1119.97707511163,1119.95663652647,1119.91960481787,1119.97928347713,1119.98389134843,1119.96808076212,1119.98652360003,1119.9464405107,1119.98042481061,1120.00137442219,1119.90489272321,1120.08243889937,1119.98801872103,1119.97819672443,1119.98217287341,1119.65131121521,1119.87583471934,1119.95035899691,1120.01044042102,1119.99887172724,1119.97853365191,1120.0125407817,1119.89120899361,1119.87052404313,1119.95415110677,1119.94831298181
"10",1119.98619190317,1119.9880979923,1119.9282190012,1119.96557710113,1119.96014890721,1119.98555484648,1119.88335539057,1119.98658916332,1119.94808684908,1120.2581598739,1121.81310482476,1120.6584908508,1121.20031142126,1122.04954534967,1121.13083491241,1121.27999851524,1123.94324093517,1123.94572692136,1123.94638512139,1123.94638512139,1123.94638512139,1123.94638512139,1123.94638512139,1120.01052653942,1119.90516193945,1120.00072792027,1119.98236921735,1119.95469161439,1119.82306420339,1119.97558501885,1120.02138056749,1119.92075096095,1119.95632610133,1119.96825787405,1119.92054619792,1120.00392281087,1119.94654904197,1120.0119877969,1119.96526700507,1120.01132354543,1119.992653427,1119.95028209148,1119.99703630781,1119.95868351392,1120.00249242188,1119.97724647808,1119.85920866787,1119.88301339874,1119.96170863797,1119.40327254296
"11",1119.95563532213,1119.96183760229,1119.98145020253,1120.00867543555,1119.96029876026,1120.01661578426,1120.01058892633,1119.97948767243,1120.01647017117,1119.95251359419,1120.3045596226,1120.63511636741,1120.83106075405,1121.69547553813,1120.82495092551,1121.44198031388,1121.11232256544,1123.94638512139,1123.20215452721,1123.94638512139,1123.94638512139,1123.94391190236,1123.88833346422,1122.5221824239,1119.99529645206,1119.98666810975,1119.90207006531,1119.9432851827,1119.97519513543,1119.95820371446,1119.96121465143,1119.77069595698,1120.02580123849,1119.97593519637,1119.91054163586,1120.0552146864,1119.94570919082,1120.00340098793,1119.9903061811,1119.97141827458,1120.03255694636,1119.943682938,1119.99633246899,1119.96836797469,1119.93292342147,1119.98181280033,1120.00921659839,1119.95956560828,1119.95002093159,1119.99725990501
"12",1119.95579489636,1119.91740872174,1119.96695444228,1119.97306058736,1119.95466448936,1119.92934099008,1120.01343929118,1119.97415699212,1120.03152987565,1120.19066707325,1119.95868777189,1119.82988439809,1121.19988069444,1120.71757217809,1121.48921455405,1121.0830848009,1120.81034405242,1121.16774114873,1123.94638512139,1123.94638512139,1123.94638512139,1123.94638512139,1123.94017280939,1123.94638512139,1120.40836716614,1119.92376834005,1119.97969021867,1119.95996706477,1119.99174905332,1119.96368421705,1120.01052830962,1119.96517153669,1119.98238458116,1119.96268269639,1120.03286654743,1119.94035025599,1120.00324127602,1119.90997663092,1120.01180894093,1119.98086021333,1119.96526242517,1119.97775491357,1119.95449321295,1119.9923236808,1119.92818840968,1119.97748401004,1119.98122613198,1119.94838143252,1119.90117512173,1119.99706003427
"13",1119.95866799272,1119.9705535507,1120.00468424776,1119.99733944283,1119.93539441769,1120.00232272387,1119.9685717071,1120.08230148217,1119.90712733869,1120.03848044803,1120.03100640412,1119.97624818176,1120.61710135491,1121.17895627352,1121.29136450546,1121.45831986336,1120.46524940478,1120.88923900578,1120.71431592613,1123.94638512139,1123.94638512139,1123.94638512139,1123.94638512139,1123.94638512139,1121.04040461293,1120.03794628793,1119.95024136507,1119.94515028111,1119.30103364542,1119.99372458616,1119.98011653585,1119.93124011146,1119.99954658417,1120.02249074384,1119.90909794078,1119.98451265552,1119.9626558502,1119.97055765017,1119.9883914288,1119.99033081342,1119.90471135293,1120.01926815151,1119.86364709639,1119.8925405967,1119.9894285653,1119.99026990714,1119.98894180335,1119.874600683,1119.94445385952,1119.999153801
"14",1119.98095802603,1119.90905852842,1120.0021610629,1120.00074140339,1119.94114298,1119.99808227371,1120.01072102172,1120.00100912377,1120.04186087607,1119.95146950257,1120.02130413407,1120.03573834983,1120.88357304565,1120.55886904157,1120.98237669825,1121.65527357727,1121.40236690678,1121.16477633443,1119.95455095796,1123.94603235289,1123.94563793809,1123.94638512139,1123.94638512139,1123.94638512139,1119.97144126788,1120.13410616336,1120.09764870932,1119.99178233012,1119.94367647539,1119.98200541983,1119.99659832941,1119.98920278941,1119.99992110764,1119.95168825951,1119.97218538092,1119.98128851688,1119.98009318225,1120.02471911288,1119.93179785279,1119.84711569602,1119.99336590652,1120.02827634153,1120.0008233222,1120.00768990293,1120.00110011692,1120.00027970776,1119.9795724011,1119.93294557763,1119.90001578241,1119.94179615313
"15",1119.97922994024,1119.98947848698,1119.99625648791,1120.00301950726,1119.999854792,1120.04775284776,1120.05300307322,1119.97456688823,1120.00676455975,1120.15040628662,1120.0575840543,1120.02741027296,1120.40753814811,1120.79000604736,1121.43738274997,1120.97330028519,1120.80988097715,1120.93644138167,1120.42926410003,1123.94638512139,1123.94638512139,1123.9454674759,1123.94638512139,1123.72834080464,1121.28391887268,1120.05447806874,1120.08029822808,1120.06656249316,1119.95882454697,1119.95318543079,1120.01474712837,1120.01492506089,1119.96350533804,1120.01711649395,1119.93995864511,1119.9959954422,1119.98222000422,1119.99177658676,1119.99534265297,1119.98920293627,1120.00891572293,1119.96215183886,1120.00942221638,1120.01115660923,1119.99339129878,1120.01852205018,1119.93649751198,1120.00557257606,1119.92754861214,1119.9733479504
"16",1119.87841688531,1119.91117415941,1120.00554916766,1119.95764271944,1119.93874805019,1119.98812506009,1119.96928148028,1120.05537460271,1120.01185177276,1119.9368870791,1119.95322504818,1119.95323395058,1120.82469318059,1120.78132446389,1121.75325781591,1121.35577140291,1120.27886350069,1120.59390935939,1119.80438328359,1123.94638512139,1123.94638512139,1123.94638512139,1123.94287330211,1123.94638512139,1120.19414859134,1119.92047200877,1119.96425777026,1119.90164876343,1120.09431658707,1120.00363303967,1119.9452485215,1119.99811854905,1120.00019649471,1119.96162350609,1120.0133695649,1119.97573571063,1119.93112008325,1119.94523166521,1120.03840775929,1119.96214052988,1119.97620394248,1119.98801522892,1119.9245003688,1119.9245648692,1119.98985360356,1120.00493326675,1119.92883978853,1120.01216617766,1120.0083636819,1119.86621827812
