"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",2525.21284403014,2531.15123842742,2523.47601372336,2545.37372229575,2526.95067570322,2474.41309796513,2540.46941089999,2463.31324287591,2434.18137044386,2491.34580295709,2463.68909052385,2220.19228837715,2515.33962527786,2521.39403936929,2522.95116312637,2489.47013116669,2526.27008536734,2511.88880660949,2509.04206120943,2526.79416966452,2504.33318012898,2548.91427254578,2512.40948449675,2457.6813295429,2468.12742955708,2482.04918425086,2531.03249665981,2545.19728139986,2533.85794984498,2532.31163327385,2541.80114000438,2500.04841033485,2438.49812424031,2541.1127856551,2551.51585035583,2538.98321137192,2548.27917892301,2466.9460657362,2534.6326157673,2509.07944380169,2441.27217243611,2416.44553773383,2463.55703760007,2485.00018083063,2413.65836679249,2493.14269837399,2482.85477151306,2545.28604691758,2552.06591639362,2479.10413361211
"2",2522.50669070437,2470.16204988872,2494.24287364488,2525.62039090821,2501.4170987754,2526.80677410492,2468.52530061965,2424.92723015482,2517.53113212862,2550.85726607528,3268.38050260384,3268.37996775223,3268.38056840265,3268.37904413157,3268.38056840265,2506.95543486677,2536.04994036554,2423.54773574293,2548.4429828363,2540.2544437641,2539.01377723142,2467.98591928762,2530.53386635285,2486.12371221396,2538.28692668319,2367.66725990964,2559.19484509661,2543.78118712074,2555.72686865636,2477.90828818945,2492.87673446382,2515.41025509551,2454.45894549278,2446.23723488626,2560.08627054622,2515.6543169022,2522.2803066833,2490.61062429722,2502.58421516251,2511.22221764822,2431.49681963509,2529.17681289017,2521.92679070183,2502.60716471985,2531.62385990138,2507.22135246372,2443.90180352506,2519.77744016697,2416.18184920734,2560.47366789245
"3",2488.37613377474,2557.56927064512,2506.48921659765,2515.9073877856,2531.63722347696,2541.52939125938,2422.42493378313,2557.27622987424,2531.51045948414,2566.52435472662,3037.16718949902,3268.3796358495,3268.38056840265,3268.38056840265,3268.38056840265,3268.38056840265,3268.38056840265,2498.20712507449,2489.04888445765,2568.93501199125,2506.82758105578,2535.81346037931,2499.73661159408,2517.215962739,2528.86642924405,2524.91724849228,2487.25019192487,2473.94763145812,2479.74124968766,2430.0438855484,2563.8547334758,2471.56076654562,2472.66159627489,2577.11252625197,2432.56678757878,2441.64703883943,2509.06141350511,2442.3350742621,2451.09990566738,2563.36474293597,2465.93773309966,2470.51420679548,2501.38510327853,2402.99539887518,2472.79113143629,2540.01853192636,2484.04746252074,2581.72216096864,2529.21879118837,2524.47820602968
"4",2542.70786813224,2564.24544690427,2444.72106360659,2519.7465093039,2557.70330539861,2445.73413551083,2534.89833316735,2508.90871112129,2539.22317753367,2533.83043859017,2575.28265167125,3268.38056840265,3268.38056840265,3268.37928382522,3268.27240397681,3268.38056840265,3268.38056840265,3268.38056840265,3266.61777948095,2563.62183454543,2550.30276421015,2557.66963281008,2510.99565198844,2533.37113792953,2514.35113633713,2552.80028111759,2496.48442560904,2480.12401432882,2488.70754007824,2516.86244679083,2546.27186028386,2457.55490226134,2553.90760443545,2552.74887591624,2457.27001608558,2507.77043772754,2471.91665081089,2528.10824824704,2601.25800831807,2549.89912581554,2532.8407380174,2366.82347404508,2539.30584320691,2542.73589851943,2565.10823803183,2475.84933379476,2488.89232213693,2493.02585466692,2541.40213049547,2507.97007342578
"5",2508.3265208095,2531.47006696212,2478.66382040686,2499.23892865391,2568.57042622178,2520.38657249593,2529.78952050519,2590.74064674489,2546.19591614479,2568.11271577436,3268.38056840265,3172.72708262171,3268.38056840265,3268.25348116279,3268.38056840265,3268.38056840265,3268.38056840265,3268.37064600454,3268.30571126321,3164.31606313423,2576.59457205553,2518.38857682325,2554.78109058892,2531.3008876837,2603.9630948937,2545.11902155625,2580.7613528233,2546.96477173574,2544.36347720777,2536.62322751025,2554.67986348261,2550.91952426195,2546.45808704101,2564.23533838967,2544.30035600284,2567.10038344892,2505.84869671675,2393.37492804248,2523.91562025054,2535.56988417146,2535.77307098439,2544.50618198086,2413.15228190099,2486.09062495402,2572.69427558903,2519.97316050507,2412.76057738208,2475.66487040949,2533.82728722275,2487.58247905648
"6",2526.35465556773,2526.59466319606,2514.8819602584,2539.77734455213,2484.88068246473,2430.89351031462,2492.04082487489,2547.38172257184,2554.75584641601,2470.74209513945,2915.67033497718,3243.12926566191,3268.25070277344,3258.15062515122,3268.37991284372,3268.38056840265,3268.38056840265,3268.38056840265,3268.38056840265,3258.38807116974,2959.97577433172,2588.25385545376,2489.51013717936,2485.05225064909,2481.84738404413,2593.50769873697,2569.57390927126,2543.92450704909,2539.68754385702,2468.03705540537,2549.25847594386,2468.58222476383,2526.50057298837,2542.71066214561,2550.12972785156,2518.26770372099,2553.15815987829,2495.40968059949,2531.12792687297,2492.20102653087,2571.84450981148,2485.43408939443,2561.58817163805,2552.06239148639,2512.88672444792,2563.04195374922,2544.92818683719,2560.90090057985,2488.02492404783,2441.9545027156
"7",2525.08737240376,2465.95247644412,2544.05707761528,2544.15604302524,2497.34093099114,2508.98172799871,2494.58164012188,2494.4079343589,2554.89638475771,2622.61517656442,3224.29091714614,3070.0340607414,2858.50915761509,3139.90373018402,3268.38033126462,3268.25740448185,3268.38056840265,3268.38056840265,3268.38056840265,3268.38056840265,3268.38056840265,3268.3775011152,2414.10046159224,2507.64267525229,2479.53408838658,2498.67969747511,2485.47434956972,2525.65554907517,2474.42414198103,2545.10977690677,2472.42600511684,2535.78097218014,2526.89112133777,2508.28149992465,2535.0171918941,2536.66299165412,2479.22380184142,2556.45990038548,2556.97716628692,2566.92339989152,2520.87298079127,2585.73858106116,2542.00457307572,2552.49535955203,2508.88092460674,2540.13545983969,2517.01929890164,2449.57883981453,2528.21274922908,2498.13530998988
"8",2492.07799468866,2462.37876246687,2539.66884967037,2544.86106210712,2469.0624034736,2524.31868103348,2537.21910123514,2571.82699700848,2525.66306631942,2784.01816695407,3048.30564459612,2948.85144273329,3076.82016010627,2846.04963315419,3268.38056840265,3268.32918072917,3268.37820731551,3268.38056840265,3268.38056840265,3268.38056840265,3268.37699382385,3268.38056840265,2536.5560297096,2381.88387428871,2541.38355152669,2485.89190276518,2531.14017902984,2446.41871382485,2499.91530667597,2564.45009390603,2489.0597386281,2575.4680252117,2521.15804897911,2534.48153564701,2468.7951736313,2515.97039148921,2602.42589668829,2481.89189266527,2475.88570045856,2572.94943874637,2523.0326780816,2518.01905168604,2521.04207375579,2559.06353897667,2563.78303482087,2520.37418503378,2530.80619385499,2504.04457747248,2493.91266684587,2496.88694822026
"9",2531.30015438508,2459.19932202426,2522.71407382574,2572.65339520183,2499.31073008316,2564.2314551358,2513.97026259434,2534.96755565165,2487.60689953601,2812.8795722849,2844.54899907251,2873.08310831757,2879.73376912854,3049.1527179024,2897.70202719373,3268.37755338275,3268.38056840265,3268.38022009571,3268.38056840265,3268.38056840265,3268.38056840265,3268.38056840265,3264.39472952667,2495.08166450285,2531.0308397121,2509.50945025254,2470.60232856351,2534.40162391044,2539.50364612655,2518.30380791986,2533.0057820837,2495.30433972957,2536.27433232369,2552.52871096787,2456.23973415672,2601.70909214608,2520.2903679847,2532.82444980049,2530.69252289852,2305.87540777823,2428.85961669398,2495.5936034227,2560.25206249148,2547.7343281872,2526.43901732691,2565.18574387359,2441.19071205664,2423.60840852653,2506.24423472064,2500.20918780383
"10",2542.93874674226,2545.17205263548,2479.85760645749,2519.0069236874,2505.51592274614,2542.19137800887,2436.30455778967,2543.0914081785,2494.00965934879,2588.23915369194,3059.19571915469,2686.6672692684,2833.54503794781,3097.37717569696,2801.36673525235,2867.77330491684,3268.37709208678,3268.37759554354,3268.38056840265,3268.38008798464,3268.38056840265,3268.38056840265,3268.38056840265,2541.55621755675,2453.11356979125,2554.54928359745,2529.28814969226,2504.56436258485,2386.75881782841,2520.60571877068,2574.70004295874,2472.13653368085,2501.8628948072,2518.98751715223,2472.23703619693,2521.98383534955,2496.43745090375,2564.60114623981,2518.63421328382,2556.78929000047,2536.21816851549,2502.45952672131,2539.51783880976,2505.43715212924,2552.1422540502,2524.92932659903,2413.40265361659,2434.21150199266,2514.58099131932,2260.3076567733
